@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_6,163.32,522.62,421.84,225.24,217.52
train_6,163.36,520.35,422.05,227.88,218.61
train_6,163.4,520.57,421.77,226.65,218.22
train_6,163.44,519.56,422.39,225.69,218.37
train_6,163.48,519.88,421.73,225.12,217.75
train_6,163.52,519.73,423.51,225.84,218.95
train_6,163.56,519.35,423.62,226.82,218.88
train_6,163.6,519.15,425.19,226.58,216.97
train_6,163.64,520.05,424.35,224.29,218.13
train_6,163.68,520.67,424.21,227.76,219.72
train_6,163.72,525.57,425.1,228.05,219.13
train_6,163.76,533.66,424.9,224.83,219.95
train_6,163.8,536.41,425.08,222.91,220.19
train_6,163.84,539.38,425.24,223,220.05
train_6,163.88,541.78,425.91,222.33,221.41
train_6,163.92,546.1,425.35,217.84,221.27
train_6,163.96,545.94,425.34,220.4,221.59
train_6,164,545.84,426.12,222.67,221.52
train_6,164.04,547.07,426.39,224.24,222.12
train_6,164.08,549.45,427.42,221.32,220.51
train_6,164.12,546.83,426.27,223.25,221.63
train_6,164.16,547.73,426.62,222.6,220.39
train_6,164.2,545.22,427.13,223.23,219.59
train_6,164.24,545,425.86,222.78,222.99
train_6,164.28,544.48,425.53,222.59,220.95
train_6,164.32,545.89,425.75,221.63,221.53
train_6,164.36,545.87,425.39,224.17,221.38
train_6,164.4,545.87,425.61,222.21,220.91
train_6,164.44,547.06,424.2,220.29,221.7
train_6,164.48,543.21,423.86,225.47,221.9
train_6,164.52,546.18,424.21,222.8,221.17
train_6,164.56,545.22,423.86,225.16,221.95
train_6,164.6,549.71,423.87,220.36,223.51
train_6,164.64,547.74,422.91,222.51,223.56
train_6,164.68,547.39,423.29,223.48,222.58
train_6,164.72,548.08,422.43,222.59,223.93
train_6,164.76,547.99,422.49,222.93,224.27
train_6,164.8,547.99,422.67,223.35,223
train_6,164.84,552.49,423,219.54,224.8
train_6,164.88,549.4,421.84,222.67,223.76
train_6,164.92,551.1,421.67,222.53,223.78
train_6,164.96,551.37,422.81,221.38,222.77
train_6,165,553.06,422.85,219.73,224.22
train_6,165.04,555.19,422.43,220.19,225.36
train_6,165.08,554.39,421.73,221.95,224.84
train_6,165.12,554.92,422.79,220.41,225.05
train_6,165.16,558.95,424.29,219.65,226.43
train_6,165.2,558,423.73,220.81,227.04
train_6,165.24,560.12,426.4,220.41,225.6
train_6,165.28,559.94,427.76,221.35,226.09
train_6,165.32,559.7,427.93,223.76,226.13
train_6,165.36,561.99,428.73,222.02,224.28
train_6,165.4,562.46,430.7,225.88,227.43
train_6,165.44,563.87,431.89,225.91,227.01
train_6,165.48,564.39,432.57,227.45,224.82
train_6,165.52,564.18,431.86,227.4,226.04
train_6,165.56,567.07,432.05,227.68,226.98
train_6,165.6,566.99,433.02,228.46,226.52
train_6,165.64,569.1,433.71,228.23,227.79
train_6,165.68,570.62,434.88,226.67,224.86
train_6,165.72,570.55,435.19,230.1,227.01
train_6,165.76,571.67,435.83,227.69,224.21
train_6,165.8,571.92,436.41,227.47,227.68
train_6,165.84,572.29,438.22,231.97,224.61
train_6,165.88,572.91,437.63,233.07,226.78
train_6,165.92,572.82,437.38,226.68,226.42
train_6,165.96,570.97,436.54,228.25,228.96
train_6,166,569.88,435.85,228.08,227.12
train_6,166.04,568.69,436.11,230.02,227.55
train_6,166.08,569.63,435.77,227.52,227.71
train_6,166.12,568.48,437.13,227.78,226.3
train_6,166.16,566.49,437.91,224.66,226.58
train_6,166.2,561.78,437.39,225.24,225.86
train_6,166.24,556.31,436.98,227.15,225.88
train_6,166.28,552.09,438.03,229.14,226.81
train_6,166.32,546.93,437.31,231.29,226.16
train_6,166.36,545.45,437.78,229.94,226.34
train_6,166.4,542.68,437.75,229.17,223.87
train_6,166.44,538.83,437.46,228.73,225.26
train_6,166.48,535.11,436.75,229.68,225.52
train_6,166.52,535.48,436.95,228.39,224.71
train_6,166.56,536.38,435.92,228.85,226.23
train_6,166.6,534.04,435.09,227.33,225.53
train_6,166.64,533.7,436.01,227.21,225.93
train_6,166.68,531.99,434.92,229.53,225.3
train_6,166.72,531.51,435.24,229.7,224.79
train_6,166.76,530.84,434.07,230.43,225.54
train_6,166.8,529.64,434.39,230.98,224.95
train_6,166.84,529.19,434.91,231.11,224.56
train_6,166.88,530.24,433.97,229.86,222.75
train_6,166.92,529.38,432.96,230.68,223.21
train_6,166.96,530.35,432.91,231.3,224.12
train_6,167,530.25,432.21,229.46,222.88
train_6,167.04,532.33,431.3,229.2,223.21
train_6,167.08,530.14,428.52,232.43,223.37
train_6,167.12,531.68,427.07,232.39,222.31
train_6,167.16,531.79,425.16,232.45,227.29
train_6,167.2,532.34,425.98,230.35,229.28
train_6,167.24,528.48,421.96,234.64,226.89
train_6,167.28,530.75,419.91,230.65,223.91
train_6,167.32,530.17,416.51,230.55,222.79
train_6,167.36,530.7,414.03,227.62,223.54
train_6,167.4,531.17,410.23,226.74,225.45
train_6,167.44,531.42,406.61,222.74,227.57
train_6,167.48,528.57,403.43,223.87,227.27
train_6,167.52,528.61,401.04,223.74,227.14
train_6,167.56,530.47,401.77,223.27,223.34
train_6,167.6,529.15,401.69,224.34,222.04
train_6,167.64,529.04,399.69,226.12,221.76
train_6,167.68,529.79,399.15,222.97,221.6
train_6,167.72,531.44,398.58,222.22,223.8
train_6,167.76,531.7,395.98,224.3,224.76
train_6,167.8,532,393.83,225.77,225.95
train_6,167.84,534.64,393.67,225.14,224.87
train_6,167.88,535.12,393.74,224.42,225.15
train_6,167.92,538.16,394.98,224.7,222.57
train_6,167.96,539.02,394.71,224.23,223.85
train_6,168,539.98,396.45,221.59,220.01
train_6,168.04,539.6,396.15,223.52,221.72
train_6,168.08,540.35,398.27,225.72,222.12
train_6,168.12,539.27,398.91,227.12,222.66
train_6,168.16,541.67,398.86,224.14,221.27
train_6,168.2,545.11,399.43,220.32,221.71
train_6,168.24,544.64,399.19,220.18,222.17
train_6,168.28,543.8,398.97,222.35,222.96
train_6,168.32,545.85,398.99,219.33,223.57
train_6,168.36,545.77,399.8,220.56,222.34
train_6,168.4,544.54,399.32,221.85,222.87
train_6,168.44,543.74,400.53,220.87,218.08
train_6,168.48,544.32,400.95,222.23,218.44
train_6,168.52,544.85,399.86,219.57,218.53
train_6,168.56,547.18,400.91,219.11,219.05
train_6,168.6,546.22,399.04,217.74,221.22
train_6,168.64,545.1,398.08,217.63,222.47
train_6,168.68,545.21,397.27,218.72,220.41
train_6,168.72,544.76,397.17,218.06,220.93
train_6,168.76,544.07,396.12,219.25,220.96
train_6,168.8,543.18,396.32,219.62,220.27
train_6,168.84,543.72,395.84,218.15,220.65
train_6,168.88,544.18,396.31,217.44,219.47
train_6,168.92,541.71,395.53,216.69,219.71
train_6,168.96,540.85,396.67,219.43,218.86
train_6,169,539.83,395.9,218.47,219.06
train_6,169.04,538.85,395.97,218.58,219.71
train_6,169.08,538.4,397,219.81,219.63
train_6,169.12,536.34,398.46,221.67,219.45
train_6,169.16,537.91,399.4,220.56,217.66
train_6,169.2,535.92,399.04,221.05,218.13
train_6,169.24,537.25,399.66,221,218.01
train_6,169.28,536.79,399.24,219.19,219.29
train_6,169.32,534.84,398.22,221.31,218.1
train_6,169.36,535.94,398.23,220.46,219.35
train_6,169.4,534.99,398.04,220.61,219.87
train_6,169.44,536.28,398.08,218.96,219.28
train_6,169.48,537.22,396.38,217.73,221.47
train_6,169.52,536.33,396.07,217.96,221.68
train_6,169.56,537.77,396.73,217.08,221.38
train_6,169.6,536.1,395.05,218.71,220.01
train_6,169.64,536.22,395.07,218.02,220.51
train_6,169.68,536.89,394.6,217.2,219.18
train_6,169.72,537.27,390.05,219.43,223.8
train_6,169.76,535.51,390.42,219.55,223.56
train_6,169.8,535.86,389.12,219.98,225.15
train_6,169.84,534.5,387.17,218,224.92
train_6,169.88,535.56,385.63,217.12,224.09
train_6,169.92,534.9,384.22,218.68,226.46
train_6,169.96,534.89,383.15,216.3,225.63
train_6,170,534.52,382.97,216.58,225.43
train_6,170.04,534.27,380.8,216.76,226.28
train_6,170.08,534.9,382.31,216.34,225.83
train_6,170.12,537.23,382.85,213.46,226.75
train_6,170.16,535.89,381.5,213.21,225.86
train_6,170.2,535.08,383.68,213.99,224.74
train_6,170.24,534.83,383.03,215.35,225.5
train_6,170.28,533.92,382.19,215.13,224.69
train_6,170.32,533.69,382.73,217.6,225.96
train_6,170.36,532.56,384.15,216.02,222.91
train_6,170.4,534.76,385.37,215.78,223
train_6,170.44,535.05,384,214.64,223.49
train_6,170.48,533.74,384.84,214.42,222.95
train_6,170.52,534.24,385.61,216.26,223.78
train_6,170.56,534.39,385.58,216.34,224.55
train_6,170.6,534.3,386.22,215.6,223.58
train_6,170.64,536.11,386.78,216.38,224.35
train_6,170.68,538.24,387.92,215.23,222.81
train_6,170.72,536.18,387.61,216.86,223.35
train_6,170.76,539.93,387.71,213.24,222.83
train_6,170.8,540.66,388.13,215.06,222.36
train_6,170.84,539.45,388.34,215.6,223.49
train_6,170.88,539.74,388.05,217.96,222.1
train_6,170.92,539.8,388.95,217.02,223.13
train_6,170.96,541.25,389,219.32,223.18
train_6,171,543.16,389.28,215.67,223.26
train_6,171.04,544.72,389.11,214.62,221.9
train_6,171.08,546.78,389.94,213.41,220.13
train_6,171.12,545.32,388.21,215.94,219.89
train_6,171.16,547.12,387.85,214.2,221.4
train_6,171.2,548.1,387.03,214.82,220.56
train_6,171.24,547.98,387.64,215.7,219.7
train_6,171.28,548.46,388.02,214.64,220.03
train_6,171.32,546.74,387.16,216.15,219.47
train_6,171.36,546.62,387.14,218.13,218.83
train_6,171.4,547.65,387.43,217.08,215.66
train_6,171.44,547.35,387.42,217.76,215.51
train_6,171.48,547.65,387.13,216.74,215.54
train_6,171.52,546.72,386.93,215.63,215.44
train_6,171.56,548.99,386.35,215.07,215.6
train_6,171.6,547.7,385.64,218.06,215
train_6,171.64,546.56,385.03,219.77,215.08
train_6,171.68,549.24,386.13,217.28,212.98
train_6,171.72,547.82,384.33,219.28,216.36
train_6,171.76,548.67,384.84,217.03,216.35
train_6,171.8,550.98,384.71,217.86,215.75
train_6,171.84,551.03,384.39,216.09,213.84
train_6,171.88,551.28,383.42,215.97,214.73
train_6,171.92,553.23,384.35,215.25,215.16
train_6,171.96,556.75,383.84,213.2,214.5
train_6,172,556.45,383.29,214.89,217.14
train_6,172.04,557.4,383.35,213.32,219.24
train_6,172.08,557.78,382.61,214.27,222.35
train_6,172.12,559.53,382.91,213.11,221.18
train_6,172.16,559.91,382.75,212.87,221.14
train_6,172.2,560.71,383.26,213.84,219.11
train_6,172.24,561.32,382.9,214.18,218.95
train_6,172.28,562.16,382.99,214.35,216.8
train_6,172.32,564.31,382.71,211.29,218.6
train_6,172.36,563.62,381.82,215.36,215.93
train_6,172.4,563.69,382,212.94,215.41
train_6,172.44,562.82,381.81,213.18,215.67
train_6,172.48,562.91,382.89,216.18,215.46
train_6,172.52,562.96,382.76,215.66,215.16
train_6,172.56,564.15,382.55,215.65,216.24
train_6,172.6,564.88,383.35,214.12,215.8
train_6,172.64,565.32,383.9,216.19,215.63
train_6,172.68,563.29,382.76,217.72,215.65
train_6,172.72,565.56,382.48,214.18,217.17
train_6,172.76,564.36,381.7,215.7,218.33
train_6,172.8,565.07,383.16,216.04,219.67
train_6,172.84,565.2,382.86,217.61,226.77
train_6,172.88,564.68,381.89,214.89,226.97
train_6,172.92,566.14,381.62,215.43,227.78
train_6,172.96,565.88,382.75,216.33,223.19
train_6,173,568.65,381.37,211.47,220.58
train_6,173.04,565.26,379.68,217.06,221.39
train_6,173.08,564.97,380.08,214.75,220.2
train_6,173.12,565.71,380.35,213.55,216.92
train_6,173.16,564.57,378.85,215.01,216.77
train_6,173.2,564.99,379.46,214.95,219.65
train_6,173.24,565.44,379.07,213.2,220.25
train_6,173.28,564.88,378.63,216.53,221.42
train_6,173.32,565.16,377.42,213.95,220.81
train_6,173.36,566.5,376.57,211.98,219.35
train_6,173.4,568.44,373.04,211.6,215.3
train_6,173.44,568.57,366.63,211.38,215.51
train_6,173.48,569.43,356.3,207.28,211.11
train_6,173.52,569.24,346.04,208.55,210.18
train_6,173.56,564.85,333.79,211.24,212.39
train_6,173.6,561.74,323.8,209.04,211.14
train_6,173.64,553.47,313.36,200.77,204.96
train_6,173.68,548.25,310.09,198.52,201.58
train_6,173.72,542.55,306.37,197.33,199.21
train_6,173.76,535.58,305.6,197.58,198.97
train_6,173.8,523.81,301.32,193.86,193.96
train_6,173.84,517.34,298.51,193.14,191.53
train_6,173.88,511.02,296.54,190.7,188.4
train_6,173.92,503.08,296.09,189.84,188.89
train_6,173.96,498.24,294.5,185.74,188.05
train_6,174,491.23,294.16,185.83,188.67
train_6,174.04,477.66,301.45,177.76,173.03
train_6,174.08,475.47,305.31,178.67,175.15
train_6,174.12,473.19,303.1,173.62,174.33
train_6,174.16,467.59,295.28,177.52,187.7
train_6,174.2,467.46,300.44,175.4,187.87
train_6,174.24,468.59,294.48,174.46,192.89
train_6,174.28,466.85,297.58,177.28,191.94
train_6,174.32,464.18,295.77,182.76,193.52
train_6,174.36,467.36,297.19,179.8,192.31
train_6,174.4,467.19,297.25,181.94,189.89
train_6,174.44,470.87,297.5,183.01,186.35
train_6,174.48,474.54,296.18,182.72,183.28
train_6,174.52,477.64,295.34,185.1,183.17
train_6,174.56,480.73,296.18,187.28,182.79
train_6,174.6,484,295.09,184.48,181.55
train_6,174.64,489.29,294.99,180.24,183.7
train_6,174.68,502.28,293.71,172.28,188.53
train_6,174.72,510.81,296,164.17,187.34
train_6,174.76,515.55,295.3,160.57,186.54
train_6,174.8,505.43,293.75,172.12,189.13
train_6,174.84,493.95,292.7,187.3,189.33
train_6,174.88,496.89,292.21,185.39,184.12
train_6,174.92,498.53,291.8,184.14,181.7
train_6,174.96,499.37,291.48,184.38,181.29
train_6,175,500.6,291.84,185.34,181.89
train_6,175.04,501.68,293.67,185.17,183.59
train_6,175.08,501.4,294.32,189,189.57
train_6,175.12,501.41,293.72,188.93,189.97
train_6,175.16,501.38,293.97,186.79,189.02
train_6,175.2,502.31,294.38,188.1,188.07
train_6,175.24,504.21,294.2,188.49,185.54
train_6,175.28,506.91,293.4,186.26,184.61
train_6,175.32,509.75,292.67,182.92,181.2
train_6,175.36,510.19,293.3,183,181.53
train_6,175.4,511.61,293.42,180.07,184.61
train_6,175.44,510.77,292.68,181.83,188.43
train_6,175.48,509.08,292.69,177.41,178.63
train_6,175.52,506.63,293.34,184.59,178.85
train_6,175.56,505.81,293.01,184.58,182.18
train_6,175.6,505.65,292.9,187.93,186.43
train_6,175.64,504.79,292.5,184.88,184.71
train_6,175.68,506.39,293.17,186.24,181.9
train_6,175.72,507.97,294.04,188.16,181.29
train_6,175.76,508.99,294.39,189.28,182.04
train_6,175.8,513.35,293.92,183.89,183.04
train_6,175.84,516.23,294.63,184.51,182.46
train_6,175.88,519.3,292.38,188.9,188.57
train_6,175.92,521.07,292.97,192.07,190.62
train_6,175.96,524.72,292.94,189.56,187.86
train_6,176,527.38,292.93,191.39,186.83
train_6,176.04,533.28,293.47,188.39,181.76
train_6,176.08,538.02,293.32,187.61,177.96
train_6,176.12,547.95,293.14,185.32,178.89
train_6,176.16,553.63,294.25,183.3,179.81
train_6,176.2,558.25,290.98,183.05,180.19
train_6,176.24,562.62,292.71,184.1,180.51
train_6,176.28,570.58,291.07,186.82,190.84
train_6,176.32,572.41,291.43,187.65,189.96
train_6,176.36,574.77,289.8,186.17,189.35
train_6,176.4,579.62,290.27,185.49,184.74
train_6,176.44,579.98,290.37,187.61,181.41
train_6,176.48,580.7,290.93,185.64,180.31
train_6,176.52,582.97,289.62,183.77,179.13
train_6,176.56,583.31,290.19,184.25,181.12
train_6,176.6,581.96,290.67,185.21,182.1
train_6,176.64,581,291.77,184.37,180.28
train_6,176.68,580.41,292.28,185.24,180.13
train_6,176.72,580,292.17,183.73,177.85
train_6,176.76,577.38,292.35,185.12,178.48
train_6,176.8,577.28,292.26,186.48,181.78
train_6,176.84,578.15,292.52,187.33,184.07
train_6,176.88,575.92,292.1,187.75,186.63
train_6,176.92,575.33,294.05,190.97,190.18
train_6,176.96,574.25,292.58,190.37,193.39
train_6,177,573.87,292.17,190.51,193.41
train_6,177.04,574.93,291.94,191.47,192.19
train_6,177.08,574.44,291.59,189.28,190.57
train_6,177.12,573.35,292.16,189.04,187.4
train_6,177.16,575.15,291.73,187.99,182.58
train_6,177.2,575.39,292.26,186.48,180.34
train_6,177.24,575.13,293.76,184.5,176.73
train_6,177.28,573.12,292.76,186.21,177.57
train_6,177.32,571.99,293.54,187.96,182.53
train_6,177.36,571.82,294.28,188.72,181.69
train_6,177.4,571.56,293.91,188.74,184.19
train_6,177.44,571.07,294.27,189.66,184.08
train_6,177.48,569.94,295.78,189.12,184
train_6,177.52,568.98,296.98,189.83,183.35
train_6,177.56,566.83,294.11,188.65,191.53
train_6,177.6,565.95,295.63,189.53,190.41
train_6,177.64,564.51,295.89,190.25,188.27
train_6,177.68,563.58,294.96,190.09,189.32
train_6,177.72,563.8,294.06,191.02,188.06
train_6,177.76,564.37,294.04,189.13,189.16
train_6,177.8,564.28,294.81,189.29,187.96
train_6,177.84,564.07,295.74,191.43,187.15
train_6,177.88,563.48,295.24,191.53,187.85
train_6,177.92,563.75,296.02,191.96,186.29
train_6,177.96,564.25,296.47,189.58,185.11
train_6,178,564.57,294.59,190.32,188.1
train_6,178.04,564.09,294.77,188.7,184.71
train_6,178.08,564.52,294.16,190.08,185.44
train_6,178.12,563.7,296.59,191.44,181.9
train_6,178.16,564.56,295.52,189.95,182.66
train_6,178.2,564.67,295.26,188.8,181.92
train_6,178.24,563.78,296.61,188.19,179.43
train_6,178.28,561.88,296.3,189.86,183.25
train_6,178.32,560.5,296.45,188.75,182.88
train_6,178.36,559.64,297.37,189.67,184.99
train_6,178.4,558.23,297.72,191.18,184.36
train_6,178.44,559.8,297.22,189.12,183.86
train_6,178.48,559.3,297.55,189.75,180.8
train_6,178.52,560.37,298.17,189.85,179.93
train_6,178.56,560.67,296.89,189.09,181.36
train_6,178.6,561.25,296.3,187.15,180.15
train_6,178.64,560.44,296.62,188.08,179.18
train_6,178.68,559.59,297,190.46,180.58
train_6,178.72,559.46,297.03,187.85,177.63
train_6,178.76,559.18,297.34,188.44,177.2
train_6,178.8,558.39,297.02,188.84,176.65
train_6,178.84,559.66,296.23,186.76,175.71
train_6,178.88,560.09,296.03,183.99,176.09
train_6,178.92,560.74,296.34,184.4,176.24
train_6,178.96,561.26,296.38,182.1,172.82
train_6,179,560.09,297.39,185.57,174.96
train_6,179.04,559.88,297.73,184.45,175.68
train_6,179.08,558.85,298.09,186.97,174.93
train_6,179.12,556.62,297.17,188.49,173.53
train_6,179.16,554.63,295.88,187.53,174.95
train_6,179.2,556.95,296.42,185.71,175.66
train_6,179.24,555.25,295.33,185.65,174.27
train_6,179.28,555.19,295.74,185.54,175.17
train_6,179.32,552.86,294.76,187.07,174.35
train_6,179.36,551.63,295.02,187.57,173.42
train_6,179.4,551.2,296.22,187.79,175.43
train_6,179.44,549.8,295.77,188.67,179.77
train_6,179.48,548.38,294.77,190.69,185.83
train_6,179.52,548.89,295.38,188.8,187.32
train_6,179.56,546.99,295.76,191.86,187.38
train_6,179.6,546.65,295.33,192.06,185.84
train_6,179.64,547.4,294.92,188.92,184.86
train_6,179.68,546.42,295.22,189.62,183.32
train_6,179.72,546.77,295.13,186.78,181.46
train_6,179.76,546.7,294.66,186.92,181.75
train_6,179.8,546.28,294.37,186.77,181.91
train_6,179.84,545.81,294.58,188.2,182.61
train_6,179.88,544.29,294.15,191.2,187.39
train_6,179.92,544.71,294.92,189.54,189.47
train_6,179.96,544.25,295.63,190.68,190.98
train_6,180,542.75,294.2,190.17,193.39
train_6,180.04,544.75,294.15,189.46,190.75
train_6,180.08,543.05,294.54,189.53,187.72
train_6,180.12,544.7,295.76,188.9,183.19
train_6,180.16,545.27,295.49,187.81,183.89
train_6,180.2,545.03,294.71,186.8,182.3
train_6,180.24,545.76,294.62,184.96,182.26
train_6,180.28,544.87,294.85,186.48,184.09
train_6,180.32,543.67,295.17,189.15,187.04
train_6,180.36,544.38,295.17,188.13,188.93
train_6,180.4,542.19,294.77,189.46,189.32
train_6,180.44,541.23,295.37,189.71,188.08
train_6,180.48,541.98,295.46,188.32,190.11
train_6,180.52,542.47,294.91,187.55,189.11
train_6,180.56,540.97,294.94,190.09,188.07
train_6,180.6,541.32,295.28,190.83,186.9
train_6,180.64,541.22,294.55,190.21,187.04
train_6,180.68,542.93,295.01,189.18,186.7
train_6,180.72,542.17,295.05,189.2,186.29
train_6,180.76,542.08,295.7,189.4,184.18
train_6,180.8,541.38,295.16,189.87,184.31
train_6,180.84,543.23,295.56,186.29,181.6
train_6,180.88,542.95,295.6,185.81,180.95
train_6,180.92,542.44,296.58,188.17,178.54
train_6,180.96,542.22,296.14,186.21,178.59
train_6,181,542.63,296.26,185.71,179.01
train_6,181.04,540.81,296.99,189.57,180.72
train_6,181.08,539.76,295.81,191.28,183.98
train_6,181.12,541.02,295.88,189.44,188.34
train_6,181.16,540.83,296.02,186.54,187.22
train_6,181.2,541.67,296.2,187.98,187.66
train_6,181.24,539.21,295.43,189.79,186.9
train_6,181.28,539.85,296.37,190.96,184.81
train_6,181.32,540.46,295.88,189.68,184.83
train_6,181.36,540.29,295.89,189.36,184.06
train_6,181.4,540.02,296.22,188.57,184.64
train_6,181.44,539.01,295.48,190.26,185.09
train_6,181.48,539.58,295.44,190.33,184.21
train_6,181.52,539.68,296,189,183.48
train_6,181.56,540.12,295.87,187.88,184.16
train_6,181.6,541.2,296.03,185.27,184.09
train_6,181.64,540.4,296.69,188.01,183.63
train_6,181.68,539.91,297.14,187.41,182.56
train_6,181.72,539.02,296.25,189.06,184.24
train_6,181.76,539.07,296.59,189.23,183.81
train_6,181.8,538.42,296.36,189.46,182.46
train_6,181.84,539.56,296.3,187.78,181.42
train_6,181.88,539.36,297.07,186.46,179.9
train_6,181.92,539.6,297.79,187.5,179.37
train_6,181.96,539.41,297.78,187.75,181.19
train_6,182,538.01,298.8,190.17,181.81
train_6,182.04,539.26,298.51,187.71,182.74
train_6,182.08,539.13,299.36,188.41,183.25
train_6,182.12,538.47,298.09,186.91,183.75
train_6,182.16,538.16,298.53,190.6,186.61
train_6,182.2,537,297.43,190.85,192.99
train_6,182.24,535.61,298.47,189.31,195.21
train_6,182.28,534.62,298.46,186.11,189.49
train_6,182.32,534.21,297.95,185.17,190.2
train_6,182.36,531.86,298.17,189.96,192.32
train_6,182.4,530.08,297.7,192.32,195.48
train_6,182.44,529.39,298.75,193.16,195.05
train_6,182.48,531.23,298.22,188.34,192.57
train_6,182.52,528.77,298.11,190.4,189.69
train_6,182.56,529.36,298.76,190.97,194.89
train_6,182.6,528.77,298.77,190.53,197.82
