@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_3,151.88,470.32,190.21,245.39,229.7
train_3,151.92,473.23,190.71,241.38,228.72
train_3,151.96,474.39,191.4,242.28,226.18
train_3,152,476.81,190.73,240.57,226.81
train_3,152.04,476.51,189.81,244.31,227.24
train_3,152.08,476.71,188.92,244.48,227.07
train_3,152.12,479.05,188.22,241.9,226.2
train_3,152.16,478.79,188.44,244.51,224.92
train_3,152.2,479.25,187.8,242.08,224.95
train_3,152.24,478.48,188.34,242.88,224.05
train_3,152.28,478.42,188.52,241.13,224.55
train_3,152.32,476.96,188.06,244.7,223.27
train_3,152.36,477.88,188.8,242.49,221.93
train_3,152.4,477.59,188.8,242.61,222.23
train_3,152.44,476.65,188.48,241.71,222.02
train_3,152.48,476.73,187.45,241.24,220.62
train_3,152.52,477.85,187.13,239.14,221.84
train_3,152.56,476.17,186.5,240.16,219.34
train_3,152.6,478.71,184.94,235.82,218.58
train_3,152.64,477.99,183.49,235.39,216.95
train_3,152.68,476.32,179.86,235.78,215
train_3,152.72,473.74,176.03,236.27,210.94
train_3,152.76,473.09,167.88,229.09,204.74
train_3,152.8,471.57,166.2,227.88,201.93
train_3,152.84,471.03,163.01,225.04,199.41
train_3,152.88,470.94,162.26,223.77,197.17
train_3,152.92,470.01,160.1,220.03,196.83
train_3,152.96,468.3,160.36,224.76,194.43
train_3,153,469.13,160.98,221.33,195.3
train_3,153.04,468.18,161.44,224.34,195.13
train_3,153.08,467.89,163,223.64,194.92
train_3,153.12,468.22,163.79,227.76,194.92
train_3,153.16,469.3,163.35,225.66,195.63
train_3,153.2,471.49,163.74,226.44,195.79
train_3,153.24,473.16,164.07,225.14,195.24
train_3,153.28,473.74,164.57,227.12,195.47
train_3,153.32,476.4,164.33,220.82,197.21
train_3,153.36,475.49,165.02,227,196.15
train_3,153.4,476.81,165.33,226.76,195.24
train_3,153.44,477.53,164.95,225.45,195.53
train_3,153.48,480.44,164.13,222.16,195.25
train_3,153.52,480.87,164.89,224.06,194.07
train_3,153.56,481.17,165.11,222.95,192.9
train_3,153.6,483.07,164.98,218.83,194.7
train_3,153.64,480.39,164.67,223.27,194.8
train_3,153.68,479.29,164.74,223.51,194.86
train_3,153.72,478.8321,164.58,223.2613,194.9993
train_3,153.76,478.37,164.42,222.62,195.1
train_3,153.8,477.23,165.66,220.6,192.51
train_3,153.84,473.95,165.25,226.33,192.4
train_3,153.88,475.74,164.84,222.14,192.16
train_3,153.92,474.14,165.67,222.52,191.59
train_3,153.96,473.09,165.34,222.15,191.2
train_3,154,474.12,165.68,220.81,190.67
train_3,154.04,474.79,165.98,218.67,189.75
train_3,154.08,474.4931,165.69,220.85,189.4104
train_3,154.12,474.02,165.4,223.03,189.02
train_3,154.16,473.69,165.97,222.81,187.28
train_3,154.2,474.86,166.01,224.01,187.12
train_3,154.24,474.26,165.97,224,187.1
train_3,154.28,474.22,166.57,223.58,186.2
train_3,154.32,475.57,166.77,222.06,185.69
train_3,154.36,475.26,166.67,223.45,185.15
train_3,154.4,474.31,166.78,223.8,185.06
train_3,154.44,474.64,166.32,225.18,185.72
train_3,154.48,474.28,166.76,223.57,185.09
train_3,154.52,473.54,166.58,223.43,185.38
train_3,154.56,472.33,167.36,226.17,184.53
train_3,154.6,471.63,167.4,223.72,184.96
train_3,154.64,470.77,166.75,223.86,186.22
train_3,154.68,470.16,167.32,224.97,186.05
train_3,154.72,470.25,167.54,224.23,186
train_3,154.76,469.94,167.77,224.02,186.52
train_3,154.8,470.35,167.78,221.91,186.13
train_3,154.84,469.36,168.8,222.24,186.71
train_3,154.88,469.95,167.94,223.28,187.37
train_3,154.92,468.31,168.08,223.72,189.32
train_3,154.96,469.64,168.62,222,188.4
train_3,155,469,170.46,224.11,188.62
train_3,155.04,468.7,170.66,222.16,189.64
train_3,155.08,468.98,171.15,221.94,190.67
train_3,155.12,469.26,170.38,222.59,191.83
train_3,155.16,466.95,171.33,227.66,191.59
train_3,155.2,466.25,170.69,230.46,192.81
train_3,155.24,468.44,171.52,226,193.66
train_3,155.28,466.99,171.82,227.17,195.78
train_3,155.32,466.74,171.99,227.98,195.54
train_3,155.36,467.06,173.95,226.93,196.69
train_3,155.4,466.48,173.17,226.93,197.11
train_3,155.44,466.86,173.94,227.77,197.01
train_3,155.48,465.98,174.38,224.04,197.92
train_3,155.52,464.7,173.52,228.84,198.68
train_3,155.56,464.79,173.75,227.43,197.57
train_3,155.6,466.77,174.64,223.91,198.08
train_3,155.64,464.83,174.3,227.96,199.3
train_3,155.68,465.49,173.99,226.17,198.71
train_3,155.72,466.29,173.56,223.46,199.14
train_3,155.76,463.21,173.74,229.4,198.54
train_3,155.8,464.52,174.44,228.59,197.7
train_3,155.84,464.91,173.72,227.94,199.06
train_3,155.88,464.44,173.2,227.39,198.15
train_3,155.92,466.02,173.69,226.65,196.94
train_3,155.96,467.48,173.65,226.11,197.73
train_3,156,466.51,173.8,226.38,197.86
train_3,156.04,467.36,173.86,227.15,197.63
train_3,156.08,466.9,174.58,229.46,197.65
train_3,156.12,466.71,174.66,227.5,196.08
train_3,156.16,468.01,175.01,227.53,195.87
train_3,156.2,468.3,175.11,226.89,193.95
train_3,156.24,467.67,174.95,230.38,193.61
train_3,156.28,467.81,175.02,230.8,193.87
train_3,156.32,467.59,174.71,232.2,193.33
train_3,156.36,468.15,174.57,230.03,194.14
train_3,156.4,467.03,175.34,231.31,192.88
train_3,156.44,467.64,176.07,230.07,191.14
train_3,156.48,466.45,175.52,229.44,191.46
train_3,156.52,468.01,175.82,228.58,191.46
train_3,156.56,468.08,175.61,230.39,191.08
train_3,156.6,468.42,175.33,228.6,190
train_3,156.64,469.1,175.32,229.03,189.16
train_3,156.68,469.99,175.29,226.93,189.85
train_3,156.72,470.09,175.46,225.69,189.4
train_3,156.76,469.9,175.25,227.1,188.73
train_3,156.8,468.84,175.4,228.56,190.25
train_3,156.84,469.11,175.18,227.81,190.33
train_3,156.88,470.59,175.65,223.84,190.95
train_3,156.92,467.32,175.09,230.01,189.31
train_3,156.96,467.52,174.83,227.37,190.2
train_3,157,467.05,174.92,229.38,190.55
train_3,157.04,467.42,175.29,228.54,189.29
train_3,157.08,467.5,175.5,229.72,189.87
train_3,157.12,467.65,175.03,229.05,190.49
train_3,157.16,467.09,175.7,229.16,191.02
train_3,157.2,470.25,175.02,223.52,190.68
train_3,157.24,478.81,173.02,220.58,188.08
train_3,157.28,484.42,172.19,224.03,186.49
train_3,157.32,495.39,174.03,218.91,188.79
train_3,157.36,505.37,174.07,222.13,193.09
train_3,157.4,512.84,176.37,229.07,196.89
train_3,157.44,524.27,183.96,229.09,205.06
train_3,157.48,525.99,187.88,233.63,203.07
train_3,157.52,528.04,188.3,232.88,201.08
train_3,157.56,527.65,184.73,234.88,198.47
train_3,157.6,528.28,181.15,232.96,197.06
train_3,157.64,527.47,177.39,231.18,189.51
train_3,157.68,524.61,176.67,226.59,186.48
train_3,157.72,519.88,178.44,229.94,190.21
train_3,157.76,514.1,181.94,234.7,194.07
train_3,157.8,509.98,186.15,235.12,195.99
train_3,157.84,509.16,188.29,237.46,192.44
train_3,157.88,508.58,185.86,236.49,182.03
train_3,157.92,508.28,184.11,237.85,180.66
train_3,157.96,508.6,183.28,235.96,179.59
train_3,158,506.1,183.21,236.82,180.53
train_3,158.04,501.65,186.57,239.08,181.66
train_3,158.08,501.09,187.19,236.59,183.1
train_3,158.12,498.54,186.79,236.69,182.08
train_3,158.16,498.97,186.79,234.42,180.77
train_3,158.2,498.65,186.33,233.79,181.64
train_3,158.24,498.62,187.92,235.63,183.72
train_3,158.28,499.34,187.52,234.23,183.59
train_3,158.32,499.81,186.38,232.79,185.48
train_3,158.36,499.94,186.74,231.34,185.46
train_3,158.4,498.56,185.95,236.03,183.95
train_3,158.44,500.29,187.8,233.23,183.1
train_3,158.48,498.64,186.55,235.16,184.92
train_3,158.52,499.49,186.16,234.46,183.56
train_3,158.56,500.6,186.24,232.87,183.8
train_3,158.6,500.89,186.43,233.09,182.51
train_3,158.64,502.82,186.73,231.82,184.01
train_3,158.68,502.59,187.16,231.79,180.53
train_3,158.72,502.67,186.67,230.15,180.23
train_3,158.76,503.3,186.81,230.96,179.99
train_3,158.8,502.43,185.46,231.96,181.03
train_3,158.84,501.8,185.91,229.09,180.44
train_3,158.88,504.03,185.68,225.84,180.27
train_3,158.92,502.46,185.97,229.56,189.09
train_3,158.96,503.95,188.21,229.42,193.35
train_3,159,503.31,189.18,233.3,192.36
train_3,159.04,504.85,189.01,234.03,190.89
train_3,159.08,508.08,188.04,235.89,192.35
train_3,159.12,506.66,188.66,234.57,192.61
train_3,159.16,505.61,188.7,233.51,192.19
train_3,159.2,505.58,190.08,232.47,194.33
train_3,159.24,504.5,189.79,232.28,192.81
train_3,159.28,500.71,190.62,236.36,193.71
train_3,159.32,498.75,192.4,237.75,194.96
train_3,159.36,494.57,192.85,240.31,199.45
train_3,159.4,491.54,194.27,241.35,201.06
train_3,159.44,489.875,195.2597,242.1587,203.0032
train_3,159.48,488.27,195.82,243.2,205.19
train_3,159.52,485.62,195.93,245.86,207.66
train_3,159.56,479.04,199.51,244.26,216.47
train_3,159.6,472.92,200.73,244.54,219.62
train_3,159.64,468.49,200.11,244.15,221.94
train_3,159.68,467.6,199.16,241.02,222.31
train_3,159.72,469.06,198.58,242.6,220.07
train_3,159.76,474.6,195.88,243.06,216.56
train_3,159.8,474.68,194.8,248.08,214.53
train_3,159.84,476.27,195.14,246.11,214.91
train_3,159.88,477.25,195.26,246.99,214.7
train_3,159.92,482.47,194.91,246.5,212.3
train_3,159.96,485.92,195.02,247.56,211.42
train_3,160,490.78,195.17,246.4,212.09
train_3,160.04,492.27,194.98,246.25,209.33
train_3,160.08,489.65,195.65,249,210.14
train_3,160.12,490.88,195.97,245.43,204.83
train_3,160.16,496.54,195.88,243.85,201.06
train_3,160.2,507.49,194.63,241.54,197.88
train_3,160.24,517.5,190.56,242.37,198.01
train_3,160.28,528.73,187.14,240.66,199.4
train_3,160.32,539.71,183.11,237.02,198.08
train_3,160.36,553.26,177.87,234.18,198.68
train_3,160.4,553.66,177.53,235.03,196.84
train_3,160.44,552.15,176.48,233.41,197.39
train_3,160.48,549.29,176.51,230.98,195.05
train_3,160.52,544.97,175.71,234.14,194.38
train_3,160.56,540.48,180.93,232.94,194.08
train_3,160.6,536.57,184.13,235.91,195.76
train_3,160.64,536.24,188.42,235.72,195
train_3,160.68,531.49,191.01,239.49,188.76
train_3,160.72,530.65,193.09,238.24,187.25
train_3,160.76,532.12,191.96,238.78,189.82
train_3,160.8,537.37,181.51,232.57,194.93
train_3,160.84,542.23,175.99,227.16,194.17
train_3,160.88,540.23,172.56,226.72,187.61
train_3,160.92,540.36,173.97,226.93,184.57
train_3,160.96,529.78,186.26,236.16,187.94
train_3,161,529.35,193.06,235.07,190.07
train_3,161.04,531.78,195.65,232.56,189.66
train_3,161.08,531.08,192.66,233.48,187.01
train_3,161.12,534.37,182.24,232.47,181.76
train_3,161.16,537.45,177.34,228.8,181.7
train_3,161.2,536.31,174.75,228.16,182.91
train_3,161.24,535.83,175.69,227.71,190.34
train_3,161.28,533.55,178.05,232.53,196.39
train_3,161.32,531.85,180.73,236.28,199.5
train_3,161.36,531.51,185.31,237.3,197.93
train_3,161.4,535.17,182.46,235.21,190.68
train_3,161.44,540.71,179.66,225.94,183.54
train_3,161.48,541.93,176.48,229.8,184.23
train_3,161.52,543.79,175.07,231.02,183.69
train_3,161.56,547.27,175.85,228.68,184.92
train_3,161.6,547.68,177.08,228.43,185.19
train_3,161.64,548.13,176.76,226.59,186.02
train_3,161.68,548.71,177.09,223.38,185.75
train_3,161.72,546.32,177.48,226.94,186.43
train_3,161.76,543.82,178.1,231.33,187.58
train_3,161.8,540.69,178.27,233.3,188.16
train_3,161.84,542.68,177.7,229.32,188.21
train_3,161.88,539.53,178.38,232.72,189.31
train_3,161.92,538.18,180.96,232.1,191.7
train_3,161.96,538.1213,181.4841,232.1133,192.3151
train_3,162,538.06,182.01,232.16,192.64
train_3,162.04,533.06,184.64,235.28,192.84
train_3,162.08,528.45,191.35,240.47,200.24
train_3,162.12,521.29,201.27,240.43,200.31
train_3,162.16,519.69,215.13,233.39,205.87
train_3,162.2,499.19,248.74,242.9,208.76
train_3,162.24,489.97,251.53,239.26,217.21
train_3,162.28,480.93,255.51,234.82,221.49
train_3,162.32,472.74,259.95,233.25,222.94
train_3,162.36,466.96,269.09,232.65,218.93
train_3,162.4,463.8,279.06,236.91,221.46
train_3,162.44,457.91,297.93,253.37,215.78
train_3,162.48,460.45,302.22,258.29,212.39
train_3,162.52,462.28,301.75,264.31,211.51
train_3,162.56,469.35,299.51,267.19,210.86
train_3,162.6,475.14,307.24,271.24,210.46
train_3,162.64,474.77,313.72,274.51,211.97
train_3,162.68,472.82,318.95,273.42,222.04
train_3,162.72,470.88,322.96,269.65,223.63
train_3,162.76,464.83,323.68,273.26,225.01
train_3,162.8,460.61,321.08,270.25,220.29
train_3,162.84,463.9,314.63,268.89,218.67
train_3,162.88,468.53,314.27,270.17,217.63
train_3,162.92,470.02,313.73,273.43,218.44
train_3,162.96,475.62,316.33,273.11,219.44
train_3,163,474.83,316.11,274.08,216.27
train_3,163.04,473.75,314.75,275.94,213.05
train_3,163.08,473.73,314.94,277.04,208.16
train_3,163.12,473.7,315.63,276.78,208.69
train_3,163.16,475.5,314.62,276.83,207.68
train_3,163.2,476.52,314.68,275.95,205.73
train_3,163.24,476.39,314.68,274.97,208.76
train_3,163.28,473.66,315.04,278.56,207.6
train_3,163.32,476.54,315.89,275.64,207.67
train_3,163.36,475.96,316.34,275.86,207.83
train_3,163.4,476.41,316.26,274.06,207.98
train_3,163.44,477.58,314.77,271.11,209.87
train_3,163.48,477.08,315.62,272.51,207.78
train_3,163.52,478.33,314.81,269.9,208.78
train_3,163.56,478.13,314.07,271.25,211.01
train_3,163.6,478.77,314.3,270.01,207.9
train_3,163.64,477.9,313.49,271.18,210.1
train_3,163.68,477.93,312.08,269.75,211.04
train_3,163.72,479.12,312.71,268.53,211.43
train_3,163.76,478.51,312.61,269.34,212.07
train_3,163.8,478.62,313.19,267.99,209.49
train_3,163.84,477.35,312.72,268.95,212.95
train_3,163.88,477.29,311.69,267.89,213.19
train_3,163.92,478.5,310.8,267.71,215.14
train_3,163.96,477.68,309.48,265.39,214.24
train_3,164,478.4,307.14,264.9,215.44
train_3,164.04,478.85,286.13,254.2,219.25
train_3,164.08,478.79,268.56,250.65,224.11
train_3,164.12,475.29,247.38,250.26,229.95
train_3,164.16,474.23,230.62,250.01,233.67
train_3,164.2,473.73,218.67,247.84,235.53
train_3,164.24,472,204.47,246.7,236.64
train_3,164.28,470.53,200.24,245.67,233.91
train_3,164.32,470.39,197.78,244.41,233.26
train_3,164.36,470.49,196.61,241.62,233.02
train_3,164.4,469.14,193.2,239.39,232.99
train_3,164.44,468.24,190.79,241.38,231.82
train_3,164.48,467.51,190.07,239.43,232.22
train_3,164.52,467.4,190.02,238.96,230.96
train_3,164.56,466.57,188.98,238.05,229.93
train_3,164.6,466.37,188.81,236.45,231.74
train_3,164.64,464.53,186.95,238.01,232.31
train_3,164.68,465.3,188.21,235.78,229.72
train_3,164.72,463.82,186.99,239.42,229.52
train_3,164.76,465.2,187.35,236.82,228.7
train_3,164.8,464.15,187.02,237.85,230.75
train_3,164.84,465,187.35,236.73,227.54
train_3,164.88,465.75,189.2,235.78,228.51
train_3,164.92,465.1,188.61,237.13,227.92
train_3,164.96,464.7,188,237.41,227.5
train_3,165,466.47,188.68,233.91,227.75
train_3,165.04,465.51,187.98,235.64,226.5
train_3,165.08,464.74,186.97,236.38,228.38
train_3,165.12,465.76,187,236.39,227.58
train_3,165.16,465.5,186.83,234.66,227.4
train_3,165.2,463.68,186.22,239.54,226.74
train_3,165.24,463.94,186.92,237.54,227.03
train_3,165.28,467.19,187.19,232.65,227.99
train_3,165.32,465.3,187.37,233.71,225.67
train_3,165.36,464.21,186.89,236.28,225.43
train_3,165.4,463.49,187.68,238.02,224.22
train_3,165.44,463.47,187.63,238.17,222.58
train_3,165.48,465.66,187.5,235.35,222.17
train_3,165.52,467.66,187.75,235.75,223.24
train_3,165.56,474.69,186.57,234.26,223.15
train_3,165.6,479.1,189.53,237.58,219.39
train_3,165.64,486.52,192.77,238.55,214.38
train_3,165.68,496.75,192.71,238.76,206.83
train_3,165.72,499.7,190.18,239.8,203.6
train_3,165.76,499.3,188.88,240.21,207.28
train_3,165.8,498.89,190.38,241.27,211.13
train_3,165.84,499.31,192.16,242.01,209.03
train_3,165.88,500.21,191.51,242.68,206.44
train_3,165.92,500.34,192.04,243.21,206.33
train_3,165.96,502.61,191.62,243.09,207.11
train_3,166,503.01,192.34,243.04,208.94
train_3,166.04,503.21,192.16,243.34,208.76
train_3,166.08,506.12,191.18,243.82,210.95
train_3,166.12,505.95,188.72,243.99,209.06
train_3,166.16,505.72,188.96,242.17,209.94
train_3,166.2,505.16,191.4,243.88,210.92
train_3,166.24,507.05,193.46,241.11,212.05
train_3,166.28,499.79,204.09,248.45,215.26
train_3,166.32,499.59,207.47,246.4,213.6
train_3,166.36,496.82,205.61,248.26,214.54
train_3,166.4,496.69,202.34,245.7,215.47
train_3,166.44,499.28,199.11,240.14,218.33
train_3,166.48,499.2,194.5,238.52,215.94
train_3,166.52,498.13,191.94,236.74,218.94
train_3,166.56,495.28,193.07,240.9,219.51
train_3,166.6,493.13,194.98,240.38,220.74
train_3,166.64,490.33,196.5,242.27,216.44
train_3,166.68,489.42,195.99,242.84,215.24
train_3,166.72,486.68,194.81,244.47,214.4
train_3,166.76,480.18,192.52,247.27,214.99
train_3,166.8,480.78,193.44,242.59,216.42
train_3,166.84,477.35,198.12,242.29,217.17
train_3,166.88,472.93,211.06,239.78,216.67
train_3,166.92,470.9,213.48,239.18,222.13
train_3,166.96,473.03,215.14,237.91,223.99
train_3,167,471.5,216.77,236.83,223.8
train_3,167.04,466.42,221.12,239.83,220.24
train_3,167.08,461.56,228.95,244.63,224.55
train_3,167.12,459.43,241.54,244.14,230.76
train_3,167.16,454.98,273.52,246.42,227.02
train_3,167.2,449.89,283.57,258.27,223.98
train_3,167.24,446.6,290.45,264.08,219.84
train_3,167.28,446.07,297.22,266.16,216.4
train_3,167.32,448.49,311.49,269.56,216
train_3,167.36,450.99,312.78,269.98,218.88
train_3,167.4,451.04,314.35,272.82,220.7
train_3,167.44,453.71,319.52,272.68,222.56
train_3,167.48,456.44,324.45,270.55,226.52
train_3,167.52,456.96,327.92,268.97,229.61
train_3,167.56,455.45,331.18,271.9,232.31
train_3,167.6,455.91,333.48,274.8,230.14
train_3,167.64,457.89,335.06,269.73,229.74
train_3,167.68,457.31,335.8,271.69,232.17
train_3,167.72,459.31,336.55,271.43,233.28
train_3,167.76,462.99,336.5,268.99,232.84
train_3,167.8,463.11,338.19,270.39,231.92
train_3,167.84,459.63,340.01,276.42,228.54
train_3,167.88,464.8,339.93,274.16,228.52
train_3,167.92,462.75,340.93,276.99,223.42
train_3,167.96,459.65,340.86,281.45,222.6
train_3,168,459.33,341.45,281.49,221.12
train_3,168.04,457.54,340.96,283.96,219.42
train_3,168.08,459.62,341.4,280.87,220.86
train_3,168.12,459.79,340.61,279.78,223.55
train_3,168.16,460.76,341.75,280.65,225.4
train_3,168.2,464.47,342.51,278.35,227.77
train_3,168.24,464.55,343.48,276.75,228.46
train_3,168.28,464.33,342.38,277.95,229.72
train_3,168.32,465.91,342.45,275.74,228.06
train_3,168.36,465.97,342.66,276.36,229.59
train_3,168.4,465.36,342.68,278.25,228.24
train_3,168.44,465.77,341.89,276.89,228.9
train_3,168.48,465,343.65,277.54,226.36
train_3,168.52,465.48,341.63,278.47,226.49
train_3,168.56,466.7,341.71,276.79,224.31
train_3,168.6,466.66,340.28,277.16,224.06
train_3,168.64,467.01,338.73,277.81,224.66
train_3,168.68,467.15,339.55,276.64,222.05
train_3,168.72,465.57,338.76,278.29,221.34
train_3,168.76,465.7,338.43,278.82,221.78
train_3,168.8,466.4,338.96,277.74,223.57
train_3,168.84,465.38,338.67,280.03,222.81
train_3,168.88,464.08,338.87,280.54,221
train_3,168.92,464.76,339.63,280.99,220.99
train_3,168.96,463.73,339.65,283.99,222.23
train_3,169,466.35,338.69,278.64,222.52
train_3,169.04,465.6,338.53,281.37,221.77
train_3,169.08,468.47,338.53,276.22,222.45
train_3,169.12,468.18,337.77,279.62,222.5
train_3,169.16,467.21,337.81,280.81,222.16
train_3,169.2,469.8,336.44,279.68,222.31
train_3,169.24,469.29,337.99,277.82,221.36
train_3,169.28,470.56,337.26,275.98,223.46
train_3,169.32,470.61,336.58,276,223.26
train_3,169.36,469.3,337.2,277.7,223.19
train_3,169.4,468.19,336.21,280.37,225.1
train_3,169.44,470.13,337.03,276.76,226.5
train_3,169.48,471.59,336.48,277.19,231
train_3,169.52,470.89,336.09,275.7,230.87
train_3,169.56,470.69,332.59,274.82,233.19
train_3,169.6,473.61,322.19,273.89,233.55
train_3,169.64,480.99,317.11,270.29,233.14
train_3,169.68,484.07,313.55,272.5,228.2
train_3,169.72,485.76,311.52,275.14,225.09
train_3,169.76,491.17,313.53,273.29,225.78
train_3,169.8,495.55,319.42,274.19,231.98
train_3,169.84,498.49,319.11,273.66,231.51
train_3,169.88,501.35,317.44,271.99,230.41
train_3,169.92,503.28,315.46,271.25,233.71
train_3,169.96,503.7,318,272.54,233.85
train_3,170,503.58,319.95,273.86,232.39
train_3,170.04,504.6,321.04,274.27,234.3
train_3,170.08,508.01,320.23,270.81,237.46
train_3,170.12,506.62,320.66,271.58,240.52
train_3,170.16,505.69,320.18,274.93,240.67
train_3,170.2,505.76,321.14,277.28,239.86
train_3,170.24,507.65,321.58,274.54,237.94
train_3,170.28,505.87,322.29,278.35,233.61
train_3,170.32,509.83,321.77,275.19,231.54
train_3,170.36,509.28,322.23,276.03,229.84
train_3,170.4,509.42,325.26,274.76,227.38
train_3,170.44,508.76,326.22,275.05,228.88
train_3,170.48,507.14,327.31,276.87,226.44
train_3,170.52,506.65,327.47,278.83,224.82
train_3,170.56,509.02,327,276.58,225.54
train_3,170.6,505.91,327.73,282.84,227.21
train_3,170.64,508.61,326.96,276.76,229.53
train_3,170.68,510.99,331.76,269.41,232.84
train_3,170.72,509.43,330.53,271.68,234
train_3,170.76,508.2,330.86,273.39,232.13
train_3,170.8,506.41,332.38,275.39,229.26
train_3,170.84,506.55,331.11,274.71,229.76
train_3,170.88,504.01,331.45,276.64,228.15
train_3,170.92,506.1,330.98,276.56,226.38
train_3,170.96,502.3,330.6,279.68,224.31
train_3,171,503.77,331.41,278.64,221.72
train_3,171.04,505.52,331.43,276.85,222.59
train_3,171.08,502.75,331.64,280.16,221.74
train_3,171.12,504.19,331.8,278.1,219.71
