time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
172.04;0.03;0.29;-0.16;0.20;0.35;0.07
172.08;0.03;0.29;-0.16;0.20;0.35;0.07
172.12;0.03;0.29;-0.16;0.20;0.35;0.06
172.16;0.03;0.29;-0.16;0.20;0.34;0.05
172.20;0.03;0.29;-0.16;0.20;0.34;0.04
172.24;0.03;0.29;-0.16;0.20;0.34;0.04
172.28;0.03;0.29;-0.16;0.20;0.34;0.03
172.32;0.03;0.29;-0.16;0.20;0.34;0.03
172.36;-0.01;0.29;-0.16;0.20;0.34;0.02
172.40;-0.06;0.29;-0.16;0.20;0.34;0.02
172.44;-0.12;0.29;-0.16;0.20;0.34;0.01
172.48;-0.17;0.29;-0.16;0.20;0.34;0.01
172.52;-0.20;0.29;-0.16;0.20;0.34;0.01
172.56;-0.22;0.29;-0.16;0.20;0.34;0.01
172.60;-0.24;0.29;-0.16;0.20;0.34;0.01
172.64;-0.25;0.29;-0.16;0.20;0.34;0.00
172.68;-0.27;0.29;-0.16;0.20;0.34;0.00
172.72;-0.29;0.29;-0.16;0.20;0.34;0.00
172.76;-0.30;0.29;-0.16;0.20;0.34;0.00
172.80;-0.32;0.29;-0.16;0.20;0.34;0.00
172.84;-0.33;0.29;-0.16;0.20;0.34;0.00
172.88;-0.33;0.29;-0.16;0.20;0.34;-0.00
172.92;-0.33;0.29;-0.16;0.20;0.34;-0.01
172.96;-0.33;0.29;-0.16;0.20;0.34;-0.01
173.00;-0.33;0.29;-0.16;0.20;0.34;-0.01
173.04;-0.33;0.29;-0.16;0.20;0.34;-0.01
173.08;-0.33;0.29;-0.16;0.20;0.34;-0.01
173.12;-0.33;0.29;-0.16;0.20;0.34;-0.00
173.16;-0.33;0.29;-0.16;0.20;0.34;-0.00
173.20;-0.33;0.29;-0.16;0.20;0.34;0.00
173.24;-0.33;0.29;-0.16;0.20;0.34;0.00
173.28;-0.33;0.29;-0.16;0.20;0.34;0.00
173.32;-0.33;0.29;-0.16;0.20;0.34;0.00
173.36;-0.33;0.29;-0.16;0.20;0.34;0.00
173.40;-0.33;0.29;-0.15;0.20;0.34;0.00
173.44;-0.33;0.29;-0.15;0.20;0.34;0.00
173.48;-0.33;0.29;-0.15;0.20;0.34;0.00
173.52;-0.33;0.29;-0.15;0.20;0.34;0.00
173.56;-0.33;0.29;-0.15;0.19;0.34;0.00
173.60;-0.33;0.28;-0.15;0.19;0.34;0.00
173.64;-0.33;0.28;-0.15;0.19;0.34;0.00
173.68;-0.33;0.27;-0.15;0.19;0.34;0.00
173.72;-0.33;0.26;-0.15;0.19;0.34;0.00
173.76;-0.33;0.24;-0.15;0.19;0.34;0.00
173.80;-0.33;0.23;-0.15;0.19;0.34;0.00
173.84;-0.33;0.21;-0.15;0.19;0.34;0.00
173.88;-0.33;0.19;-0.15;0.19;0.34;0.00
173.92;-0.33;0.17;-0.15;0.19;0.34;0.00
173.96;-0.33;0.14;-0.15;0.19;0.34;0.00
174.00;-0.33;0.11;-0.15;0.19;0.33;0.00
174.04;-0.33;0.08;-0.15;0.19;0.33;0.00
174.08;-0.33;0.05;-0.15;0.19;0.33;0.00
174.12;-0.33;0.01;-0.15;0.19;0.33;0.00
174.16;-0.33;-0.02;-0.14;0.19;0.33;0.00
174.20;-0.33;-0.05;-0.14;0.19;0.32;0.00
174.24;-0.33;-0.08;-0.14;0.19;0.31;0.00
174.28;-0.33;-0.10;-0.14;0.19;0.30;0.00
174.32;-0.33;-0.11;-0.14;0.19;0.30;0.00
174.36;-0.33;-0.13;-0.14;0.19;0.29;0.00
174.40;-0.33;-0.13;-0.14;0.19;0.28;0.00
174.44;-0.33;-0.13;-0.14;0.19;0.27;0.00
174.48;-0.33;-0.13;-0.14;0.19;0.26;0.00
174.52;-0.33;-0.13;-0.14;0.19;0.23;0.00
174.56;-0.33;-0.12;-0.14;0.19;0.22;0.00
174.60;-0.33;-0.09;-0.14;0.19;0.22;0.00
174.64;-0.33;0.01;-0.12;0.19;0.21;0.00
174.68;-0.33;0.10;-0.12;0.19;0.20;0.00
174.72;-0.33;0.17;-0.11;0.19;0.20;0.00
174.76;-0.33;0.21;-0.11;0.19;0.20;0.00
174.80;-0.33;0.23;-0.10;0.19;0.20;0.00
174.84;-0.33;0.25;-0.10;0.19;0.20;0.00
174.88;-0.33;0.26;-0.10;0.19;0.20;0.00
174.92;-0.33;0.27;-0.10;0.19;0.20;0.01
174.96;-0.33;0.27;-0.09;0.19;0.20;0.01
175.00;-0.33;0.28;-0.09;0.19;0.20;0.01
175.04;-0.33;0.29;-0.09;0.19;0.20;0.01
175.08;-0.33;0.29;-0.08;0.19;0.20;0.01
175.12;-0.33;0.29;-0.08;0.19;0.20;0.01
175.16;-0.33;0.29;-0.08;0.18;0.20;0.01
175.20;-0.33;0.29;-0.08;0.18;0.20;0.01
175.24;-0.33;0.29;-0.08;0.18;0.20;0.01
175.28;-0.33;0.29;-0.08;0.18;0.20;0.01
175.32;-0.33;0.29;-0.08;0.18;0.20;0.01
175.36;-0.33;0.29;-0.08;0.18;0.20;0.01
175.40;-0.33;0.29;-0.08;0.18;0.20;0.01
175.44;-0.33;0.29;-0.08;0.18;0.20;0.01
175.48;-0.33;0.29;-0.08;0.18;0.20;0.01
175.52;-0.33;0.29;-0.08;0.17;0.20;0.01
175.56;-0.33;0.30;-0.08;0.17;0.20;0.01
175.60;-0.33;0.30;-0.08;0.17;0.20;0.01
175.64;-0.33;0.30;-0.07;0.17;0.20;0.01
175.68;-0.33;0.30;-0.07;0.17;0.20;0.02
175.72;-0.33;0.30;-0.07;0.16;0.20;0.02
175.76;-0.33;0.30;-0.07;0.16;0.20;0.02
175.80;-0.33;0.30;-0.07;0.16;0.20;0.03
175.84;-0.33;0.30;-0.07;0.16;0.20;0.03
175.88;-0.33;0.30;-0.07;0.16;0.20;0.04
175.92;-0.33;0.30;-0.07;0.16;0.20;0.04
175.96;-0.33;0.30;-0.07;0.16;0.20;0.04
176.00;-0.33;0.30;-0.07;0.16;0.20;0.05
176.04;-0.33;0.29;-0.07;0.16;0.20;0.05
176.08;-0.33;0.29;-0.07;0.16;0.20;0.05
176.12;-0.33;0.29;-0.07;0.16;0.20;0.05
176.16;-0.33;0.29;-0.07;0.16;0.20;0.06
176.20;-0.33;0.28;-0.07;0.16;0.20;0.06
176.24;-0.33;0.27;-0.06;0.16;0.20;0.06
176.28;-0.33;0.27;-0.06;0.16;0.20;0.06
176.32;-0.33;0.26;-0.06;0.16;0.20;0.06
176.36;-0.33;0.24;-0.06;0.16;0.20;0.06
176.40;-0.33;0.23;-0.06;0.16;0.20;0.06
176.44;-0.33;0.23;-0.06;0.16;0.20;0.06
176.48;-0.33;0.23;-0.05;0.16;0.20;0.06
176.52;-0.33;0.23;-0.05;0.16;0.20;0.06
176.56;-0.33;0.22;-0.05;0.16;0.20;0.06
176.60;-0.33;0.22;-0.05;0.16;0.20;0.06
176.64;-0.33;0.22;-0.05;0.16;0.20;0.06
176.68;-0.33;0.22;-0.04;0.16;0.20;0.06
176.72;-0.33;0.22;-0.04;0.16;0.20;0.06
176.76;-0.33;0.22;-0.04;0.16;0.20;0.06
176.80;-0.33;0.22;-0.04;0.16;0.20;0.06
176.84;-0.33;0.22;-0.04;0.16;0.20;0.06
176.88;-0.33;0.22;-0.04;0.16;0.20;0.06
176.92;-0.33;0.22;-0.04;0.16;0.20;0.06
176.96;-0.33;0.21;-0.04;0.16;0.20;0.06
177.00;-0.33;0.20;-0.04;0.16;0.20;0.06
177.04;-0.33;0.20;-0.04;0.16;0.20;0.06
177.08;-0.33;0.20;-0.04;0.16;0.20;0.06
177.12;-0.33;0.19;-0.03;0.16;0.20;0.06
177.16;-0.33;0.19;-0.03;0.16;0.20;0.06
177.20;-0.33;0.19;-0.03;0.16;0.20;0.06
177.24;-0.33;0.19;-0.03;0.16;0.20;0.06
177.28;-0.33;0.19;-0.03;0.16;0.20;0.06
177.32;-0.33;0.19;-0.03;0.16;0.20;0.06
177.36;-0.33;0.19;-0.03;0.16;0.20;0.06
177.40;-0.33;0.19;-0.03;0.16;0.20;0.06
177.44;-0.33;0.19;-0.03;0.16;0.20;0.06
177.48;-0.33;0.19;-0.02;0.16;0.20;0.06
177.52;-0.33;0.19;-0.02;0.16;0.20;0.06
177.56;-0.33;0.19;-0.02;0.16;0.20;0.06
177.60;-0.33;0.19;-0.02;0.16;0.20;0.06
177.64;-0.33;0.19;-0.02;0.16;0.20;0.06
177.68;-0.33;0.19;-0.02;0.17;0.20;0.06
177.72;-0.33;0.19;-0.02;0.16;0.20;0.06
177.76;-0.33;0.19;-0.02;0.16;0.20;0.06
177.80;-0.33;0.19;-0.02;0.16;0.20;0.06
177.84;-0.33;0.19;-0.02;0.16;0.20;0.06
177.88;-0.33;0.19;-0.02;0.16;0.20;0.06
177.92;-0.33;0.19;-0.02;0.16;0.20;0.06
177.96;-0.33;0.19;-0.02;0.16;0.20;0.06
178.00;-0.33;0.20;-0.02;0.16;0.20;0.06
178.04;-0.33;0.20;-0.02;0.16;0.20;0.06
178.08;-0.33;0.20;-0.02;0.16;0.20;0.06
178.12;-0.33;0.23;-0.01;0.16;0.20;0.06
178.16;-0.33;0.26;-0.01;0.16;0.20;0.06
178.20;-0.33;0.28;-0.01;0.16;0.20;0.05
178.24;-0.33;0.29;-0.01;0.16;0.20;0.05
178.28;-0.33;0.29;-0.01;0.16;0.20;0.05
178.32;-0.33;0.31;-0.01;0.16;0.20;0.05
178.36;-0.33;0.31;-0.01;0.16;0.20;0.05
178.40;-0.33;0.32;-0.01;0.16;0.20;0.05
178.44;-0.33;0.33;-0.01;0.16;0.20;0.05
178.48;-0.33;0.34;-0.01;0.16;0.20;0.05
178.52;-0.33;0.35;-0.01;0.15;0.20;0.06
178.56;-0.33;0.35;-0.01;0.15;0.20;0.06
178.60;-0.33;0.36;-0.02;0.15;0.20;0.06
178.64;-0.33;0.36;-0.04;0.15;0.20;0.07
178.68;-0.33;0.37;-0.05;0.15;0.20;0.08
178.72;-0.33;0.37;-0.05;0.15;0.20;0.08
178.76;-0.33;0.37;-0.05;0.15;0.20;0.08
178.80;-0.33;0.37;-0.05;0.15;0.20;0.09
178.84;-0.33;0.37;-0.06;0.15;0.20;0.09
178.88;-0.33;0.37;-0.06;0.15;0.20;0.09
178.92;-0.33;0.38;-0.07;0.15;0.20;0.09
178.96;-0.33;0.38;-0.07;0.15;0.20;0.09
179.00;-0.33;0.38;-0.07;0.14;0.20;0.09
179.04;-0.33;0.38;-0.08;0.14;0.20;0.09
179.08;-0.33;0.38;-0.08;0.14;0.20;0.09
179.12;-0.33;0.38;-0.08;0.14;0.20;0.09
179.16;-0.33;0.38;-0.08;0.14;0.20;0.09
179.20;-0.33;0.38;-0.09;0.14;0.20;0.09
179.24;-0.33;0.38;-0.09;0.14;0.20;0.09
179.28;-0.33;0.38;-0.10;0.14;0.20;0.09
179.32;-0.33;0.38;-0.11;0.14;0.20;0.09
179.36;-0.33;0.38;-0.12;0.14;0.20;0.09
179.40;-0.33;0.38;-0.12;0.14;0.20;0.09
179.44;-0.32;0.38;-0.12;0.14;0.20;0.09
179.48;-0.31;0.38;-0.12;0.14;0.20;0.09
179.52;-0.25;0.38;-0.13;0.14;0.20;0.09
179.56;-0.16;0.38;-0.13;0.14;0.20;0.09
179.60;-0.08;0.38;-0.13;0.14;0.20;0.09
179.64;0.01;0.38;-0.13;0.14;0.20;0.09
179.68;0.04;0.38;-0.13;0.14;0.20;0.09
179.72;0.07;0.38;-0.14;0.14;0.20;0.09
179.76;0.11;0.38;-0.13;0.14;0.20;0.09
179.80;0.12;0.38;-0.13;0.14;0.20;0.09
179.84;0.12;0.38;-0.13;0.14;0.20;0.09
179.88;0.12;0.38;-0.12;0.14;0.20;0.09
179.92;0.12;0.38;-0.11;0.14;0.20;0.09
179.96;0.12;0.38;-0.11;0.14;0.20;0.09
180.00;0.12;0.38;-0.11;0.14;0.20;0.09
180.04;0.12;0.38;-0.11;0.14;0.20;0.09
180.08;0.12;0.38;-0.10;0.14;0.20;0.09
180.12;0.12;0.38;-0.10;0.14;0.20;0.09
180.16;0.12;0.38;-0.10;0.14;0.20;0.09
180.20;0.14;0.38;-0.09;0.14;0.20;0.09
180.24;0.17;0.38;-0.08;0.14;0.20;0.09
180.28;0.18;0.38;-0.05;0.14;0.20;0.09
180.32;0.20;0.38;-0.04;0.14;0.20;0.09
180.36;0.20;0.38;-0.02;0.14;0.20;0.09
180.40;0.20;0.38;-0.02;0.14;0.20;0.09
180.44;0.20;0.38;-0.01;0.14;0.20;0.09
180.48;0.20;0.38;-0.01;0.14;0.20;0.09
180.52;0.20;0.38;0.00;0.14;0.20;0.09
180.56;0.20;0.38;0.00;0.14;0.20;0.09
180.60;0.20;0.38;0.00;0.14;0.20;0.09
180.64;0.20;0.38;0.00;0.14;0.20;0.09
180.68;0.20;0.38;0.00;0.14;0.20;0.09
180.72;0.20;0.38;0.00;0.14;0.20;0.09
180.76;0.20;0.38;0.00;0.14;0.20;0.09
180.80;0.20;0.38;0.00;0.13;0.20;0.09
180.84;0.20;0.38;0.01;0.13;0.20;0.09
180.88;0.20;0.38;0.01;0.13;0.20;0.09
180.92;0.20;0.38;0.02;0.13;0.20;0.09
180.96;0.20;0.38;0.03;0.13;0.20;0.09
181.00;0.20;0.38;0.05;0.13;0.20;0.09
181.04;0.20;0.38;0.07;0.13;0.20;0.09
181.08;0.20;0.38;0.07;0.13;0.20;0.09
181.12;0.20;0.38;0.07;0.13;0.20;0.09
181.16;0.20;0.38;0.07;0.13;0.20;0.09
181.20;0.20;0.38;0.07;0.13;0.20;0.09
181.24;0.20;0.38;0.07;0.13;0.20;0.09
181.28;0.20;0.38;0.08;0.13;0.20;0.09
181.32;0.20;0.38;0.08;0.14;0.20;0.09
181.36;0.20;0.38;0.08;0.15;0.20;0.08
181.40;0.20;0.38;0.08;0.16;0.20;0.08
181.44;0.20;0.38;0.09;0.16;0.20;0.08
181.48;0.20;0.38;0.09;0.17;0.20;0.08
181.52;0.20;0.38;0.09;0.17;0.20;0.08
181.56;0.20;0.38;0.09;0.17;0.20;0.08
181.60;0.20;0.38;0.09;0.18;0.20;0.08
181.64;0.20;0.39;0.09;0.18;0.20;0.08
181.68;0.20;0.39;0.10;0.19;0.20;0.08
181.72;0.20;0.39;0.10;0.19;0.20;0.08
181.76;0.20;0.39;0.10;0.20;0.20;0.08
181.80;0.20;0.39;0.11;0.20;0.20;0.08
181.84;0.20;0.39;0.11;0.21;0.20;0.08
181.88;0.20;0.39;0.11;0.21;0.20;0.08
181.92;0.20;0.39;0.12;0.21;0.20;0.08
181.96;0.20;0.39;0.12;0.21;0.20;0.08
182.00;0.20;0.39;0.12;0.22;0.20;0.08
182.04;0.20;0.39;0.13;0.22;0.20;0.08
182.08;0.20;0.39;0.13;0.22;0.20;0.08
182.12;0.20;0.39;0.13;0.22;0.20;0.08
182.16;0.20;0.39;0.13;0.22;0.20;0.08
182.20;0.20;0.39;0.13;0.22;0.20;0.08
182.24;0.20;0.39;0.13;0.22;0.20;0.08
182.28;0.20;0.39;0.14;0.22;0.20;0.08
182.32;0.20;0.39;0.15;0.22;0.20;0.08
182.36;0.20;0.39;0.15;0.23;0.20;0.08
182.40;0.20;0.39;0.15;0.23;0.19;0.08
182.44;0.20;0.39;0.15;0.23;0.19;0.08
182.48;0.20;0.39;0.15;0.23;0.19;0.08
182.52;0.20;0.39;0.15;0.23;0.19;0.08
182.56;0.20;0.39;0.15;0.23;0.19;0.07
182.60;0.20;0.39;0.15;0.23;0.18;0.07
182.64;0.20;0.39;0.15;0.23;0.18;0.07
182.68;0.20;0.39;0.15;0.23;0.18;0.07
182.72;0.20;0.39;0.15;0.23;0.18;0.07
182.76;0.20;0.39;0.15;0.23;0.18;0.07
182.80;0.20;0.39;0.15;0.23;0.18;0.07
182.84;0.20;0.39;0.15;0.23;0.18;0.07
182.88;0.20;0.39;0.15;0.23;0.18;0.07
182.92;0.20;0.39;0.15;0.23;0.18;0.06
182.96;0.20;0.39;0.16;0.23;0.18;0.06
183.00;0.20;0.39;0.17;0.23;0.18;0.06
183.04;0.20;0.39;0.17;0.23;0.18;0.06
183.08;0.20;0.39;0.17;0.23;0.18;0.06
183.12;0.20;0.39;0.18;0.23;0.18;0.05
183.16;0.20;0.39;0.19;0.22;0.18;0.05
183.20;0.20;0.39;0.19;0.22;0.18;0.05
183.24;0.20;0.39;0.19;0.21;0.18;0.05
183.28;0.20;0.39;0.19;0.20;0.18;0.05
183.32;0.20;0.39;0.19;0.20;0.18;0.05
183.36;0.20;0.39;0.19;0.20;0.18;0.05
183.40;0.20;0.38;0.19;0.20;0.18;0.06
183.44;0.20;0.38;0.19;0.20;0.18;0.06
183.48;0.20;0.38;0.19;0.20;0.18;0.06
183.52;0.20;0.38;0.19;0.20;0.18;0.06
183.56;0.20;0.38;0.19;0.20;0.18;0.06
183.60;0.20;0.38;0.19;0.20;0.18;0.06
183.64;0.20;0.37;0.19;0.20;0.18;0.06
183.68;0.20;0.37;0.19;0.20;0.18;0.07
183.72;0.20;0.37;0.19;0.20;0.18;0.07
183.76;0.20;0.37;0.19;0.20;0.18;0.08
183.80;0.20;0.37;0.19;0.20;0.18;0.08
183.84;0.20;0.37;0.19;0.20;0.18;0.08
183.88;0.20;0.37;0.19;0.20;0.18;0.09
183.92;0.20;0.37;0.19;0.20;0.18;0.09
183.96;0.20;0.37;0.19;0.20;0.18;0.10
184.00;0.20;0.37;0.19;0.20;0.18;0.11
184.04;0.20;0.37;0.19;0.20;0.18;0.12
184.08;0.20;0.37;0.18;0.20;0.18;0.13
184.12;0.20;0.37;0.18;0.20;0.18;0.13
184.16;0.20;0.37;0.18;0.20;0.18;0.13
184.20;0.20;0.37;0.18;0.20;0.18;0.13
184.24;0.20;0.37;0.18;0.20;0.18;0.13
184.28;0.20;0.37;0.18;0.21;0.18;0.13
184.32;0.20;0.37;0.18;0.21;0.18;0.13
184.36;0.20;0.37;0.17;0.21;0.18;0.13
184.40;0.20;0.37;0.17;0.21;0.18;0.13
184.44;0.20;0.37;0.17;0.21;0.18;0.13
184.48;0.20;0.37;0.17;0.21;0.18;0.13
184.52;0.20;0.37;0.17;0.21;0.18;0.13
184.56;0.20;0.37;0.17;0.21;0.18;0.13
184.60;0.20;0.37;0.17;0.21;0.18;0.13
184.64;0.20;0.37;0.17;0.21;0.18;0.13
184.68;0.20;0.37;0.17;0.21;0.18;0.13
184.72;0.20;0.37;0.17;0.21;0.18;0.13
184.76;0.20;0.37;0.17;0.21;0.18;0.13
184.80;0.20;0.37;0.17;0.22;0.18;0.13
184.84;0.20;0.37;0.17;0.22;0.18;0.14
184.88;0.20;0.37;0.17;0.22;0.18;0.14
184.92;0.20;0.37;0.17;0.22;0.18;0.14
184.96;0.20;0.37;0.17;0.22;0.18;0.14
185.00;0.20;0.37;0.17;0.22;0.18;0.14
185.04;0.20;0.37;0.17;0.22;0.18;0.14
185.08;0.20;0.37;0.17;0.22;0.18;0.14
185.12;0.20;0.37;0.17;0.22;0.18;0.15
185.16;0.20;0.37;0.17;0.22;0.18;0.15
185.20;0.20;0.37;0.17;0.23;0.18;0.15
185.24;0.20;0.37;0.17;0.23;0.18;0.15
185.28;0.20;0.37;0.17;0.23;0.18;0.15
185.32;0.20;0.37;0.17;0.23;0.18;0.15
185.36;0.20;0.37;0.17;0.23;0.18;0.15
185.40;0.20;0.37;0.17;0.23;0.18;0.15
185.44;0.21;0.37;0.17;0.23;0.18;0.15
185.48;0.21;0.37;0.17;0.23;0.18;0.15
185.52;0.21;0.37;0.17;0.23;0.18;0.15
185.56;0.21;0.37;0.17;0.23;0.18;0.15
185.60;0.21;0.37;0.17;0.23;0.18;0.15
185.64;0.21;0.37;0.17;0.23;0.18;0.15
185.68;0.21;0.37;0.17;0.23;0.18;0.15
185.72;0.22;0.37;0.17;0.23;0.18;0.15
185.76;0.22;0.37;0.17;0.23;0.18;0.15
185.80;0.22;0.37;0.17;0.23;0.18;0.15
185.84;0.22;0.37;0.17;0.23;0.18;0.15
185.88;0.23;0.36;0.17;0.23;0.18;0.15
185.92;0.23;0.36;0.17;0.23;0.18;0.15
185.96;0.23;0.36;0.17;0.23;0.18;0.15
186.00;0.24;0.36;0.17;0.23;0.18;0.15
186.04;0.24;0.36;0.17;0.23;0.18;0.14
186.08;0.25;0.36;0.17;0.23;0.18;0.14
186.12;0.25;0.36;0.17;0.23;0.18;0.14
186.16;0.25;0.36;0.17;0.23;0.18;0.14
186.20;0.25;0.36;0.17;0.23;0.18;0.14
186.24;0.25;0.36;0.17;0.23;0.18;0.14
186.28;0.25;0.36;0.17;0.23;0.18;0.14
186.32;0.25;0.36;0.17;0.23;0.18;0.14
186.36;0.25;0.36;0.17;0.23;0.18;0.14
186.40;0.25;0.36;0.17;0.23;0.18;0.14
186.44;0.25;0.36;0.17;0.23;0.18;0.14
186.48;0.25;0.36;0.17;0.23;0.18;0.14
186.52;0.25;0.36;0.17;0.23;0.18;0.14
186.56;0.25;0.36;0.17;0.23;0.18;0.14
186.60;0.25;0.36;0.17;0.23;0.18;0.14
186.64;0.25;0.35;0.17;0.23;0.18;0.14
186.68;0.25;0.35;0.17;0.23;0.18;0.14
186.72;0.25;0.35;0.17;0.23;0.18;0.14
186.76;0.25;0.35;0.17;0.23;0.18;0.14
186.80;0.25;0.35;0.17;0.23;0.18;0.14
186.84;0.25;0.35;0.17;0.23;0.18;0.14
186.88;0.25;0.35;0.17;0.23;0.18;0.14
186.92;0.25;0.35;0.17;0.23;0.18;0.14
186.96;0.25;0.35;0.17;0.23;0.18;0.14
187.00;0.25;0.35;0.17;0.23;0.18;0.14
187.04;0.25;0.35;0.17;0.23;0.18;0.14
187.08;0.25;0.35;0.17;0.23;0.18;0.14
187.12;0.25;0.35;0.17;0.23;0.18;0.14
187.16;0.25;0.35;0.17;0.23;0.18;0.14
187.20;0.25;0.34;0.17;0.23;0.18;0.14
187.24;0.25;0.34;0.17;0.23;0.18;0.14
187.28;0.25;0.34;0.17;0.23;0.18;0.14
187.32;0.25;0.34;0.17;0.23;0.18;0.14
187.36;0.25;0.34;0.17;0.23;0.18;0.14
187.40;0.25;0.34;0.17;0.23;0.18;0.14
187.44;0.25;0.34;0.17;0.23;0.18;0.14
187.48;0.25;0.34;0.17;0.23;0.18;0.14
187.52;0.25;0.34;0.17;0.23;0.18;0.14
187.56;0.25;0.34;0.17;0.23;0.18;0.14
187.60;0.25;0.34;0.17;0.23;0.18;0.14
187.64;0.25;0.34;0.17;0.23;0.18;0.14
187.68;0.25;0.34;0.17;0.23;0.18;0.14
187.72;0.25;0.34;0.17;0.23;0.17;0.14
187.76;0.25;0.34;0.17;0.22;0.16;0.14
187.80;0.25;0.34;0.17;0.22;0.13;0.14
187.84;0.25;0.34;0.17;0.22;0.11;0.14
187.88;0.25;0.34;0.17;0.22;0.10;0.14
187.92;0.25;0.34;0.17;0.22;0.10;0.14
187.96;0.25;0.34;0.17;0.22;0.10;0.14
188.00;0.25;0.34;0.17;0.22;0.08;0.15
188.04;0.25;0.34;0.17;0.22;0.07;0.15
188.08;0.25;0.33;0.17;0.22;0.07;0.15
188.12;0.25;0.33;0.17;0.22;0.07;0.15
188.16;0.25;0.33;0.17;0.22;0.05;0.15
188.20;0.25;0.32;0.17;0.22;0.04;0.15
188.24;0.25;0.32;0.17;0.22;0.04;0.15
188.28;0.25;0.32;0.17;0.22;0.03;0.15
188.32;0.25;0.32;0.17;0.22;0.01;0.15
188.36;0.25;0.32;0.17;0.22;0.00;0.15
188.40;0.25;0.32;0.17;0.22;0.00;0.15
188.44;0.25;0.32;0.17;0.22;0.00;0.15
188.48;0.25;0.32;0.17;0.22;0.00;0.15
188.52;0.25;0.32;0.17;0.22;0.00;0.15
188.56;0.25;0.32;0.17;0.22;0.00;0.15
188.60;0.25;0.32;0.17;0.22;0.00;0.15
188.64;0.25;0.32;0.17;0.22;0.00;0.15
188.68;0.25;0.32;0.17;0.22;0.00;0.15
188.72;0.25;0.32;0.17;0.22;0.00;0.15
188.76;0.25;0.32;0.17;0.22;0.00;0.15
188.80;0.25;0.32;0.17;0.22;0.00;0.15
188.84;0.25;0.32;0.17;0.22;0.00;0.15
188.88;0.25;0.33;0.17;0.22;0.00;0.15
188.92;0.25;0.33;0.17;0.22;0.00;0.15
188.96;0.25;0.34;0.17;0.22;0.00;0.15
189.00;0.25;0.34;0.17;0.21;0.00;0.15
189.04;0.25;0.34;0.17;0.21;0.00;0.15
189.08;0.25;0.34;0.17;0.21;0.00;0.15
189.12;0.25;0.34;0.17;0.21;0.00;0.15
189.16;0.25;0.34;0.17;0.21;0.00;0.15
189.20;0.25;0.34;0.17;0.21;0.00;0.14
189.24;0.25;0.34;0.17;0.21;0.00;0.14
189.28;0.25;0.34;0.17;0.21;0.00;0.14
189.32;0.25;0.34;0.17;0.21;0.00;0.14
189.36;0.25;0.34;0.17;0.21;0.00;0.14
189.40;0.25;0.34;0.17;0.21;0.00;0.13
189.44;0.25;0.34;0.17;0.21;0.00;0.13
189.48;0.25;0.34;0.17;0.21;0.00;0.13
189.52;0.25;0.34;0.17;0.21;0.00;0.13
189.56;0.25;0.34;0.17;0.21;0.00;0.13
189.60;0.25;0.34;0.17;0.21;0.00;0.13
189.64;0.25;0.34;0.17;0.21;0.00;0.13
189.68;0.25;0.34;0.17;0.21;0.00;0.13
189.72;0.25;0.34;0.18;0.21;0.00;0.13
189.76;0.25;0.34;0.18;0.21;0.00;0.13
189.80;0.25;0.34;0.18;0.21;0.00;0.13
189.84;0.25;0.34;0.18;0.21;0.00;0.13
189.88;0.25;0.34;0.19;0.21;0.00;0.13
189.92;0.25;0.34;0.19;0.21;0.00;0.13
189.96;0.25;0.34;0.20;0.21;0.00;0.12
190.00;0.25;0.34;0.21;0.21;0.00;0.12
190.04;0.25;0.34;0.21;0.21;0.00;0.12
190.08;0.25;0.34;0.21;0.21;0.00;0.11
190.12;0.25;0.34;0.21;0.21;0.00;0.11
190.16;0.25;0.34;0.21;0.21;0.00;0.11
190.20;0.25;0.34;0.21;0.21;0.00;0.11
190.24;0.25;0.34;0.21;0.21;0.00;0.11
190.28;0.25;0.34;0.21;0.21;0.00;0.11
190.32;0.25;0.34;0.21;0.21;0.00;0.11
190.36;0.25;0.34;0.21;0.21;0.00;0.11
190.40;0.25;0.34;0.21;0.21;0.00;0.11
190.44;0.25;0.34;0.21;0.21;0.00;0.11
190.48;0.25;0.34;0.21;0.21;0.00;0.11
190.52;0.25;0.34;0.21;0.21;0.00;0.11
190.56;0.25;0.34;0.21;0.21;0.00;0.11
190.60;0.25;0.34;0.21;0.21;0.00;0.11
190.64;0.25;0.34;0.21;0.21;0.00;0.11
190.68;0.25;0.34;0.21;0.21;0.00;0.11
190.72;0.25;0.34;0.21;0.21;0.00;0.11
190.76;0.25;0.34;0.21;0.21;0.00;0.11
190.80;0.25;0.34;0.21;0.21;0.00;0.11
190.84;0.25;0.34;0.21;0.21;0.00;0.11
190.88;0.25;0.34;0.21;0.21;0.00;0.11
190.92;0.25;0.34;0.21;0.21;0.00;0.11
190.96;0.25;0.34;0.21;0.21;0.00;0.11
191.00;0.25;0.34;0.21;0.21;0.00;0.11
191.04;0.25;0.34;0.21;0.21;0.00;0.11
191.08;0.25;0.34;0.21;0.21;0.00;0.11
191.12;0.25;0.34;0.21;0.21;0.00;0.11
191.16;0.25;0.34;0.21;0.21;0.00;0.11
191.20;0.25;0.34;0.21;0.21;0.00;0.11
191.24;0.25;0.34;0.21;0.21;0.00;0.11
191.28;0.25;0.34;0.21;0.21;0.00;0.11
191.32;0.25;0.34;0.21;0.21;0.00;0.11
