time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
162.40;0.26;0.36;0.27;0.73;0.34;0.29
162.44;0.26;0.35;0.27;0.73;0.34;0.29
162.48;0.26;0.35;0.27;0.73;0.34;0.29
162.52;0.26;0.34;0.27;0.73;0.34;0.29
162.56;0.26;0.34;0.27;0.73;0.34;0.29
162.60;0.26;0.34;0.26;0.73;0.34;0.29
162.64;0.26;0.34;0.26;0.73;0.34;0.29
162.68;0.26;0.34;0.26;0.73;0.34;0.29
162.72;0.26;0.34;0.26;0.73;0.34;0.29
162.76;0.26;0.34;0.26;0.73;0.34;0.29
162.80;0.26;0.34;0.26;0.73;0.34;0.29
162.84;0.26;0.34;0.26;0.73;0.34;0.29
162.88;0.26;0.34;0.25;0.73;0.34;0.29
162.92;0.26;0.34;0.25;0.73;0.34;0.29
162.96;0.26;0.34;0.25;0.73;0.34;0.29
163.00;0.25;0.34;0.25;0.73;0.34;0.28
163.04;0.24;0.34;0.25;0.73;0.34;0.28
163.08;0.24;0.34;0.25;0.73;0.34;0.28
163.12;0.23;0.34;0.24;0.73;0.34;0.28
163.16;0.23;0.34;0.24;0.73;0.34;0.28
163.20;0.23;0.34;0.24;0.73;0.34;0.28
163.24;0.23;0.34;0.24;0.73;0.34;0.28
163.28;0.23;0.34;0.24;0.73;0.33;0.28
163.32;0.23;0.34;0.24;0.73;0.33;0.28
163.36;0.23;0.34;0.24;0.73;0.33;0.28
163.40;0.23;0.35;0.23;0.73;0.33;0.28
163.44;0.23;0.35;0.23;0.73;0.33;0.28
163.48;0.23;0.35;0.23;0.72;0.33;0.28
163.52;0.23;0.35;0.23;0.72;0.33;0.28
163.56;0.22;0.35;0.23;0.72;0.33;0.28
163.60;0.22;0.35;0.22;0.71;0.33;0.28
163.64;0.22;0.34;0.22;0.71;0.33;0.28
163.68;0.22;0.34;0.21;0.69;0.33;0.28
163.72;0.22;0.34;0.21;0.68;0.33;0.28
163.76;0.22;0.34;0.21;0.67;0.33;0.28
163.80;0.22;0.33;0.21;0.66;0.33;0.28
163.84;0.22;0.32;0.21;0.66;0.33;0.28
163.88;0.22;0.32;0.21;0.65;0.33;0.28
163.92;0.22;0.32;0.20;0.64;0.33;0.28
163.96;0.22;0.32;0.20;0.63;0.33;0.28
164.00;0.22;0.32;0.20;0.62;0.33;0.28
164.04;0.21;0.32;0.20;0.61;0.33;0.28
164.08;0.21;0.32;0.20;0.60;0.33;0.28
164.12;0.19;0.32;0.20;0.59;0.33;0.28
164.16;0.18;0.32;0.20;0.59;0.33;0.28
164.20;0.17;0.32;0.20;0.58;0.33;0.28
164.24;0.15;0.32;0.20;0.57;0.33;0.28
164.28;0.15;0.31;0.20;0.57;0.33;0.28
164.32;0.14;0.30;0.20;0.57;0.33;0.28
164.36;0.14;0.30;0.20;0.57;0.33;0.28
164.40;0.14;0.30;0.20;0.56;0.33;0.28
164.44;0.13;0.29;0.20;0.55;0.33;0.28
164.48;0.13;0.29;0.20;0.54;0.33;0.28
164.52;0.13;0.29;0.20;0.53;0.33;0.28
164.56;0.13;0.29;0.20;0.52;0.33;0.28
164.60;0.13;0.29;0.20;0.52;0.33;0.28
164.64;0.13;0.29;0.20;0.51;0.33;0.28
164.68;0.13;0.29;0.20;0.51;0.33;0.28
164.72;0.13;0.29;0.20;0.50;0.33;0.28
164.76;0.13;0.28;0.20;0.49;0.33;0.28
164.80;0.13;0.28;0.19;0.49;0.33;0.28
164.84;0.13;0.28;0.19;0.48;0.33;0.28
164.88;0.13;0.28;0.19;0.48;0.33;0.28
164.92;0.13;0.28;0.19;0.47;0.33;0.28
164.96;0.13;0.28;0.19;0.47;0.33;0.28
165.00;0.13;0.28;0.19;0.46;0.32;0.28
165.04;0.13;0.28;0.18;0.45;0.32;0.28
165.08;0.13;0.28;0.17;0.45;0.32;0.28
165.12;0.13;0.28;0.17;0.44;0.32;0.28
165.16;0.13;0.28;0.17;0.44;0.32;0.28
165.20;0.13;0.28;0.15;0.43;0.32;0.28
165.24;0.12;0.28;0.15;0.43;0.32;0.28
165.28;0.12;0.28;0.14;0.43;0.32;0.28
165.32;0.12;0.28;0.14;0.43;0.32;0.28
165.36;0.12;0.28;0.12;0.42;0.32;0.28
165.40;0.11;0.27;0.11;0.42;0.32;0.28
165.44;0.11;0.25;0.11;0.42;0.32;0.28
165.48;0.11;0.24;0.10;0.41;0.32;0.28
165.52;0.10;0.22;0.07;0.41;0.32;0.28
165.56;0.10;0.21;0.06;0.41;0.32;0.28
165.60;0.09;0.20;0.06;0.41;0.32;0.28
165.64;0.09;0.19;0.05;0.41;0.32;0.28
165.68;0.09;0.18;0.05;0.41;0.32;0.28
165.72;0.09;0.17;0.04;0.41;0.32;0.28
165.76;0.09;0.15;0.04;0.41;0.32;0.28
165.80;0.09;0.15;0.04;0.41;0.32;0.28
165.84;0.09;0.15;0.03;0.41;0.32;0.28
165.88;0.09;0.15;0.03;0.41;0.32;0.28
165.92;0.09;0.15;0.03;0.41;0.32;0.28
165.96;0.09;0.15;0.03;0.41;0.32;0.28
166.00;0.09;0.18;0.03;0.42;0.32;0.28
166.04;0.09;0.19;0.04;0.42;0.32;0.28
166.08;0.09;0.20;0.05;0.42;0.32;0.28
166.12;0.09;0.21;0.05;0.42;0.32;0.28
166.16;0.09;0.23;0.06;0.42;0.32;0.28
166.20;0.09;0.24;0.07;0.42;0.32;0.28
166.24;0.09;0.24;0.07;0.42;0.32;0.28
166.28;0.09;0.24;0.09;0.42;0.32;0.28
166.32;0.09;0.25;0.10;0.43;0.32;0.28
166.36;0.09;0.25;0.12;0.43;0.32;0.28
166.40;0.09;0.25;0.12;0.43;0.32;0.28
166.44;0.09;0.25;0.13;0.44;0.32;0.28
166.48;0.09;0.25;0.14;0.44;0.32;0.28
166.52;0.09;0.25;0.15;0.45;0.32;0.28
166.56;0.09;0.25;0.15;0.45;0.32;0.28
166.60;0.09;0.25;0.15;0.45;0.32;0.28
166.64;0.09;0.25;0.15;0.45;0.32;0.28
166.68;0.09;0.25;0.16;0.46;0.32;0.28
166.72;0.09;0.25;0.16;0.46;0.32;0.28
166.76;0.09;0.26;0.16;0.46;0.32;0.28
166.80;0.09;0.27;0.16;0.46;0.32;0.28
166.84;0.09;0.28;0.17;0.47;0.32;0.28
166.88;0.09;0.29;0.17;0.47;0.32;0.28
166.92;0.09;0.29;0.17;0.47;0.32;0.28
166.96;0.09;0.29;0.18;0.47;0.32;0.28
167.00;0.09;0.31;0.18;0.47;0.32;0.28
167.04;0.09;0.31;0.20;0.48;0.32;0.28
167.08;0.09;0.32;0.20;0.48;0.32;0.28
167.12;0.09;0.32;0.20;0.48;0.32;0.27
167.16;0.09;0.33;0.20;0.48;0.32;0.27
167.20;0.09;0.33;0.20;0.49;0.32;0.27
167.24;0.09;0.33;0.20;0.49;0.32;0.27
167.28;0.09;0.33;0.21;0.49;0.32;0.27
167.32;0.09;0.33;0.21;0.49;0.32;0.27
167.36;0.09;0.33;0.21;0.49;0.32;0.27
167.40;0.09;0.33;0.21;0.49;0.32;0.27
167.44;0.09;0.33;0.21;0.49;0.32;0.27
167.48;0.09;0.33;0.21;0.49;0.32;0.27
167.52;0.09;0.33;0.21;0.49;0.32;0.27
167.56;0.09;0.33;0.21;0.49;0.32;0.27
167.60;0.09;0.33;0.21;0.49;0.32;0.27
167.64;0.09;0.33;0.21;0.49;0.32;0.26
167.68;0.09;0.33;0.21;0.49;0.32;0.26
167.72;0.09;0.33;0.20;0.49;0.32;0.26
167.76;0.09;0.32;0.20;0.49;0.32;0.26
167.80;0.09;0.32;0.20;0.49;0.32;0.26
167.84;0.09;0.32;0.20;0.49;0.32;0.25
167.88;0.09;0.32;0.20;0.49;0.32;0.25
167.92;0.09;0.31;0.20;0.49;0.32;0.24
167.96;0.09;0.31;0.20;0.49;0.32;0.24
168.00;0.09;0.31;0.20;0.49;0.32;0.24
168.04;0.09;0.31;0.20;0.49;0.32;0.23
168.08;0.09;0.31;0.20;0.49;0.32;0.23
168.12;0.09;0.31;0.20;0.49;0.32;0.23
168.16;0.09;0.31;0.20;0.49;0.32;0.23
168.20;0.09;0.31;0.20;0.49;0.32;0.23
168.24;0.09;0.31;0.20;0.49;0.32;0.22
168.28;0.09;0.31;0.19;0.49;0.32;0.22
168.32;0.09;0.31;0.19;0.49;0.32;0.22
168.36;0.09;0.31;0.19;0.49;0.32;0.21
168.40;0.09;0.31;0.19;0.49;0.32;0.21
168.44;0.09;0.31;0.18;0.49;0.32;0.21
168.48;0.09;0.30;0.18;0.49;0.32;0.21
168.52;0.09;0.30;0.18;0.49;0.32;0.20
168.56;0.09;0.30;0.17;0.49;0.32;0.20
168.60;0.09;0.30;0.14;0.49;0.32;0.20
168.64;0.09;0.30;0.13;0.49;0.32;0.20
168.68;0.09;0.30;0.13;0.49;0.32;0.20
168.72;0.09;0.30;0.13;0.49;0.32;0.19
168.76;0.09;0.30;0.13;0.49;0.32;0.19
168.80;0.09;0.30;0.12;0.49;0.32;0.19
168.84;0.09;0.30;0.12;0.49;0.32;0.18
168.88;0.09;0.30;0.12;0.49;0.32;0.18
168.92;0.09;0.30;0.12;0.49;0.32;0.18
168.96;0.09;0.30;0.12;0.49;0.32;0.18
169.00;0.09;0.30;0.12;0.49;0.32;0.18
169.04;0.09;0.30;0.12;0.49;0.32;0.18
169.08;0.09;0.30;0.12;0.48;0.32;0.18
169.12;0.09;0.30;0.12;0.48;0.32;0.18
169.16;0.09;0.30;0.12;0.48;0.32;0.18
169.20;0.09;0.30;0.12;0.48;0.32;0.18
169.24;0.09;0.30;0.11;0.48;0.32;0.18
169.28;0.09;0.30;0.11;0.48;0.32;0.18
169.32;0.09;0.30;0.10;0.48;0.32;0.18
169.36;0.09;0.30;0.09;0.48;0.32;0.18
169.40;0.09;0.30;0.09;0.48;0.32;0.18
169.44;0.09;0.30;0.08;0.48;0.32;0.18
169.48;0.09;0.30;0.08;0.48;0.32;0.18
169.52;0.09;0.30;0.08;0.48;0.32;0.17
169.56;0.09;0.30;0.08;0.48;0.32;0.17
169.60;0.09;0.30;0.07;0.48;0.32;0.17
169.64;0.09;0.30;0.07;0.48;0.32;0.17
169.68;0.09;0.30;0.06;0.48;0.32;0.17
169.72;0.09;0.30;0.05;0.47;0.32;0.17
169.76;0.09;0.29;0.05;0.47;0.32;0.17
169.80;0.09;0.28;0.04;0.47;0.32;0.17
169.84;0.09;0.28;0.04;0.47;0.32;0.17
169.88;0.09;0.28;0.04;0.47;0.32;0.17
169.92;0.09;0.28;0.04;0.47;0.32;0.17
169.96;0.09;0.28;0.04;0.47;0.32;0.17
170.00;0.09;0.28;0.04;0.47;0.32;0.17
170.04;0.09;0.28;0.04;0.46;0.32;0.16
170.08;0.09;0.28;0.03;0.46;0.32;0.16
170.12;0.09;0.28;0.03;0.46;0.32;0.16
170.16;0.09;0.28;0.03;0.46;0.32;0.16
170.20;0.09;0.28;0.03;0.46;0.32;0.16
170.24;0.09;0.28;0.03;0.46;0.32;0.16
170.28;0.09;0.28;0.03;0.46;0.32;0.16
170.32;0.09;0.28;0.03;0.46;0.32;0.16
170.36;0.09;0.28;0.03;0.46;0.32;0.16
170.40;0.09;0.28;0.03;0.46;0.32;0.16
170.44;0.09;0.28;0.03;0.46;0.32;0.16
170.48;0.09;0.27;0.03;0.46;0.31;0.16
170.52;0.09;0.27;0.03;0.46;0.31;0.15
170.56;0.09;0.27;0.03;0.46;0.31;0.13
170.60;0.09;0.27;0.03;0.45;0.30;0.13
170.64;0.09;0.27;0.03;0.45;0.30;0.13
170.68;0.09;0.27;0.03;0.45;0.29;0.13
170.72;0.09;0.26;0.03;0.45;0.28;0.13
170.76;0.09;0.25;0.03;0.45;0.27;0.13
170.80;0.09;0.24;0.03;0.45;0.26;0.13
170.84;0.09;0.24;0.02;0.45;0.26;0.13
170.88;0.09;0.24;0.02;0.45;0.26;0.13
170.92;0.09;0.23;0.02;0.45;0.26;0.13
170.96;0.09;0.22;0.02;0.45;0.24;0.13
171.00;0.09;0.21;0.02;0.45;0.24;0.13
171.04;0.09;0.19;0.02;0.44;0.24;0.13
171.08;0.09;0.16;0.02;0.44;0.24;0.13
171.12;0.09;0.12;0.02;0.44;0.23;0.13
171.16;0.09;0.09;0.02;0.44;0.22;0.13
171.20;0.09;0.07;0.02;0.44;0.21;0.13
171.24;0.09;0.06;0.02;0.44;0.21;0.13
171.28;0.09;0.06;0.02;0.44;0.21;0.13
171.32;0.09;0.05;0.02;0.44;0.21;0.13
171.36;0.09;0.04;0.02;0.44;0.21;0.13
171.40;0.09;0.03;0.02;0.44;0.20;0.13
171.44;0.08;0.02;0.02;0.44;0.20;0.13
171.48;0.08;0.01;0.02;0.44;0.19;0.13
171.52;0.08;0.01;0.02;0.44;0.19;0.13
171.56;0.08;-0.01;0.02;0.44;0.18;0.12
171.60;0.08;-0.01;0.02;0.44;0.17;0.12
171.64;0.08;-0.02;0.02;0.44;0.17;0.12
171.68;0.08;-0.03;0.02;0.43;0.17;0.12
171.72;0.08;-0.03;0.02;0.43;0.16;0.12
171.76;0.08;-0.04;0.02;0.43;0.16;0.11
171.80;0.08;-0.04;0.02;0.43;0.16;0.11
171.84;0.08;-0.04;0.02;0.43;0.15;0.11
171.88;0.08;-0.04;0.02;0.43;0.14;0.10
171.92;0.08;-0.04;0.02;0.43;0.14;0.09
171.96;0.08;-0.04;0.02;0.43;0.14;0.09
172.00;0.08;-0.04;0.02;0.43;0.14;0.08
172.04;0.08;-0.04;0.02;0.43;0.14;0.08
172.08;0.08;-0.04;0.02;0.43;0.14;0.07
172.12;0.08;-0.04;0.02;0.43;0.12;0.07
172.16;0.08;-0.04;0.02;0.43;0.12;0.06
172.20;0.08;-0.04;0.02;0.43;0.12;0.06
172.24;0.08;-0.04;0.02;0.43;0.12;0.06
172.28;0.08;-0.04;0.02;0.43;0.12;0.06
172.32;0.08;-0.04;0.02;0.43;0.12;0.05
172.36;0.08;-0.04;0.02;0.43;0.12;0.04
172.40;0.08;-0.04;0.02;0.43;0.12;0.04
172.44;0.08;-0.04;0.02;0.43;0.12;0.04
172.48;0.08;-0.04;0.02;0.43;0.12;0.04
172.52;0.08;-0.04;0.02;0.43;0.12;0.03
172.56;0.08;-0.04;0.01;0.43;0.12;0.03
172.60;0.08;-0.04;0.00;0.43;0.12;0.03
172.64;0.08;-0.04;0.00;0.43;0.12;0.03
172.68;0.08;-0.04;0.00;0.43;0.12;0.03
172.72;0.08;-0.04;0.00;0.43;0.12;0.03
172.76;0.08;-0.04;0.00;0.43;0.12;0.03
172.80;0.08;-0.04;0.00;0.43;0.12;0.03
172.84;0.08;-0.04;0.00;0.43;0.12;0.03
172.88;0.08;-0.05;0.00;0.43;0.12;0.03
172.92;0.08;-0.05;0.00;0.43;0.12;0.03
172.96;0.08;-0.05;0.00;0.43;0.12;0.03
173.00;0.08;-0.05;0.00;0.43;0.12;0.03
173.04;0.08;-0.05;0.00;0.43;0.12;0.03
173.08;0.07;-0.05;0.00;0.43;0.12;0.03
173.12;0.06;-0.05;0.00;0.43;0.12;0.03
173.16;0.05;-0.05;0.00;0.43;0.12;0.03
173.20;0.05;-0.05;0.00;0.43;0.12;0.03
173.24;0.05;-0.05;0.00;0.43;0.12;0.03
173.28;0.04;-0.05;0.00;0.43;0.12;0.03
173.32;0.04;-0.05;0.00;0.43;0.12;0.03
173.36;0.03;-0.05;0.00;0.43;0.12;0.03
173.40;0.02;-0.05;0.00;0.43;0.12;0.03
173.44;0.02;-0.05;0.00;0.43;0.12;0.03
173.48;0.02;-0.05;0.00;0.43;0.12;0.03
173.52;0.01;-0.05;0.00;0.43;0.12;0.03
173.56;0.01;-0.05;0.00;0.43;0.12;0.03
173.60;0.01;-0.05;0.00;0.43;0.12;0.03
173.64;0.00;-0.05;0.00;0.43;0.12;0.03
173.68;0.00;-0.05;0.00;0.43;0.12;0.03
173.72;-0.01;-0.05;0.00;0.43;0.12;0.03
173.76;-0.01;-0.05;0.00;0.43;0.12;0.03
173.80;-0.01;-0.05;0.00;0.43;0.12;0.03
173.84;-0.01;-0.05;0.00;0.43;0.12;0.03
173.88;-0.01;-0.05;0.00;0.43;0.12;0.03
173.92;-0.01;-0.05;0.00;0.43;0.12;0.03
173.96;-0.01;-0.06;0.00;0.43;0.12;0.03
174.00;-0.01;-0.07;0.00;0.43;0.12;0.03
174.04;-0.01;-0.08;0.00;0.43;0.12;0.03
174.08;-0.01;-0.08;0.00;0.43;0.12;0.03
174.12;-0.01;-0.08;0.00;0.43;0.12;0.03
174.16;-0.01;-0.09;0.00;0.43;0.12;0.03
174.20;-0.01;-0.09;0.00;0.43;0.12;0.03
174.24;-0.01;-0.09;0.00;0.43;0.12;0.03
174.28;-0.01;-0.09;0.00;0.43;0.12;0.03
174.32;-0.01;-0.09;0.00;0.43;0.12;0.03
174.36;-0.01;-0.09;0.00;0.43;0.12;0.03
174.40;-0.01;-0.09;0.00;0.43;0.12;0.03
174.44;-0.01;-0.09;0.00;0.43;0.12;0.03
174.48;-0.01;-0.09;0.00;0.43;0.12;0.03
174.52;-0.01;-0.09;0.00;0.43;0.12;0.03
174.56;-0.01;-0.09;0.00;0.43;0.12;0.03
174.60;-0.01;-0.09;0.00;0.43;0.12;0.03
174.64;-0.01;-0.09;0.00;0.43;0.12;0.03
174.68;-0.01;-0.11;0.00;0.43;0.12;0.03
174.72;-0.01;-0.11;0.00;0.43;0.12;0.03
174.76;-0.01;-0.11;0.00;0.43;0.12;0.03
174.80;-0.01;-0.11;0.00;0.43;0.12;0.04
174.84;-0.01;-0.11;0.00;0.43;0.12;0.04
174.88;-0.01;-0.11;0.00;0.43;0.12;0.04
174.92;-0.01;-0.11;0.00;0.43;0.12;0.05
174.96;-0.01;-0.11;0.00;0.42;0.12;0.07
175.00;-0.01;-0.11;0.00;0.42;0.12;0.08
175.04;-0.01;-0.12;0.00;0.42;0.12;0.08
175.08;-0.01;-0.13;0.00;0.42;0.12;0.09
175.12;-0.01;-0.13;0.00;0.42;0.12;0.10
175.16;-0.01;-0.13;0.00;0.42;0.12;0.11
175.20;-0.01;-0.13;0.00;0.42;0.12;0.11
175.24;-0.01;-0.13;0.00;0.42;0.12;0.12
175.28;-0.01;-0.14;0.00;0.42;0.12;0.12
175.32;-0.01;-0.15;0.00;0.42;0.12;0.13
175.36;-0.01;-0.16;0.00;0.42;0.12;0.13
175.40;-0.01;-0.17;0.00;0.42;0.12;0.14
175.44;-0.01;-0.17;0.00;0.42;0.12;0.14
175.48;-0.01;-0.17;0.00;0.42;0.12;0.14
175.52;-0.01;-0.17;0.00;0.42;0.12;0.15
175.56;-0.01;-0.17;0.00;0.42;0.12;0.15
175.60;-0.01;-0.17;0.00;0.42;0.12;0.15
175.64;-0.01;-0.17;0.00;0.42;0.12;0.15
175.68;-0.01;-0.17;0.00;0.42;0.12;0.15
175.72;-0.01;-0.17;0.00;0.42;0.12;0.15
175.76;-0.01;-0.17;0.00;0.42;0.12;0.15
175.80;-0.01;-0.17;0.00;0.42;0.12;0.15
175.84;-0.01;-0.17;0.00;0.42;0.12;0.15
175.88;-0.01;-0.17;0.00;0.42;0.12;0.15
175.92;-0.01;-0.17;0.01;0.42;0.12;0.15
175.96;-0.01;-0.17;0.03;0.42;0.12;0.15
176.00;-0.01;-0.17;0.04;0.42;0.12;0.15
176.04;-0.01;-0.17;0.05;0.42;0.12;0.15
176.08;-0.01;-0.17;0.05;0.42;0.12;0.15
176.12;-0.01;-0.17;0.05;0.42;0.12;0.15
176.16;-0.01;-0.17;0.06;0.42;0.12;0.15
176.20;-0.01;-0.17;0.06;0.42;0.12;0.14
176.24;-0.01;-0.17;0.07;0.42;0.12;0.14
176.28;-0.01;-0.17;0.08;0.42;0.12;0.14
176.32;-0.01;-0.17;0.08;0.42;0.12;0.14
176.36;-0.01;-0.17;0.08;0.42;0.13;0.14
176.40;-0.01;-0.17;0.09;0.42;0.13;0.14
176.44;-0.01;-0.17;0.10;0.42;0.13;0.14
176.48;-0.01;-0.18;0.10;0.42;0.13;0.14
176.52;-0.01;-0.18;0.10;0.42;0.13;0.14
176.56;-0.01;-0.18;0.10;0.42;0.13;0.13
176.60;-0.01;-0.18;0.10;0.42;0.13;0.13
176.64;-0.01;-0.18;0.10;0.42;0.13;0.13
176.68;-0.01;-0.18;0.11;0.42;0.13;0.13
176.72;-0.01;-0.18;0.11;0.42;0.13;0.13
176.76;-0.01;-0.18;0.11;0.42;0.13;0.13
176.80;-0.01;-0.18;0.11;0.42;0.13;0.13
176.84;-0.01;-0.19;0.11;0.42;0.13;0.13
176.88;-0.01;-0.19;0.12;0.42;0.13;0.13
176.92;-0.01;-0.19;0.12;0.42;0.13;0.13
176.96;-0.01;-0.20;0.12;0.42;0.13;0.13
177.00;-0.01;-0.20;0.12;0.42;0.13;0.13
177.04;-0.01;-0.20;0.12;0.42;0.13;0.13
177.08;-0.01;-0.20;0.12;0.42;0.13;0.13
177.12;-0.01;-0.20;0.12;0.42;0.13;0.13
177.16;-0.01;-0.20;0.12;0.42;0.13;0.13
177.20;-0.01;-0.20;0.12;0.43;0.13;0.13
177.24;-0.01;-0.20;0.12;0.43;0.14;0.13
177.28;-0.01;-0.20;0.12;0.43;0.14;0.13
177.32;-0.01;-0.20;0.12;0.43;0.14;0.13
177.36;-0.01;-0.20;0.12;0.43;0.14;0.13
177.40;-0.01;-0.20;0.12;0.43;0.14;0.13
177.44;-0.01;-0.20;0.12;0.43;0.14;0.13
177.48;-0.01;-0.20;0.12;0.44;0.14;0.13
177.52;-0.01;-0.20;0.12;0.44;0.14;0.13
177.56;-0.01;-0.20;0.12;0.44;0.14;0.13
177.60;-0.01;-0.20;0.12;0.44;0.14;0.13
177.64;-0.01;-0.20;0.12;0.45;0.14;0.13
177.68;-0.01;-0.20;0.12;0.44;0.14;0.13
177.72;-0.01;-0.20;0.12;0.44;0.14;0.13
177.76;-0.01;-0.20;0.12;0.44;0.14;0.13
177.80;-0.01;-0.20;0.13;0.44;0.14;0.13
177.84;-0.01;-0.20;0.13;0.44;0.14;0.13
177.88;-0.01;-0.20;0.13;0.44;0.14;0.13
177.92;-0.01;-0.20;0.13;0.44;0.14;0.13
177.96;-0.01;-0.20;0.13;0.44;0.14;0.13
178.00;-0.01;-0.20;0.13;0.44;0.14;0.13
178.04;-0.01;-0.20;0.14;0.44;0.14;0.13
178.08;-0.01;-0.20;0.14;0.44;0.14;0.13
178.12;-0.01;-0.20;0.14;0.44;0.14;0.13
178.16;-0.01;-0.20;0.14;0.44;0.14;0.13
178.20;-0.01;-0.20;0.14;0.44;0.14;0.13
178.24;-0.01;-0.20;0.14;0.44;0.14;0.13
178.28;-0.01;-0.20;0.15;0.44;0.14;0.13
178.32;-0.01;-0.20;0.15;0.44;0.14;0.13
178.36;-0.01;-0.20;0.16;0.44;0.14;0.13
178.40;-0.01;-0.20;0.16;0.44;0.14;0.13
178.44;-0.01;-0.20;0.16;0.44;0.14;0.13
178.48;-0.01;-0.20;0.16;0.44;0.14;0.13
178.52;-0.01;-0.20;0.16;0.44;0.14;0.13
178.56;-0.01;-0.20;0.16;0.44;0.14;0.13
178.60;-0.01;-0.20;0.16;0.44;0.14;0.13
178.64;-0.01;-0.20;0.16;0.44;0.14;0.13
178.68;-0.01;-0.20;0.16;0.44;0.14;0.13
178.72;-0.01;-0.20;0.16;0.44;0.14;0.13
178.76;-0.01;-0.20;0.16;0.44;0.14;0.13
178.80;-0.01;-0.20;0.16;0.44;0.14;0.13
178.84;-0.01;-0.20;0.16;0.44;0.14;0.13
178.88;-0.01;-0.20;0.16;0.44;0.14;0.13
178.92;-0.01;-0.19;0.16;0.44;0.14;0.13
178.96;-0.01;-0.19;0.16;0.44;0.14;0.13
179.00;-0.01;-0.19;0.16;0.44;0.14;0.13
179.04;-0.01;-0.19;0.16;0.44;0.14;0.13
179.08;-0.01;-0.19;0.16;0.44;0.14;0.13
179.12;-0.01;-0.18;0.16;0.44;0.14;0.13
179.16;-0.01;-0.17;0.16;0.44;0.14;0.13
179.20;-0.01;-0.16;0.16;0.44;0.14;0.13
179.24;-0.01;-0.16;0.16;0.44;0.14;0.13
179.28;-0.01;-0.15;0.16;0.44;0.14;0.13
179.32;-0.01;-0.15;0.16;0.44;0.14;0.13
179.36;-0.01;-0.14;0.16;0.43;0.14;0.13
179.40;-0.01;-0.14;0.16;0.43;0.14;0.13
179.44;-0.01;-0.14;0.16;0.43;0.14;0.13
179.48;-0.01;-0.14;0.16;0.43;0.14;0.13
179.52;-0.01;-0.14;0.16;0.43;0.14;0.13
179.56;-0.01;-0.14;0.16;0.43;0.14;0.13
179.60;-0.01;-0.14;0.16;0.43;0.14;0.13
179.64;-0.01;-0.14;0.16;0.43;0.14;0.13
179.68;-0.01;-0.14;0.16;0.43;0.14;0.13
179.72;-0.01;-0.14;0.16;0.43;0.14;0.13
179.76;-0.01;-0.14;0.16;0.43;0.14;0.13
179.80;-0.01;-0.14;0.16;0.43;0.14;0.13
179.84;-0.01;-0.14;0.16;0.43;0.15;0.13
179.88;-0.01;-0.14;0.16;0.43;0.15;0.13
179.92;-0.01;-0.14;0.16;0.43;0.15;0.13
179.96;-0.01;-0.14;0.16;0.43;0.15;0.13
180.00;-0.01;-0.14;0.15;0.43;0.15;0.13
180.04;-0.01;-0.14;0.15;0.43;0.15;0.13
180.08;-0.01;-0.14;0.15;0.43;0.15;0.13
180.12;-0.01;-0.14;0.15;0.43;0.15;0.13
180.16;-0.01;-0.14;0.14;0.43;0.15;0.13
180.20;-0.01;-0.14;0.14;0.43;0.15;0.13
180.24;-0.01;-0.14;0.13;0.43;0.15;0.13
180.28;-0.01;-0.14;0.13;0.43;0.15;0.13
180.32;-0.01;-0.14;0.12;0.43;0.15;0.13
180.36;-0.01;-0.14;0.11;0.43;0.15;0.13
180.40;-0.01;-0.14;0.11;0.43;0.16;0.13
180.44;-0.01;-0.14;0.11;0.43;0.17;0.13
180.48;-0.01;-0.14;0.11;0.43;0.18;0.13
180.52;-0.01;-0.14;0.11;0.43;0.18;0.13
180.56;-0.01;-0.14;0.11;0.43;0.18;0.13
180.60;-0.01;-0.14;0.11;0.43;0.20;0.13
180.64;-0.01;-0.14;0.10;0.43;0.21;0.13
180.68;-0.01;-0.14;0.10;0.43;0.22;0.13
180.72;-0.01;-0.14;0.10;0.43;0.22;0.13
180.76;-0.01;-0.14;0.10;0.43;0.22;0.13
180.80;-0.01;-0.14;0.10;0.43;0.22;0.13
180.84;-0.01;-0.14;0.10;0.43;0.22;0.13
180.88;-0.01;-0.14;0.10;0.43;0.23;0.13
180.92;-0.01;-0.14;0.09;0.43;0.24;0.13
180.96;-0.01;-0.14;0.09;0.43;0.24;0.13
181.00;-0.02;-0.13;0.09;0.43;0.24;0.13
181.04;-0.02;-0.13;0.08;0.44;0.24;0.13
181.08;-0.02;-0.12;0.08;0.44;0.24;0.13
181.12;-0.02;-0.12;0.08;0.44;0.24;0.13
181.16;-0.02;-0.12;0.08;0.44;0.24;0.13
181.20;-0.02;-0.11;0.08;0.44;0.24;0.13
181.24;-0.01;-0.11;0.07;0.44;0.24;0.13
181.28;-0.01;-0.11;0.07;0.45;0.24;0.13
181.32;-0.01;-0.11;0.07;0.46;0.24;0.13
181.36;-0.01;-0.11;0.07;0.46;0.24;0.13
181.40;-0.01;-0.11;0.07;0.46;0.24;0.13
181.44;-0.01;-0.11;0.07;0.46;0.24;0.13
181.48;-0.01;-0.11;0.07;0.46;0.24;0.13
181.52;0.01;-0.11;0.07;0.46;0.24;0.13
181.56;0.02;-0.11;0.07;0.46;0.24;0.14
181.60;0.02;-0.11;0.07;0.46;0.25;0.14
181.64;0.03;-0.11;0.07;0.46;0.25;0.14
