time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
170.20;0.10;0.26;-0.06;0.17;-0.30;0.05
170.24;0.10;0.26;-0.06;0.16;-0.30;0.05
170.28;0.10;0.26;-0.07;0.15;-0.30;0.05
170.32;0.10;0.26;-0.07;0.15;-0.30;0.05
170.36;0.10;0.26;-0.07;0.15;-0.30;0.05
170.40;0.10;0.26;-0.08;0.15;-0.30;0.05
170.44;0.10;0.26;-0.08;0.15;-0.30;0.05
170.48;0.10;0.26;-0.08;0.15;-0.30;0.05
170.52;0.10;0.26;-0.08;0.15;-0.30;0.05
170.56;0.10;0.26;-0.08;0.15;-0.30;0.05
170.60;0.10;0.26;-0.08;0.15;-0.30;0.05
170.64;0.10;0.26;-0.08;0.15;-0.30;0.05
170.68;0.10;0.26;-0.08;0.15;-0.28;0.05
170.72;0.10;0.26;-0.09;0.15;-0.24;0.05
170.76;0.10;0.26;-0.09;0.15;-0.23;0.05
170.80;0.10;0.26;-0.09;0.15;-0.22;0.05
170.84;0.10;0.26;-0.09;0.15;-0.22;0.05
170.88;0.10;0.26;-0.09;0.15;-0.22;0.05
170.92;0.10;0.26;-0.09;0.15;-0.22;0.05
170.96;0.10;0.26;-0.10;0.15;-0.22;0.05
171.00;0.11;0.26;-0.10;0.15;-0.22;0.05
171.04;0.11;0.26;-0.10;0.15;-0.22;0.05
171.08;0.11;0.26;-0.10;0.15;-0.22;0.05
171.12;0.11;0.26;-0.10;0.15;-0.22;0.05
171.16;0.11;0.25;-0.10;0.15;-0.22;0.05
171.20;0.11;0.25;-0.10;0.15;-0.21;0.05
171.24;0.11;0.25;-0.10;0.15;-0.19;0.05
171.28;0.11;0.25;-0.10;0.15;-0.17;0.05
171.32;0.11;0.25;-0.10;0.15;-0.15;0.05
171.36;0.11;0.25;-0.10;0.15;-0.15;0.05
171.40;0.11;0.25;-0.10;0.15;-0.14;0.05
171.44;0.11;0.25;-0.10;0.15;-0.14;0.05
171.48;0.11;0.25;-0.10;0.15;-0.14;0.05
171.52;0.11;0.25;-0.10;0.15;-0.14;0.05
171.56;0.11;0.25;-0.10;0.15;-0.14;0.05
171.60;0.11;0.25;-0.10;0.15;-0.14;0.05
171.64;0.11;0.25;-0.10;0.15;-0.14;0.05
171.68;0.11;0.24;-0.10;0.15;-0.14;0.05
171.72;0.11;0.24;-0.10;0.15;-0.13;0.05
171.76;0.11;0.24;-0.10;0.15;-0.13;0.05
171.80;0.11;0.24;-0.10;0.15;-0.13;0.05
171.84;0.11;0.24;-0.10;0.15;-0.12;0.05
171.88;0.11;0.24;-0.10;0.15;-0.12;0.05
171.92;0.11;0.24;-0.10;0.15;-0.12;0.05
171.96;0.11;0.24;-0.10;0.15;-0.11;0.05
172.00;0.11;0.24;-0.10;0.15;-0.11;0.05
172.04;0.11;0.24;-0.10;0.15;-0.11;0.05
172.08;0.11;0.24;-0.10;0.15;-0.11;0.05
172.12;0.11;0.24;-0.10;0.15;-0.11;0.05
172.16;0.11;0.24;-0.10;0.15;-0.12;0.05
172.20;0.11;0.24;-0.10;0.15;-0.12;0.05
172.24;0.11;0.24;-0.10;0.15;-0.12;0.06
172.28;0.11;0.24;-0.09;0.15;-0.12;0.06
172.32;0.11;0.24;-0.09;0.15;-0.12;0.06
172.36;0.11;0.24;-0.09;0.15;-0.11;0.06
172.40;0.11;0.24;-0.09;0.15;-0.09;0.07
172.44;0.11;0.24;-0.09;0.15;-0.07;0.08
172.48;0.11;0.24;-0.08;0.15;-0.07;0.08
172.52;0.11;0.24;-0.08;0.15;-0.06;0.09
172.56;0.11;0.24;-0.08;0.15;-0.06;0.10
172.60;0.11;0.24;-0.08;0.15;-0.06;0.10
172.64;0.11;0.24;-0.08;0.15;-0.06;0.10
172.68;0.11;0.24;-0.08;0.15;-0.06;0.10
172.72;0.11;0.24;-0.07;0.15;-0.06;0.11
172.76;0.11;0.24;-0.07;0.15;-0.06;0.11
172.80;0.11;0.24;-0.07;0.15;-0.06;0.11
172.84;0.11;0.24;-0.07;0.15;-0.06;0.11
172.88;0.11;0.24;-0.07;0.15;-0.06;0.12
172.92;0.11;0.24;-0.07;0.15;-0.06;0.12
172.96;0.11;0.24;-0.07;0.15;-0.05;0.13
173.00;0.11;0.24;-0.06;0.15;-0.03;0.13
173.04;0.11;0.24;-0.06;0.15;-0.01;0.13
173.08;0.11;0.24;-0.06;0.15;-0.01;0.13
173.12;0.11;0.24;-0.06;0.15;0.00;0.14
173.16;0.11;0.23;-0.06;0.15;0.00;0.14
173.20;0.11;0.23;-0.05;0.15;0.00;0.14
173.24;0.11;0.23;-0.05;0.15;0.00;0.14
173.28;0.11;0.23;-0.05;0.15;0.00;0.14
173.32;0.11;0.23;-0.05;0.15;0.00;0.14
173.36;0.11;0.22;-0.05;0.15;0.00;0.15
173.40;0.11;0.22;-0.05;0.15;0.00;0.15
173.44;0.11;0.22;-0.05;0.15;0.00;0.15
173.48;0.11;0.22;-0.05;0.15;0.00;0.15
173.52;0.11;0.22;-0.05;0.15;0.00;0.15
173.56;0.11;0.22;-0.05;0.15;0.03;0.15
173.60;0.11;0.22;-0.05;0.15;0.04;0.15
173.64;0.11;0.22;-0.05;0.15;0.06;0.16
173.68;0.11;0.22;-0.05;0.15;0.07;0.16
173.72;0.11;0.22;-0.05;0.15;0.07;0.16
173.76;0.11;0.22;-0.05;0.15;0.07;0.16
173.80;0.11;0.22;-0.04;0.15;0.07;0.17
173.84;0.11;0.22;-0.04;0.15;0.07;0.17
173.88;0.11;0.22;-0.04;0.15;0.07;0.17
173.92;0.11;0.22;-0.04;0.15;0.07;0.17
173.96;0.11;0.22;-0.04;0.15;0.06;0.17
174.00;0.11;0.22;-0.04;0.15;0.06;0.17
174.04;0.11;0.22;-0.04;0.15;0.06;0.18
174.08;0.11;0.23;-0.04;0.15;0.06;0.18
174.12;0.11;0.23;-0.03;0.15;0.06;0.18
174.16;0.11;0.23;-0.03;0.15;0.06;0.18
174.20;0.11;0.23;-0.03;0.15;0.06;0.18
174.24;0.11;0.23;-0.03;0.15;0.06;0.18
174.28;0.11;0.23;-0.03;0.15;0.06;0.18
174.32;0.11;0.23;-0.03;0.15;0.06;0.18
174.36;0.11;0.23;-0.03;0.15;0.07;0.18
174.40;0.11;0.23;-0.03;0.15;0.07;0.18
174.44;0.11;0.23;-0.03;0.15;0.07;0.18
174.48;0.11;0.23;-0.03;0.15;0.07;0.18
174.52;0.11;0.23;-0.03;0.15;0.07;0.18
174.56;0.11;0.23;-0.03;0.15;0.07;0.18
174.60;0.11;0.23;-0.03;0.15;0.08;0.18
174.64;0.11;0.23;-0.03;0.15;0.10;0.18
174.68;0.11;0.23;-0.03;0.15;0.10;0.18
174.72;0.11;0.23;-0.03;0.15;0.11;0.18
174.76;0.11;0.23;-0.03;0.15;0.11;0.18
174.80;0.11;0.23;-0.03;0.15;0.11;0.17
174.84;0.11;0.23;-0.03;0.15;0.11;0.17
174.88;0.11;0.23;-0.03;0.15;0.11;0.17
174.92;0.11;0.23;-0.03;0.15;0.11;0.17
174.96;0.11;0.23;-0.03;0.15;0.11;0.17
175.00;0.11;0.23;-0.03;0.15;0.12;0.17
175.04;0.11;0.23;-0.03;0.15;0.12;0.17
175.08;0.11;0.23;-0.03;0.15;0.12;0.17
175.12;0.11;0.23;-0.03;0.15;0.12;0.17
175.16;0.10;0.23;-0.03;0.15;0.12;0.17
175.20;0.10;0.23;-0.03;0.15;0.11;0.17
175.24;0.09;0.22;-0.03;0.15;0.11;0.17
175.28;0.09;0.22;-0.03;0.15;0.11;0.17
175.32;0.08;0.22;-0.03;0.15;0.11;0.17
175.36;0.08;0.20;-0.03;0.15;0.10;0.17
175.40;0.07;0.19;-0.03;0.15;0.10;0.17
175.44;0.07;0.18;-0.03;0.15;0.10;0.17
175.48;0.07;0.18;-0.03;0.15;0.09;0.17
175.52;0.07;0.18;-0.03;0.15;0.09;0.17
175.56;0.07;0.18;-0.03;0.15;0.08;0.17
175.60;0.06;0.18;-0.03;0.15;0.08;0.17
175.64;0.06;0.18;-0.03;0.15;0.08;0.17
175.68;0.06;0.18;-0.03;0.15;0.07;0.16
175.72;0.06;0.18;-0.03;0.15;0.07;0.16
175.76;0.06;0.18;-0.03;0.15;0.06;0.16
175.80;0.06;0.18;-0.03;0.15;0.06;0.16
175.84;0.06;0.18;-0.03;0.15;0.05;0.16
175.88;0.06;0.18;-0.03;0.15;0.05;0.16
175.92;0.05;0.18;-0.03;0.15;0.05;0.16
175.96;0.05;0.18;-0.03;0.15;0.04;0.16
176.00;0.05;0.18;-0.03;0.15;0.04;0.16
176.04;0.05;0.18;-0.03;0.15;0.03;0.16
176.08;0.05;0.18;-0.03;0.15;0.03;0.16
176.12;0.04;0.18;-0.03;0.15;0.03;0.16
176.16;0.04;0.18;-0.03;0.15;0.02;0.16
176.20;0.04;0.18;-0.03;0.15;0.02;0.16
176.24;0.03;0.18;-0.03;0.15;0.02;0.16
176.28;0.03;0.18;-0.03;0.15;0.02;0.16
176.32;0.03;0.18;-0.03;0.15;0.01;0.16
176.36;0.03;0.18;-0.03;0.15;0.01;0.16
176.40;0.03;0.17;-0.02;0.15;0.01;0.16
176.44;0.03;0.16;-0.02;0.15;0.01;0.16
176.48;0.02;0.16;-0.02;0.15;0.01;0.16
176.52;0.02;0.15;-0.01;0.15;0.01;0.16
176.56;0.02;0.14;-0.01;0.15;0.01;0.16
176.60;0.02;0.12;-0.01;0.15;0.01;0.16
176.64;0.02;0.11;-0.01;0.15;0.01;0.16
176.68;0.01;0.11;-0.01;0.15;0.01;0.16
176.72;0.01;0.11;0.00;0.15;0.01;0.16
176.76;0.01;0.11;0.00;0.15;0.00;0.16
176.80;0.00;0.11;0.00;0.15;-0.00;0.17
176.84;0.00;0.11;0.00;0.15;-0.01;0.17
176.88;0.00;0.11;0.00;0.15;-0.05;0.17
176.92;0.00;0.11;0.00;0.15;-0.09;0.17
176.96;0.00;0.11;0.00;0.15;-0.10;0.17
177.00;0.00;0.11;0.00;0.15;-0.10;0.17
177.04;0.00;0.11;0.00;0.15;-0.10;0.17
177.08;0.00;0.11;0.00;0.15;-0.08;0.17
177.12;0.00;0.11;0.00;0.15;-0.07;0.18
177.16;0.00;0.11;0.00;0.15;-0.06;0.18
177.20;0.00;0.11;0.00;0.15;-0.06;0.18
177.24;0.00;0.11;0.01;0.15;-0.06;0.18
177.28;0.00;0.11;0.02;0.15;-0.06;0.18
177.32;0.01;0.12;0.03;0.15;-0.06;0.19
177.36;0.02;0.12;0.04;0.15;-0.06;0.19
177.40;0.03;0.12;0.04;0.15;-0.07;0.19
177.44;0.03;0.12;0.05;0.15;-0.07;0.19
177.48;0.04;0.12;0.05;0.15;-0.07;0.19
177.52;0.05;0.13;0.05;0.15;-0.07;0.19
177.56;0.06;0.13;0.06;0.15;-0.06;0.19
177.60;0.07;0.13;0.06;0.15;-0.06;0.19
177.64;0.07;0.13;0.06;0.15;-0.04;0.19
177.68;0.08;0.13;0.06;0.15;-0.03;0.19
177.72;0.08;0.13;0.06;0.15;-0.03;0.19
177.76;0.08;0.13;0.06;0.15;-0.02;0.19
177.80;0.08;0.13;0.07;0.15;-0.02;0.19
177.84;0.08;0.13;0.07;0.15;-0.01;0.18
177.88;0.08;0.13;0.07;0.15;0.01;0.18
177.92;0.08;0.13;0.08;0.15;0.02;0.17
177.96;0.08;0.13;0.08;0.15;0.03;0.17
178.00;0.08;0.13;0.08;0.15;0.03;0.17
178.04;0.08;0.13;0.09;0.15;0.03;0.16
178.08;0.08;0.13;0.10;0.15;0.04;0.16
178.12;0.08;0.13;0.10;0.15;0.04;0.15
178.16;0.08;0.13;0.11;0.15;0.04;0.15
178.20;0.08;0.13;0.11;0.15;0.04;0.14
178.24;0.08;0.13;0.11;0.15;0.05;0.14
178.28;0.08;0.13;0.12;0.15;0.05;0.13
178.32;0.08;0.13;0.12;0.15;0.05;0.13
178.36;0.08;0.13;0.12;0.15;0.06;0.12
178.40;0.08;0.13;0.12;0.15;0.08;0.12
178.44;0.08;0.13;0.12;0.15;0.09;0.12
178.48;0.08;0.13;0.12;0.15;0.11;0.12
178.52;0.08;0.13;0.12;0.15;0.12;0.12
178.56;0.08;0.13;0.12;0.15;0.13;0.12
178.60;0.08;0.13;0.12;0.15;0.13;0.12
178.64;0.08;0.13;0.12;0.15;0.13;0.12
178.68;0.08;0.13;0.12;0.15;0.14;0.12
178.72;0.08;0.13;0.12;0.15;0.14;0.12
178.76;0.08;0.13;0.12;0.15;0.13;0.12
178.80;0.08;0.13;0.12;0.15;0.12;0.13
178.84;0.08;0.13;0.12;0.15;0.11;0.13
178.88;0.08;0.13;0.12;0.15;0.10;0.13
178.92;0.08;0.13;0.12;0.15;0.09;0.13
178.96;0.08;0.13;0.12;0.15;0.09;0.13
179.00;0.08;0.13;0.12;0.15;0.08;0.13
179.04;0.08;0.13;0.12;0.15;0.07;0.13
179.08;0.08;0.13;0.12;0.15;0.06;0.13
179.12;0.08;0.13;0.13;0.15;0.06;0.13
179.16;0.08;0.13;0.13;0.15;0.06;0.13
179.20;0.08;0.13;0.13;0.16;0.06;0.13
179.24;0.08;0.13;0.14;0.16;0.06;0.13
179.28;0.08;0.13;0.14;0.16;0.06;0.13
179.32;0.08;0.13;0.14;0.16;0.06;0.13
179.36;0.08;0.13;0.14;0.16;0.06;0.13
179.40;0.08;0.13;0.14;0.16;0.06;0.13
179.44;0.08;0.13;0.14;0.16;0.05;0.13
179.48;0.08;0.13;0.14;0.16;0.04;0.13
179.52;0.08;0.13;0.14;0.16;0.02;0.13
179.56;0.08;0.13;0.14;0.16;0.00;0.13
179.60;0.08;0.13;0.14;0.16;-0.01;0.13
179.64;0.08;0.13;0.14;0.16;-0.02;0.14
179.68;0.08;0.13;0.14;0.16;-0.02;0.14
179.72;0.08;0.13;0.14;0.16;-0.02;0.14
179.76;0.08;0.13;0.13;0.16;-0.03;0.14
179.80;0.08;0.13;0.13;0.16;-0.03;0.14
179.84;0.08;0.13;0.13;0.16;-0.03;0.14
179.88;0.08;0.13;0.12;0.16;-0.02;0.14
179.92;0.08;0.13;0.12;0.16;-0.02;0.14
179.96;0.08;0.13;0.11;0.16;-0.02;0.14
180.00;0.08;0.13;0.11;0.16;-0.01;0.14
180.04;0.08;0.13;0.10;0.16;0.01;0.14
180.08;0.08;0.13;0.09;0.16;0.02;0.14
180.12;0.08;0.13;0.09;0.16;0.04;0.14
180.16;0.08;0.13;0.08;0.16;0.04;0.14
180.20;0.08;0.13;0.08;0.16;0.05;0.14
180.24;0.08;0.13;0.08;0.16;0.05;0.14
180.28;0.08;0.13;0.07;0.16;0.05;0.14
180.32;0.08;0.13;0.07;0.16;0.05;0.14
180.36;0.08;0.13;0.07;0.16;0.05;0.14
180.40;0.08;0.13;0.06;0.16;0.05;0.14
180.44;0.08;0.13;0.05;0.16;0.05;0.14
180.48;0.08;0.13;0.04;0.16;0.05;0.14
180.52;0.08;0.13;0.04;0.16;0.06;0.14
180.56;0.08;0.13;0.03;0.16;0.07;0.14
180.60;0.08;0.13;0.02;0.16;0.10;0.14
180.64;0.08;0.13;0.02;0.16;0.11;0.14
180.68;0.08;0.13;0.02;0.16;0.12;0.14
180.72;0.08;0.13;0.01;0.16;0.12;0.14
180.76;0.08;0.13;0.01;0.16;0.13;0.14
180.80;0.08;0.13;0.01;0.16;0.13;0.14
180.84;0.08;0.13;0.01;0.16;0.13;0.14
180.88;0.08;0.13;0.01;0.16;0.13;0.14
180.92;0.08;0.13;0.01;0.16;0.13;0.14
180.96;0.08;0.13;0.01;0.16;0.13;0.14
181.00;0.08;0.13;0.01;0.16;0.13;0.15
181.04;0.08;0.13;0.01;0.16;0.13;0.15
181.08;0.08;0.13;0.00;0.16;0.13;0.15
181.12;0.08;0.13;0.00;0.16;0.13;0.15
181.16;0.08;0.13;0.00;0.16;0.15;0.15
181.20;0.08;0.13;0.00;0.16;0.17;0.15
181.24;0.08;0.13;0.00;0.16;0.18;0.15
181.28;0.08;0.13;0.00;0.16;0.18;0.15
181.32;0.08;0.13;0.00;0.16;0.20;0.15
181.36;0.08;0.13;0.00;0.16;0.21;0.15
181.40;0.08;0.13;0.00;0.16;0.21;0.15
181.44;0.08;0.13;0.00;0.16;0.21;0.15
181.48;0.08;0.13;0.00;0.16;0.21;0.15
181.52;0.08;0.13;0.00;0.16;0.21;0.15
181.56;0.08;0.13;0.00;0.16;0.20;0.15
181.60;0.08;0.13;0.00;0.16;0.19;0.15
181.64;0.08;0.13;0.00;0.16;0.18;0.15
181.68;0.07;0.13;0.00;0.16;0.18;0.15
181.72;0.07;0.13;0.00;0.16;0.17;0.15
181.76;0.07;0.13;0.00;0.16;0.17;0.15
181.80;0.07;0.13;0.00;0.16;0.17;0.15
181.84;0.06;0.13;0.00;0.16;0.17;0.16
181.88;0.05;0.13;0.00;0.16;0.17;0.16
181.92;0.05;0.13;0.00;0.16;0.17;0.16
181.96;0.04;0.13;0.00;0.16;0.17;0.16
182.00;0.04;0.13;-0.01;0.16;0.17;0.16
182.04;0.03;0.14;-0.01;0.16;0.16;0.16
182.08;0.02;0.14;-0.01;0.16;0.15;0.16
182.12;0.02;0.14;-0.01;0.16;0.15;0.16
182.16;0.02;0.14;-0.01;0.16;0.14;0.16
182.20;0.02;0.14;-0.02;0.16;0.13;0.16
182.24;0.01;0.14;-0.01;0.16;0.13;0.17
182.28;0.01;0.14;-0.01;0.16;0.13;0.18
182.32;0.01;0.14;-0.01;0.16;0.13;0.20
182.36;0.01;0.20;0.01;0.16;0.13;0.23
182.40;0.01;0.36;0.05;0.16;0.13;0.28
182.44;0.01;0.44;0.11;0.16;0.13;0.32
182.48;0.01;0.51;0.13;0.16;0.12;0.36
182.52;0.01;0.55;0.14;0.16;0.09;0.40
182.56;0.02;0.57;0.17;0.16;0.06;0.43
182.60;0.03;0.57;0.19;0.16;0.05;0.46
182.64;0.06;0.57;0.28;0.16;0.04;0.49
182.68;0.11;0.57;0.34;0.16;0.04;0.52
182.72;0.17;0.57;0.37;0.16;0.04;0.55
182.76;0.21;0.57;0.39;0.16;0.04;0.59
182.80;0.32;0.57;0.40;0.16;0.04;0.64
182.84;0.40;0.57;0.40;0.16;0.04;0.64
182.88;0.43;0.57;0.40;0.18;0.04;0.64
182.92;0.44;0.58;0.40;0.19;0.04;0.64
182.96;0.46;0.59;0.40;0.25;0.03;0.64
183.00;0.47;0.63;0.40;0.31;0.03;0.64
183.04;0.49;0.65;0.40;0.36;0.03;0.64
183.08;0.53;0.65;0.40;0.42;-0.01;0.64
183.12;0.56;0.65;0.40;0.49;-0.04;0.64
183.16;0.61;0.65;0.40;0.53;-0.05;0.64
183.20;0.65;0.65;0.40;0.55;-0.05;0.64
183.24;0.67;0.65;0.40;0.58;-0.06;0.64
183.28;0.69;0.65;0.40;0.65;-0.06;0.64
183.32;0.71;0.65;0.40;0.73;-0.06;0.64
183.36;0.73;0.65;0.40;0.80;-0.06;0.64
183.40;0.74;0.65;0.40;0.82;-0.06;0.64
183.44;0.74;0.65;0.39;0.82;-0.06;0.64
183.48;0.74;0.64;0.36;0.83;-0.06;0.64
183.52;0.74;0.63;0.34;0.83;-0.05;0.64
183.56;0.74;0.62;0.34;0.83;-0.05;0.64
183.60;0.74;0.61;0.33;0.84;-0.04;0.64
183.64;0.74;0.61;0.32;0.85;-0.04;0.64
183.68;0.74;0.61;0.32;0.85;-0.04;0.64
183.72;0.74;0.61;0.31;0.85;-0.06;0.64
183.76;0.74;0.61;0.30;0.85;-0.09;0.64
183.80;0.74;0.61;0.29;0.85;-0.10;0.64
183.84;0.74;0.61;0.28;0.84;-0.10;0.64
183.88;0.74;0.61;0.27;0.84;-0.10;0.63
183.92;0.74;0.61;0.26;0.84;-0.10;0.63
183.96;0.74;0.61;0.25;0.82;-0.10;0.62
184.00;0.74;0.61;0.25;0.82;-0.09;0.61
184.04;0.74;0.61;0.25;0.82;-0.09;0.61
184.08;0.74;0.61;0.24;0.82;-0.07;0.61
184.12;0.74;0.61;0.24;0.82;-0.05;0.60
184.16;0.74;0.61;0.24;0.81;-0.04;0.60
184.20;0.74;0.61;0.24;0.81;-0.01;0.59
184.24;0.74;0.61;0.24;0.81;0.01;0.59
184.28;0.74;0.61;0.23;0.81;0.03;0.59
184.32;0.74;0.61;0.23;0.81;0.03;0.59
184.36;0.74;0.61;0.23;0.81;0.04;0.59
184.40;0.74;0.61;0.23;0.81;0.05;0.59
184.44;0.74;0.61;0.23;0.81;0.05;0.58
184.48;0.74;0.61;0.22;0.82;0.05;0.58
184.52;0.74;0.61;0.22;0.82;0.06;0.58
184.56;0.74;0.61;0.21;0.83;0.07;0.58
184.60;0.74;0.61;0.21;0.84;0.11;0.58
184.64;0.74;0.61;0.21;0.85;0.16;0.58
184.68;0.74;0.61;0.21;0.87;0.18;0.58
184.72;0.74;0.61;0.20;0.87;0.19;0.58
184.76;0.74;0.61;0.20;0.88;0.19;0.58
184.80;0.74;0.61;0.19;0.89;0.19;0.57
184.84;0.74;0.61;0.19;0.89;0.19;0.56
184.88;0.74;0.61;0.19;0.89;0.19;0.56
184.92;0.74;0.60;0.19;0.89;0.19;0.56
184.96;0.74;0.59;0.19;0.89;0.19;0.55
185.00;0.74;0.59;0.18;0.90;0.19;0.55
185.04;0.74;0.59;0.18;0.90;0.20;0.54
185.08;0.75;0.59;0.18;0.90;0.20;0.54
185.12;0.76;0.59;0.18;0.91;0.20;0.53
185.16;0.76;0.59;0.17;0.91;0.24;0.53
185.20;0.76;0.59;0.17;0.91;0.26;0.53
185.24;0.76;0.58;0.15;0.91;0.27;0.52
185.28;0.76;0.58;0.12;0.91;0.28;0.52
185.32;0.76;0.57;0.10;0.91;0.29;0.52
185.36;0.76;0.57;0.09;0.91;0.29;0.52
185.40;0.76;0.57;0.08;0.91;0.29;0.52
185.44;0.76;0.57;0.07;0.91;0.29;0.52
185.48;0.76;0.57;0.07;0.91;0.29;0.51
185.52;0.76;0.57;0.07;0.91;0.29;0.51
185.56;0.76;0.57;0.06;0.91;0.29;0.51
185.60;0.76;0.57;0.06;0.91;0.30;0.51
185.64;0.76;0.57;0.03;0.91;0.30;0.51
185.68;0.76;0.57;0.03;0.91;0.30;0.50
185.72;0.74;0.57;0.02;0.91;0.31;0.50
185.76;0.71;0.57;0.01;0.91;0.31;0.50
185.80;0.68;0.57;0.01;0.91;0.32;0.50
185.84;0.64;0.56;0.01;0.91;0.33;0.49
185.88;0.59;0.56;0.01;0.91;0.34;0.49
185.92;0.57;0.56;0.00;0.91;0.35;0.49
185.96;0.56;0.56;0.00;0.91;0.35;0.49
186.00;0.56;0.56;0.00;0.91;0.36;0.49
186.04;0.55;0.56;0.00;0.91;0.36;0.49
186.08;0.54;0.56;0.00;0.91;0.36;0.49
186.12;0.53;0.55;0.00;0.91;0.36;0.49
186.16;0.53;0.55;-0.01;0.91;0.36;0.48
186.20;0.52;0.55;-0.01;0.91;0.36;0.48
186.24;0.52;0.55;-0.01;0.91;0.35;0.48
186.28;0.52;0.55;-0.01;0.91;0.35;0.47
186.32;0.52;0.55;-0.01;0.91;0.35;0.46
186.36;0.52;0.55;-0.01;0.90;0.34;0.46
186.40;0.52;0.56;-0.01;0.90;0.34;0.46
186.44;0.52;0.56;-0.01;0.90;0.33;0.46
186.48;0.52;0.57;-0.01;0.90;0.33;0.45
186.52;0.52;0.57;-0.01;0.90;0.32;0.45
186.56;0.52;0.58;-0.01;0.90;0.29;0.45
186.60;0.52;0.59;-0.01;0.90;0.27;0.45
186.64;0.52;0.60;-0.00;0.89;0.27;0.45
186.68;0.52;0.60;-0.00;0.89;0.27;0.45
186.72;0.52;0.60;0.00;0.89;0.27;0.45
186.76;0.52;0.60;0.04;0.89;0.27;0.45
186.80;0.52;0.60;0.07;0.88;0.27;0.45
186.84;0.52;0.60;0.08;0.88;0.27;0.45
186.88;0.52;0.60;0.10;0.88;0.27;0.45
186.92;0.52;0.60;0.10;0.88;0.26;0.45
186.96;0.52;0.57;0.11;0.88;0.24;0.45
187.00;0.52;0.56;0.12;0.88;0.23;0.45
187.04;0.52;0.54;0.13;0.88;0.22;0.45
187.08;0.52;0.51;0.13;0.87;0.22;0.44
187.12;0.52;0.48;0.14;0.87;0.22;0.44
187.16;0.52;0.46;0.14;0.87;0.22;0.44
187.20;0.52;0.44;0.14;0.87;0.22;0.44
187.24;0.52;0.42;0.14;0.86;0.22;0.44
187.28;0.52;0.40;0.14;0.85;0.22;0.44
187.32;0.52;0.38;0.14;0.84;0.22;0.43
187.36;0.52;0.38;0.14;0.83;0.22;0.43
187.40;0.52;0.38;0.14;0.82;0.22;0.43
187.44;0.52;0.38;0.14;0.82;0.22;0.42
187.48;0.52;0.38;0.14;0.81;0.22;0.42
187.52;0.52;0.38;0.14;0.81;0.21;0.42
187.56;0.52;0.38;0.14;0.80;0.20;0.41
187.60;0.52;0.38;0.14;0.80;0.19;0.40
187.64;0.53;0.37;0.14;0.79;0.18;0.40
187.68;0.53;0.37;0.14;0.78;0.18;0.40
187.72;0.53;0.37;0.14;0.77;0.18;0.40
187.76;0.53;0.37;0.14;0.76;0.18;0.39
187.80;0.53;0.37;0.15;0.74;0.18;0.39
187.84;0.53;0.37;0.15;0.74;0.18;0.39
187.88;0.53;0.37;0.15;0.73;0.18;0.39
187.92;0.53;0.37;0.15;0.73;0.18;0.38
187.96;0.53;0.37;0.15;0.72;0.18;0.38
188.00;0.53;0.37;0.15;0.70;0.21;0.37
188.04;0.53;0.37;0.15;0.68;0.22;0.37
188.08;0.53;0.37;0.15;0.66;0.23;0.37
188.12;0.53;0.37;0.15;0.64;0.24;0.37
188.16;0.53;0.37;0.15;0.63;0.25;0.37
188.20;0.53;0.37;0.15;0.62;0.25;0.37
188.24;0.53;0.37;0.15;0.61;0.25;0.36
188.28;0.53;0.37;0.15;0.60;0.25;0.36
188.32;0.53;0.37;0.15;0.59;0.25;0.36
188.36;0.53;0.37;0.15;0.58;0.25;0.36
188.40;0.53;0.37;0.14;0.57;0.25;0.36
188.44;0.53;0.37;0.14;0.56;0.25;0.36
188.48;0.53;0.37;0.14;0.55;0.26;0.36
188.52;0.53;0.37;0.13;0.52;0.28;0.36
188.56;0.53;0.37;0.13;0.51;0.29;0.36
188.60;0.53;0.37;0.13;0.50;0.30;0.36
188.64;0.53;0.37;0.13;0.50;0.31;0.36
188.68;0.53;0.38;0.13;0.50;0.31;0.36
188.72;0.53;0.38;0.12;0.50;0.32;0.36
188.76;0.53;0.38;0.12;0.50;0.32;0.36
188.80;0.53;0.38;0.12;0.49;0.32;0.36
188.84;0.53;0.38;0.12;0.49;0.32;0.36
188.88;0.53;0.38;0.12;0.48;0.32;0.35
188.92;0.53;0.39;0.12;0.48;0.32;0.35
188.96;0.53;0.39;0.11;0.48;0.32;0.34
189.00;0.53;0.39;0.11;0.48;0.32;0.34
189.04;0.53;0.40;0.10;0.48;0.33;0.34
189.08;0.53;0.40;0.09;0.48;0.34;0.33
189.12;0.53;0.40;0.09;0.48;0.35;0.33
189.16;0.54;0.40;0.08;0.47;0.36;0.33
189.20;0.54;0.40;0.07;0.47;0.37;0.33
189.24;0.54;0.41;0.06;0.47;0.37;0.33
189.28;0.54;0.41;0.05;0.47;0.37;0.33
189.32;0.54;0.43;0.04;0.47;0.37;0.33
189.36;0.54;0.44;0.03;0.47;0.37;0.33
189.40;0.54;0.45;0.03;0.47;0.37;0.33
189.44;0.54;0.47;0.03;0.47;0.37;0.33
189.48;0.54;0.48;0.03;0.47;0.37;0.33
189.52;0.54;0.51;0.03;0.47;0.37;0.33
189.56;0.54;0.53;0.04;0.47;0.36;0.33
189.60;0.54;0.53;0.04;0.48;0.35;0.34
189.64;0.54;0.54;0.07;0.51;0.35;0.35
