time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
160.68;-0.07;-0.08;-0.10;0.00;-0.12;0.09
160.72;-0.07;-0.08;-0.10;0.00;-0.12;0.09
160.76;-0.07;-0.08;-0.10;0.00;-0.12;0.09
160.80;-0.07;-0.08;-0.10;0.00;-0.12;0.09
160.84;-0.07;-0.08;-0.10;0.00;-0.12;0.09
160.88;-0.07;-0.08;-0.10;0.00;-0.12;0.09
160.92;-0.07;-0.08;-0.10;0.00;-0.12;0.09
160.96;-0.07;-0.08;-0.10;0.00;-0.12;0.09
161.00;-0.07;-0.08;-0.11;0.00;-0.12;0.09
161.04;-0.07;-0.08;-0.11;0.00;-0.12;0.09
161.08;-0.07;-0.08;-0.11;0.00;-0.12;0.09
161.12;-0.07;-0.08;-0.11;0.00;-0.12;0.08
161.16;-0.07;-0.08;-0.11;0.00;-0.12;0.08
161.20;-0.07;-0.08;-0.11;0.00;-0.12;0.08
161.24;-0.07;-0.08;-0.12;0.00;-0.12;0.08
161.28;-0.07;-0.08;-0.12;0.00;-0.12;0.08
161.32;-0.07;-0.08;-0.12;0.00;-0.12;0.08
161.36;-0.07;-0.08;-0.12;0.00;-0.12;0.08
161.40;-0.07;-0.08;-0.12;0.00;-0.12;0.08
161.44;-0.07;-0.08;-0.12;0.00;-0.12;0.08
161.48;-0.07;-0.08;-0.12;0.00;-0.13;0.08
161.52;-0.07;-0.08;-0.12;0.00;-0.13;0.08
161.56;-0.07;-0.08;-0.12;0.00;-0.14;0.08
161.60;-0.07;-0.08;-0.12;0.00;-0.14;0.08
161.64;-0.07;-0.08;-0.12;0.00;-0.14;0.08
161.68;-0.07;-0.08;-0.12;0.00;-0.14;0.07
161.72;-0.07;-0.08;-0.12;0.00;-0.14;0.07
161.76;-0.07;-0.08;-0.13;0.00;-0.14;0.07
161.80;-0.07;-0.08;-0.13;0.00;-0.14;0.07
161.84;-0.07;-0.08;-0.13;0.00;-0.14;0.07
161.88;-0.07;-0.08;-0.13;0.00;-0.14;0.07
161.92;-0.07;-0.08;-0.13;0.00;-0.14;0.07
161.96;-0.07;-0.08;-0.13;0.00;-0.14;0.07
162.00;-0.07;-0.08;-0.13;0.00;-0.14;0.06
162.04;-0.07;-0.08;-0.13;0.00;-0.14;0.06
162.08;-0.07;-0.08;-0.13;0.00;-0.14;0.06
162.12;-0.07;-0.08;-0.13;0.00;-0.14;0.05
162.16;-0.07;-0.08;-0.13;0.00;-0.14;0.05
162.20;-0.07;-0.09;-0.13;0.00;-0.14;0.05
162.24;-0.07;-0.09;-0.13;0.00;-0.14;0.05
162.28;-0.07;-0.09;-0.13;0.00;-0.14;0.05
162.32;-0.07;-0.10;-0.13;0.00;-0.14;0.05
162.36;-0.07;-0.10;-0.13;0.00;-0.14;0.05
162.40;-0.07;-0.10;-0.13;0.00;-0.14;0.04
162.44;-0.07;-0.10;-0.13;0.00;-0.14;0.04
162.48;-0.07;-0.10;-0.13;0.00;-0.14;0.04
162.52;-0.07;-0.10;-0.13;0.00;-0.14;0.03
162.56;-0.07;-0.10;-0.13;0.00;-0.14;0.03
162.60;-0.07;-0.10;-0.13;0.00;-0.14;0.03
162.64;-0.07;-0.10;-0.12;0.00;-0.14;0.03
162.68;-0.07;-0.10;-0.12;0.00;-0.14;0.03
162.72;-0.07;-0.10;-0.12;0.00;-0.14;0.03
162.76;-0.07;-0.10;-0.12;0.00;-0.14;0.03
162.80;-0.07;-0.10;-0.12;0.00;-0.14;0.03
162.84;-0.08;-0.10;-0.12;0.01;-0.14;0.03
162.88;-0.08;-0.10;-0.12;0.01;-0.14;0.03
162.92;-0.08;-0.10;-0.12;0.01;-0.14;0.03
162.96;-0.08;-0.10;-0.12;0.01;-0.14;0.03
163.00;-0.08;-0.10;-0.11;0.01;-0.14;0.03
163.04;-0.08;-0.10;-0.11;0.01;-0.14;0.03
163.08;-0.08;-0.08;-0.11;0.01;-0.14;0.03
163.12;-0.08;-0.06;-0.11;0.01;-0.14;0.03
163.16;-0.08;-0.03;-0.08;0.01;-0.14;0.04
163.20;-0.08;0.00;-0.07;0.01;-0.14;0.04
163.24;-0.08;0.02;-0.07;0.01;-0.14;0.04
163.28;-0.08;0.03;-0.05;0.01;-0.13;0.05
163.32;-0.09;0.05;-0.05;0.01;-0.12;0.05
163.36;-0.09;0.07;-0.05;0.01;-0.11;0.05
163.40;-0.09;0.08;-0.05;0.01;-0.10;0.05
163.44;-0.09;0.08;-0.05;0.01;-0.09;0.05
163.48;-0.09;0.08;-0.05;0.01;-0.08;0.05
163.52;-0.09;0.08;-0.05;0.01;-0.08;0.05
163.56;-0.09;0.08;-0.05;0.01;-0.08;0.05
163.60;-0.09;0.08;-0.05;0.01;-0.07;0.05
163.64;-0.09;0.08;-0.05;0.01;-0.07;0.05
163.68;-0.09;0.08;-0.05;0.01;-0.07;0.05
163.72;-0.09;0.08;-0.05;0.01;-0.07;0.05
163.76;-0.09;0.08;-0.06;0.01;-0.06;0.05
163.80;-0.09;0.08;-0.07;0.01;-0.06;0.05
163.84;-0.09;0.08;-0.07;0.01;-0.05;0.05
163.88;-0.09;0.08;-0.08;0.01;-0.04;0.05
163.92;-0.09;0.08;-0.08;0.01;-0.03;0.05
163.96;-0.09;0.08;-0.08;0.01;-0.03;0.05
164.00;-0.09;0.07;-0.09;0.01;-0.03;0.05
164.04;-0.09;0.07;-0.10;0.01;-0.03;0.06
164.08;-0.09;0.07;-0.10;0.01;-0.03;0.06
164.12;-0.09;0.07;-0.10;0.01;-0.02;0.06
164.16;-0.09;0.07;-0.10;0.01;-0.02;0.06
164.20;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.24;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.28;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.32;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.36;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.40;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.44;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.48;-0.09;0.07;-0.10;0.01;-0.01;0.06
164.52;-0.09;0.07;-0.10;0.01;-0.00;0.06
164.56;-0.09;0.08;-0.10;0.01;-0.00;0.06
164.60;-0.09;0.08;-0.10;0.01;0.01;0.06
164.64;-0.09;0.08;-0.10;0.01;0.02;0.06
164.68;-0.09;0.08;-0.10;0.01;0.03;0.07
164.72;-0.09;0.08;-0.10;0.01;0.04;0.08
164.76;-0.09;0.09;-0.10;0.01;0.04;0.08
164.80;-0.09;0.09;-0.10;0.01;0.04;0.08
164.84;-0.09;0.10;-0.10;0.01;0.04;0.09
164.88;-0.09;0.11;-0.10;0.01;0.04;0.10
164.92;-0.09;0.11;-0.10;0.01;0.04;0.11
164.96;-0.09;0.12;-0.10;0.01;0.04;0.11
165.00;-0.09;0.13;-0.10;0.01;0.04;0.11
165.04;-0.09;0.15;-0.10;0.01;0.05;0.11
165.08;-0.09;0.16;-0.10;0.01;0.05;0.11
165.12;-0.09;0.17;-0.10;0.01;0.06;0.11
165.16;-0.09;0.18;-0.10;0.01;0.06;0.11
165.20;-0.09;0.19;-0.10;0.01;0.06;0.11
165.24;-0.09;0.20;-0.10;0.01;0.06;0.11
165.28;-0.09;0.21;-0.11;0.01;0.06;0.11
165.32;-0.09;0.23;-0.11;0.01;0.06;0.11
165.36;-0.09;0.23;-0.12;0.01;0.06;0.12
165.40;-0.09;0.24;-0.12;0.01;0.06;0.12
165.44;-0.09;0.24;-0.12;0.01;0.06;0.12
165.48;-0.09;0.24;-0.12;0.01;0.06;0.12
165.52;-0.09;0.24;-0.12;0.01;0.06;0.12
165.56;-0.09;0.25;-0.12;0.01;0.06;0.12
165.60;-0.09;0.25;-0.12;0.01;0.06;0.12
165.64;-0.09;0.26;-0.12;0.01;0.06;0.12
165.68;-0.09;0.26;-0.12;0.01;0.06;0.12
165.72;-0.09;0.26;-0.12;0.01;0.06;0.12
165.76;-0.09;0.26;-0.12;0.01;0.06;0.12
165.80;-0.09;0.26;-0.12;0.01;0.06;0.12
165.84;-0.09;0.26;-0.12;0.01;0.06;0.12
165.88;-0.09;0.26;-0.12;0.01;0.06;0.12
165.92;-0.09;0.26;-0.12;0.01;0.06;0.12
165.96;-0.09;0.26;-0.12;0.01;0.06;0.12
166.00;-0.09;0.26;-0.12;0.01;0.06;0.12
166.04;-0.10;0.27;-0.11;0.01;0.06;0.12
166.08;-0.10;0.27;-0.10;0.01;0.06;0.12
166.12;-0.10;0.27;-0.09;0.01;0.06;0.12
166.16;-0.10;0.27;-0.09;0.01;0.06;0.12
166.20;-0.11;0.27;-0.09;0.01;0.06;0.12
166.24;-0.11;0.27;-0.08;0.01;0.06;0.12
166.28;-0.11;0.27;-0.07;0.01;0.05;0.12
166.32;-0.11;0.27;-0.06;0.01;0.05;0.12
166.36;-0.11;0.27;-0.06;0.01;0.04;0.12
166.40;-0.11;0.27;-0.05;0.01;0.04;0.12
166.44;-0.11;0.27;-0.04;0.02;0.03;0.12
166.48;-0.11;0.27;-0.03;0.02;0.02;0.12
166.52;-0.11;0.27;-0.01;0.02;0.02;0.12
166.56;-0.11;0.27;0.01;0.03;0.01;0.12
166.60;-0.11;0.27;0.04;0.03;-0.01;0.12
166.64;-0.11;0.27;0.06;0.04;-0.01;0.12
166.68;-0.11;0.27;0.07;0.04;-0.02;0.12
166.72;-0.11;0.27;0.08;0.04;-0.02;0.12
166.76;-0.11;0.27;0.08;0.04;-0.02;0.12
166.80;-0.11;0.26;0.10;0.04;-0.02;0.12
166.84;-0.11;0.26;0.11;0.06;-0.02;0.12
166.88;-0.11;0.26;0.11;0.07;-0.02;0.12
166.92;-0.11;0.25;0.12;0.08;-0.02;0.12
166.96;-0.11;0.25;0.13;0.08;-0.02;0.12
167.00;-0.11;0.25;0.13;0.09;-0.02;0.12
167.04;-0.11;0.25;0.13;0.11;-0.02;0.12
167.08;-0.11;0.25;0.13;0.12;-0.02;0.12
167.12;-0.11;0.25;0.13;0.14;-0.02;0.12
167.16;-0.11;0.25;0.14;0.15;-0.02;0.12
167.20;-0.11;0.25;0.14;0.15;-0.02;0.12
167.24;-0.11;0.26;0.14;0.16;-0.02;0.12
167.28;-0.11;0.26;0.14;0.16;-0.02;0.12
167.32;-0.11;0.27;0.14;0.17;-0.02;0.12
167.36;-0.11;0.27;0.14;0.18;-0.03;0.12
167.40;-0.11;0.27;0.14;0.18;-0.03;0.12
167.44;-0.11;0.27;0.14;0.19;-0.03;0.12
167.48;-0.11;0.27;0.14;0.19;-0.04;0.12
167.52;-0.11;0.27;0.14;0.19;-0.05;0.12
167.56;-0.11;0.27;0.14;0.19;-0.06;0.12
167.60;-0.11;0.27;0.14;0.19;-0.07;0.12
167.64;-0.11;0.27;0.14;0.19;-0.07;0.12
167.68;-0.11;0.27;0.14;0.19;-0.07;0.12
167.72;-0.11;0.27;0.14;0.19;-0.08;0.12
167.76;-0.11;0.27;0.14;0.19;-0.08;0.12
167.80;-0.10;0.27;0.14;0.19;-0.08;0.11
167.84;-0.10;0.27;0.15;0.19;-0.08;0.09
167.88;-0.10;0.26;0.15;0.19;-0.08;0.08
167.92;-0.10;0.25;0.15;0.19;-0.08;0.07
167.96;-0.10;0.25;0.15;0.19;-0.08;0.06
168.00;-0.10;0.24;0.15;0.19;-0.08;0.06
168.04;-0.10;0.23;0.15;0.19;-0.08;0.06
168.08;-0.10;0.23;0.15;0.19;-0.08;0.06
168.12;-0.10;0.23;0.15;0.19;-0.08;0.06
168.16;-0.09;0.23;0.15;0.19;-0.08;0.06
168.20;-0.08;0.23;0.15;0.19;-0.07;0.06
168.24;-0.08;0.23;0.15;0.19;-0.07;0.06
168.28;-0.07;0.23;0.15;0.19;-0.07;0.07
168.32;-0.07;0.22;0.15;0.19;-0.06;0.08
168.36;-0.07;0.21;0.15;0.19;-0.05;0.08
168.40;-0.07;0.21;0.15;0.19;-0.04;0.08
168.44;-0.07;0.21;0.15;0.19;-0.03;0.08
168.48;-0.07;0.21;0.15;0.19;-0.02;0.09
168.52;-0.07;0.21;0.15;0.19;-0.01;0.09
168.56;-0.07;0.21;0.15;0.19;0.00;0.09
168.60;-0.07;0.21;0.15;0.19;0.01;0.09
168.64;-0.07;0.21;0.15;0.19;0.01;0.09
168.68;-0.07;0.21;0.15;0.19;0.02;0.09
168.72;-0.07;0.21;0.15;0.19;0.02;0.09
168.76;-0.07;0.21;0.15;0.19;0.02;0.09
168.80;-0.07;0.21;0.15;0.19;0.02;0.09
168.84;-0.07;0.21;0.15;0.19;0.02;0.09
168.88;-0.07;0.21;0.15;0.19;0.02;0.09
168.92;-0.07;0.21;0.15;0.19;0.02;0.09
168.96;-0.07;0.21;0.15;0.19;0.02;0.09
169.00;-0.07;0.22;0.15;0.19;0.02;0.09
169.04;-0.07;0.22;0.15;0.19;0.02;0.09
169.08;-0.07;0.23;0.15;0.19;0.02;0.09
169.12;-0.07;0.24;0.15;0.19;0.02;0.09
169.16;-0.07;0.24;0.15;0.19;0.02;0.09
169.20;-0.07;0.24;0.15;0.19;0.02;0.09
169.24;-0.07;0.24;0.15;0.19;0.02;0.09
169.28;-0.07;0.24;0.15;0.19;0.03;0.09
169.32;-0.07;0.24;0.15;0.19;0.03;0.09
169.36;-0.07;0.24;0.14;0.19;0.03;0.09
169.40;-0.07;0.24;0.14;0.19;0.03;0.09
169.44;-0.07;0.24;0.14;0.19;0.03;0.09
169.48;-0.07;0.24;0.14;0.19;0.03;0.09
169.52;-0.07;0.24;0.14;0.19;0.04;0.09
169.56;-0.07;0.24;0.14;0.19;0.04;0.09
169.60;-0.06;0.24;0.14;0.19;0.05;0.09
169.64;-0.05;0.24;0.14;0.19;0.05;0.09
169.68;-0.05;0.24;0.14;0.19;0.05;0.09
169.72;-0.04;0.24;0.14;0.19;0.06;0.09
169.76;-0.03;0.24;0.14;0.19;0.06;0.09
169.80;-0.03;0.24;0.14;0.19;0.06;0.09
169.84;-0.02;0.24;0.14;0.19;0.07;0.09
169.88;-0.01;0.25;0.14;0.19;0.07;0.09
169.92;-0.01;0.25;0.14;0.19;0.07;0.09
169.96;-0.01;0.25;0.14;0.19;0.07;0.10
170.00;-0.01;0.26;0.14;0.19;0.07;0.10
170.04;-0.01;0.26;0.14;0.19;0.07;0.10
170.08;-0.01;0.26;0.14;0.19;0.07;0.10
170.12;-0.01;0.26;0.14;0.19;0.07;0.10
170.16;-0.01;0.26;0.14;0.19;0.07;0.11
170.20;-0.01;0.26;0.14;0.19;0.07;0.11
170.24;-0.01;0.26;0.14;0.19;0.07;0.11
170.28;-0.01;0.26;0.14;0.19;0.07;0.11
170.32;-0.01;0.26;0.14;0.19;0.07;0.11
170.36;-0.01;0.26;0.14;0.19;0.07;0.11
170.40;-0.01;0.26;0.14;0.19;0.07;0.11
170.44;-0.01;0.25;0.14;0.19;0.07;0.11
170.48;-0.01;0.25;0.14;0.19;0.07;0.11
170.52;-0.01;0.25;0.14;0.19;0.07;0.11
170.56;-0.01;0.25;0.14;0.19;0.07;0.11
170.60;-0.01;0.25;0.14;0.19;0.07;0.11
170.64;-0.01;0.25;0.14;0.19;0.07;0.11
170.68;-0.01;0.25;0.14;0.19;0.07;0.11
170.72;-0.01;0.25;0.14;0.19;0.07;0.11
170.76;-0.01;0.25;0.14;0.19;0.07;0.11
170.80;-0.01;0.25;0.14;0.19;0.07;0.11
170.84;-0.01;0.25;0.14;0.19;0.07;0.11
170.88;-0.01;0.25;0.14;0.19;0.07;0.11
170.92;-0.01;0.25;0.14;0.19;0.07;0.11
170.96;-0.02;0.25;0.14;0.19;0.07;0.11
171.00;-0.02;0.25;0.14;0.19;0.07;0.11
171.04;-0.02;0.25;0.14;0.19;0.07;0.11
171.08;-0.02;0.25;0.14;0.19;0.08;0.11
171.12;-0.02;0.25;0.14;0.19;0.08;0.11
171.16;-0.02;0.25;0.14;0.19;0.08;0.11
171.20;-0.02;0.25;0.14;0.19;0.08;0.11
171.24;-0.02;0.25;0.14;0.19;0.08;0.11
171.28;-0.02;0.26;0.14;0.19;0.08;0.11
171.32;-0.02;0.26;0.14;0.19;0.08;0.11
171.36;-0.02;0.27;0.14;0.19;0.09;0.11
171.40;-0.02;0.27;0.14;0.19;0.09;0.11
171.44;-0.02;0.27;0.14;0.19;0.09;0.11
171.48;-0.02;0.28;0.14;0.19;0.10;0.11
171.52;-0.02;0.28;0.14;0.19;0.10;0.11
171.56;-0.02;0.28;0.14;0.19;0.10;0.11
171.60;-0.02;0.28;0.14;0.19;0.10;0.11
171.64;-0.02;0.28;0.14;0.19;0.10;0.11
171.68;-0.02;0.28;0.14;0.19;0.10;0.11
171.72;-0.02;0.28;0.14;0.19;0.10;0.11
171.76;-0.01;0.28;0.14;0.19;0.10;0.11
171.80;-0.01;0.28;0.14;0.19;0.10;0.11
171.84;-0.01;0.28;0.14;0.19;0.10;0.11
171.88;-0.01;0.28;0.14;0.19;0.10;0.11
171.92;0.00;0.28;0.14;0.19;0.10;0.11
171.96;0.00;0.29;0.14;0.19;0.10;0.11
172.00;0.01;0.29;0.14;0.19;0.10;0.11
172.04;0.01;0.29;0.14;0.19;0.10;0.11
172.08;0.02;0.29;0.14;0.19;0.09;0.11
172.12;0.02;0.29;0.14;0.19;0.09;0.11
172.16;0.02;0.29;0.14;0.19;0.09;0.11
172.20;0.02;0.29;0.14;0.19;0.09;0.11
172.24;0.02;0.29;0.14;0.19;0.09;0.11
172.28;0.02;0.29;0.14;0.19;0.09;0.11
172.32;0.02;0.29;0.14;0.19;0.09;0.11
172.36;0.02;0.29;0.14;0.19;0.09;0.11
172.40;0.02;0.29;0.14;0.19;0.09;0.11
172.44;0.02;0.29;0.14;0.19;0.09;0.11
172.48;0.02;0.29;0.14;0.19;0.09;0.11
172.52;0.02;0.29;0.14;0.19;0.09;0.11
172.56;0.02;0.29;0.14;0.19;0.09;0.11
172.60;0.02;0.28;0.14;0.19;0.09;0.11
172.64;0.02;0.27;0.14;0.19;0.09;0.11
172.68;0.02;0.27;0.14;0.20;0.09;0.11
172.72;0.02;0.27;0.14;0.20;0.09;0.10
172.76;0.02;0.27;0.14;0.20;0.09;0.10
172.80;0.02;0.28;0.14;0.20;0.09;0.10
172.84;0.02;0.28;0.14;0.20;0.09;0.09
172.88;0.02;0.29;0.14;0.20;0.09;0.08
172.92;0.02;0.31;0.14;0.20;0.09;0.06
172.96;0.03;0.33;0.14;0.20;0.09;0.05
173.00;0.03;0.35;0.14;0.20;0.09;0.05
173.04;0.03;0.36;0.14;0.20;0.09;0.06
173.08;0.04;0.37;0.14;0.20;0.09;0.09
173.12;0.04;0.44;0.14;0.20;0.09;0.12
173.16;0.05;0.48;0.14;0.20;0.08;0.15
173.20;0.06;0.48;0.14;0.20;0.08;0.19
173.24;0.08;0.48;0.14;0.21;0.08;0.21
173.28;0.10;0.48;0.14;0.23;0.08;0.22
173.32;0.13;0.48;0.14;0.23;0.08;0.23
173.36;0.15;0.47;0.14;0.24;0.08;0.23
173.40;0.19;0.47;0.14;0.24;0.08;0.25
173.44;0.24;0.47;0.14;0.25;0.08;0.27
173.48;0.28;0.46;0.14;0.25;0.08;0.27
173.52;0.28;0.44;0.14;0.28;0.08;0.27
173.56;0.29;0.43;0.14;0.29;0.08;0.27
173.60;0.30;0.42;0.14;0.30;0.08;0.27
173.64;0.31;0.41;0.14;0.31;0.08;0.28
173.68;0.32;0.40;0.14;0.32;0.08;0.28
173.72;0.35;0.40;0.14;0.33;0.08;0.28
173.76;0.37;0.39;0.14;0.34;0.08;0.28
173.80;0.39;0.39;0.14;0.35;0.08;0.29
173.84;0.40;0.39;0.14;0.35;0.07;0.29
173.88;0.41;0.39;0.14;0.36;0.07;0.29
173.92;0.41;0.39;0.14;0.37;0.07;0.29
173.96;0.41;0.39;0.14;0.38;0.07;0.28
174.00;0.42;0.39;0.14;0.39;0.07;0.28
174.04;0.42;0.39;0.15;0.40;0.07;0.28
174.08;0.42;0.39;0.15;0.41;0.06;0.28
174.12;0.42;0.39;0.15;0.42;0.06;0.28
174.16;0.42;0.39;0.16;0.43;0.06;0.28
174.20;0.42;0.39;0.16;0.43;0.06;0.28
174.24;0.42;0.40;0.17;0.43;0.06;0.28
174.28;0.42;0.40;0.18;0.43;0.06;0.28
174.32;0.42;0.45;0.20;0.43;0.06;0.28
174.36;0.42;0.48;0.21;0.43;0.05;0.28
174.40;0.43;0.49;0.22;0.44;0.05;0.27
174.44;0.44;0.50;0.23;0.44;0.05;0.27
174.48;0.46;0.50;0.23;0.44;0.05;0.27
174.52;0.49;0.51;0.23;0.45;0.05;0.27
174.56;0.51;0.52;0.24;0.45;0.05;0.28
174.60;0.53;0.52;0.24;0.45;0.05;0.29
174.64;0.56;0.52;0.25;0.45;0.05;0.30
174.68;0.58;0.52;0.27;0.46;0.05;0.32
174.72;0.60;0.52;0.28;0.46;0.05;0.32
174.76;0.63;0.52;0.29;0.47;0.05;0.32
174.80;0.65;0.52;0.32;0.48;0.05;0.32
174.84;0.66;0.50;0.35;0.48;0.05;0.32
174.88;0.66;0.48;0.38;0.50;0.05;0.32
174.92;0.67;0.48;0.39;0.50;0.05;0.32
174.96;0.68;0.46;0.40;0.50;0.05;0.32
175.00;0.68;0.45;0.42;0.50;0.05;0.32
175.04;0.68;0.44;0.43;0.51;0.04;0.32
175.08;0.68;0.43;0.43;0.52;0.04;0.32
175.12;0.68;0.43;0.44;0.52;0.03;0.32
175.16;0.68;0.43;0.44;0.52;0.03;0.32
175.20;0.68;0.42;0.44;0.52;0.02;0.32
175.24;0.68;0.42;0.44;0.52;0.02;0.32
175.28;0.68;0.42;0.44;0.52;0.02;0.32
175.32;0.68;0.42;0.44;0.52;0.02;0.31
175.36;0.68;0.42;0.44;0.52;0.02;0.31
175.40;0.67;0.41;0.44;0.52;0.02;0.31
175.44;0.67;0.41;0.44;0.52;0.03;0.31
175.48;0.66;0.41;0.44;0.52;0.03;0.31
175.52;0.66;0.41;0.44;0.52;0.04;0.31
175.56;0.65;0.41;0.44;0.52;0.04;0.31
175.60;0.63;0.41;0.44;0.52;0.05;0.30
175.64;0.62;0.41;0.44;0.52;0.06;0.29
175.68;0.61;0.41;0.44;0.52;0.07;0.29
175.72;0.59;0.40;0.44;0.52;0.08;0.29
175.76;0.58;0.39;0.43;0.52;0.09;0.28
175.80;0.57;0.39;0.42;0.52;0.09;0.28
175.84;0.56;0.38;0.41;0.52;0.10;0.28
175.88;0.55;0.38;0.41;0.52;0.10;0.28
175.92;0.55;0.38;0.40;0.52;0.10;0.27
175.96;0.54;0.38;0.39;0.52;0.10;0.26
176.00;0.53;0.38;0.39;0.52;0.10;0.26
176.04;0.52;0.38;0.39;0.52;0.10;0.26
176.08;0.52;0.38;0.38;0.52;0.10;0.26
176.12;0.51;0.39;0.38;0.52;0.10;0.26
176.16;0.51;0.40;0.37;0.52;0.10;0.26
176.20;0.50;0.41;0.37;0.52;0.10;0.25
176.24;0.49;0.43;0.36;0.52;0.10;0.25
176.28;0.49;0.44;0.36;0.52;0.10;0.25
176.32;0.48;0.44;0.36;0.52;0.10;0.25
176.36;0.48;0.44;0.35;0.52;0.10;0.24
176.40;0.48;0.44;0.35;0.52;0.10;0.24
176.44;0.48;0.44;0.35;0.52;0.10;0.24
176.48;0.48;0.44;0.35;0.52;0.10;0.24
176.52;0.48;0.44;0.34;0.52;0.10;0.24
176.56;0.48;0.44;0.34;0.52;0.10;0.24
176.60;0.48;0.44;0.34;0.52;0.10;0.24
176.64;0.48;0.44;0.33;0.52;0.10;0.24
176.68;0.48;0.43;0.33;0.52;0.10;0.24
176.72;0.48;0.43;0.33;0.52;0.10;0.24
176.76;0.48;0.43;0.33;0.52;0.10;0.24
176.80;0.48;0.43;0.33;0.52;0.10;0.24
176.84;0.48;0.43;0.32;0.52;0.11;0.24
176.88;0.48;0.43;0.31;0.52;0.11;0.24
176.92;0.48;0.42;0.30;0.52;0.11;0.24
176.96;0.48;0.42;0.30;0.52;0.11;0.24
177.00;0.48;0.42;0.30;0.52;0.12;0.24
177.04;0.48;0.42;0.29;0.52;0.12;0.24
177.08;0.48;0.42;0.29;0.52;0.12;0.24
177.12;0.48;0.41;0.29;0.52;0.12;0.24
177.16;0.48;0.41;0.29;0.52;0.12;0.24
177.20;0.48;0.41;0.29;0.52;0.12;0.24
177.24;0.48;0.41;0.29;0.52;0.12;0.24
177.28;0.48;0.40;0.29;0.52;0.12;0.24
177.32;0.48;0.40;0.29;0.52;0.12;0.24
177.36;0.48;0.40;0.28;0.52;0.12;0.24
177.40;0.48;0.40;0.28;0.52;0.12;0.24
177.44;0.48;0.40;0.27;0.52;0.12;0.24
177.48;0.48;0.40;0.27;0.52;0.12;0.24
177.52;0.48;0.40;0.26;0.52;0.12;0.24
177.56;0.48;0.40;0.24;0.52;0.12;0.24
177.60;0.48;0.40;0.24;0.52;0.12;0.23
177.64;0.48;0.40;0.24;0.52;0.12;0.23
177.68;0.48;0.40;0.24;0.52;0.12;0.21
177.72;0.48;0.40;0.24;0.52;0.12;0.19
177.76;0.48;0.40;0.24;0.52;0.12;0.18
177.80;0.48;0.40;0.24;0.52;0.12;0.18
177.84;0.48;0.40;0.23;0.52;0.12;0.17
177.88;0.48;0.40;0.23;0.52;0.12;0.17
177.92;0.48;0.40;0.23;0.52;0.12;0.17
177.96;0.48;0.40;0.23;0.52;0.12;0.16
178.00;0.48;0.39;0.23;0.52;0.12;0.16
178.04;0.48;0.39;0.23;0.52;0.11;0.15
178.08;0.48;0.39;0.22;0.52;0.11;0.15
178.12;0.48;0.39;0.22;0.52;0.11;0.15
178.16;0.48;0.39;0.22;0.52;0.11;0.14
178.20;0.48;0.39;0.22;0.52;0.11;0.14
178.24;0.48;0.39;0.22;0.52;0.11;0.13
178.28;0.48;0.39;0.22;0.52;0.11;0.13
178.32;0.48;0.39;0.22;0.52;0.11;0.13
178.36;0.48;0.39;0.22;0.52;0.11;0.12
178.40;0.48;0.39;0.22;0.52;0.11;0.12
178.44;0.48;0.39;0.22;0.52;0.11;0.12
178.48;0.48;0.39;0.21;0.52;0.11;0.11
178.52;0.48;0.39;0.21;0.52;0.11;0.11
178.56;0.48;0.39;0.21;0.52;0.11;0.11
178.60;0.48;0.39;0.21;0.52;0.11;0.11
178.64;0.48;0.39;0.21;0.52;0.11;0.11
178.68;0.47;0.39;0.21;0.52;0.11;0.11
178.72;0.47;0.39;0.21;0.52;0.11;0.10
178.76;0.46;0.39;0.20;0.52;0.11;0.09
178.80;0.46;0.39;0.20;0.52;0.11;0.09
178.84;0.45;0.39;0.20;0.52;0.11;0.09
178.88;0.44;0.39;0.20;0.52;0.11;0.08
178.92;0.43;0.40;0.20;0.52;0.11;0.08
178.96;0.43;0.40;0.19;0.52;0.11;0.07
179.00;0.43;0.40;0.19;0.52;0.11;0.07
179.04;0.42;0.40;0.19;0.52;0.11;0.07
179.08;0.42;0.40;0.19;0.52;0.11;0.06
179.12;0.41;0.40;0.19;0.52;0.10;0.06
179.16;0.41;0.40;0.19;0.52;0.10;0.06
179.20;0.41;0.40;0.19;0.52;0.10;0.05
179.24;0.40;0.40;0.19;0.52;0.09;0.05
179.28;0.40;0.40;0.19;0.52;0.09;0.04
179.32;0.40;0.39;0.19;0.52;0.09;0.04
179.36;0.40;0.39;0.19;0.52;0.09;0.04
179.40;0.40;0.39;0.19;0.52;0.09;0.04
179.44;0.40;0.39;0.19;0.51;0.09;0.04
179.48;0.40;0.39;0.19;0.51;0.09;0.04
179.52;0.40;0.39;0.19;0.51;0.09;0.04
179.56;0.40;0.39;0.19;0.51;0.09;0.04
179.60;0.40;0.39;0.19;0.51;0.09;0.04
179.64;0.40;0.39;0.19;0.51;0.09;0.04
