time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
185.96;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.00;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.04;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.08;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.12;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.16;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.20;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.24;-0.04;-0.03;-0.02;-0.03;-0.23;-0.02
186.28;-0.03;-0.03;-0.02;-0.03;-0.23;-0.02
186.32;-0.03;-0.03;-0.02;-0.03;-0.22;-0.02
186.36;-0.03;-0.03;-0.02;-0.03;-0.18;-0.02
186.40;-0.03;-0.03;-0.02;-0.03;-0.13;-0.02
186.44;-0.03;-0.03;-0.02;-0.03;-0.13;-0.02
186.48;-0.03;-0.03;-0.02;-0.03;-0.12;-0.02
186.52;-0.03;-0.03;-0.02;-0.03;-0.12;-0.02
186.56;-0.03;-0.04;-0.02;-0.03;-0.12;-0.02
186.60;-0.03;-0.04;-0.02;-0.03;-0.11;-0.02
186.64;-0.03;-0.04;-0.02;-0.03;-0.11;-0.02
186.68;-0.03;-0.04;-0.02;-0.03;-0.11;-0.02
186.72;-0.03;-0.04;-0.02;-0.03;-0.11;-0.02
186.76;-0.03;-0.05;-0.02;-0.03;-0.11;-0.02
186.80;-0.03;-0.05;-0.02;-0.03;-0.11;-0.02
186.84;-0.03;-0.05;-0.02;-0.03;-0.11;-0.02
186.88;-0.03;-0.05;-0.02;-0.03;-0.10;-0.02
186.92;-0.03;-0.05;-0.02;-0.03;-0.08;-0.02
186.96;-0.03;-0.05;-0.02;-0.03;-0.06;-0.02
187.00;-0.03;-0.06;-0.02;-0.03;-0.06;-0.02
187.04;-0.03;-0.06;-0.02;-0.03;-0.06;-0.02
187.08;-0.03;-0.06;-0.02;-0.03;-0.06;-0.02
187.12;-0.03;-0.07;-0.02;-0.03;-0.06;-0.02
187.16;-0.02;-0.07;-0.02;-0.03;-0.06;-0.02
187.20;-0.02;-0.07;-0.02;-0.03;-0.06;-0.02
187.24;-0.02;-0.07;-0.02;-0.03;-0.06;-0.02
187.28;-0.02;-0.07;-0.02;-0.03;-0.06;-0.02
187.32;-0.02;-0.07;-0.02;-0.03;-0.06;-0.02
187.36;-0.02;-0.07;-0.02;-0.03;-0.06;-0.02
187.40;-0.02;-0.07;-0.02;-0.03;-0.06;-0.02
187.44;-0.02;-0.08;-0.02;-0.03;-0.06;-0.02
187.48;-0.02;-0.08;-0.02;-0.03;-0.06;-0.02
187.52;-0.02;-0.08;-0.02;-0.03;-0.06;-0.02
187.56;-0.02;-0.08;-0.02;-0.03;-0.06;-0.02
187.60;-0.02;-0.08;-0.02;-0.03;-0.06;-0.02
187.64;-0.02;-0.08;-0.02;-0.03;-0.07;-0.02
187.68;-0.02;-0.08;-0.02;-0.03;-0.08;-0.02
187.72;-0.02;-0.08;-0.02;-0.03;-0.10;-0.02
187.76;-0.02;-0.08;-0.02;-0.03;-0.11;-0.02
187.80;-0.01;-0.08;-0.02;-0.03;-0.11;-0.02
187.84;-0.01;-0.08;-0.02;-0.03;-0.11;-0.02
187.88;-0.01;-0.08;-0.02;-0.03;-0.11;-0.02
187.92;-0.01;-0.08;-0.02;-0.03;-0.11;-0.02
187.96;-0.01;-0.09;-0.02;-0.03;-0.11;-0.02
188.00;-0.01;-0.09;-0.02;-0.03;-0.11;-0.02
188.04;-0.01;-0.09;-0.02;-0.03;-0.11;-0.02
188.08;-0.01;-0.09;-0.02;-0.03;-0.12;-0.02
188.12;-0.01;-0.09;-0.02;-0.03;-0.12;-0.02
188.16;-0.01;-0.09;-0.02;-0.03;-0.12;-0.02
188.20;-0.01;-0.09;-0.02;-0.03;-0.12;-0.02
188.24;-0.01;-0.09;-0.02;-0.03;-0.12;-0.02
188.28;-0.01;-0.10;-0.02;-0.03;-0.12;-0.01
188.32;-0.01;-0.10;-0.02;-0.03;-0.11;-0.01
188.36;-0.00;-0.10;-0.02;-0.03;-0.09;-0.01
188.40;-0.00;-0.10;-0.02;-0.03;-0.08;-0.01
188.44;-0.00;-0.10;-0.02;-0.03;-0.08;-0.01
188.48;-0.00;-0.10;-0.02;-0.03;-0.08;-0.01
188.52;-0.00;-0.10;-0.02;-0.03;-0.08;-0.01
188.56;-0.00;-0.10;-0.02;-0.03;-0.08;-0.01
188.60;0.00;-0.10;-0.02;-0.03;-0.08;-0.01
188.64;0.00;-0.10;-0.02;-0.03;-0.08;-0.01
188.68;0.01;-0.10;-0.02;-0.03;-0.08;-0.01
188.72;0.01;-0.10;-0.02;-0.03;-0.08;-0.01
188.76;0.01;-0.10;-0.02;-0.03;-0.08;-0.01
188.80;0.01;-0.10;-0.02;-0.03;-0.08;-0.01
188.84;0.01;-0.10;-0.02;-0.03;-0.09;-0.01
188.88;0.01;-0.10;-0.02;-0.03;-0.09;-0.01
188.92;0.01;-0.10;-0.02;-0.03;-0.09;-0.01
188.96;0.01;-0.10;-0.02;-0.03;-0.10;-0.01
189.00;0.01;-0.10;-0.02;-0.03;-0.10;-0.01
189.04;0.01;-0.10;-0.02;-0.03;-0.10;-0.01
189.08;0.01;-0.10;-0.02;-0.03;-0.10;-0.01
189.12;0.01;-0.10;-0.02;-0.03;-0.10;-0.01
189.16;0.02;-0.10;-0.02;-0.03;-0.10;-0.01
189.20;0.02;-0.10;-0.02;-0.03;-0.10;-0.01
189.24;0.02;-0.10;-0.02;-0.03;-0.10;-0.01
189.28;0.02;-0.10;-0.03;-0.03;-0.10;-0.00
189.32;0.02;-0.10;-0.03;-0.03;-0.10;-0.00
189.36;0.02;-0.10;-0.03;-0.03;-0.09;-0.00
189.40;0.02;-0.10;-0.03;-0.03;-0.08;-0.00
189.44;0.03;-0.10;-0.03;-0.03;-0.06;-0.00
189.48;0.03;-0.10;-0.03;-0.03;-0.04;-0.00
189.52;0.03;-0.10;-0.03;-0.03;-0.04;-0.00
189.56;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.60;0.04;-0.10;-0.03;-0.03;-0.03;0.00
189.64;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.68;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.72;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.76;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.80;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.84;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.88;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.92;0.04;-0.10;-0.03;-0.03;-0.03;-0.00
189.96;0.04;-0.11;-0.03;-0.03;-0.03;-0.00
190.00;0.04;-0.11;-0.03;-0.03;-0.02;-0.00
190.04;0.04;-0.11;-0.03;-0.03;0.01;-0.00
190.08;0.04;-0.11;-0.03;-0.03;0.01;-0.00
190.12;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.16;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.20;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.24;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.28;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.32;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.36;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.40;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.44;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.48;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.52;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.56;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.60;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.64;0.04;-0.11;-0.03;-0.03;0.02;-0.00
190.68;0.04;-0.11;-0.04;-0.03;0.02;-0.01
190.72;0.04;-0.11;-0.05;-0.03;0.02;-0.01
190.76;0.04;-0.11;-0.05;-0.03;0.02;-0.01
190.80;0.04;-0.11;-0.05;-0.03;0.03;-0.01
190.84;0.04;-0.11;-0.05;-0.03;0.06;-0.01
190.88;0.04;-0.11;-0.05;-0.03;0.07;-0.01
190.92;0.04;-0.11;-0.05;-0.03;0.07;-0.01
190.96;0.04;-0.11;-0.05;-0.03;0.07;-0.01
191.00;0.04;-0.11;-0.05;-0.03;0.07;-0.01
191.04;0.04;-0.11;-0.05;-0.03;0.07;-0.01
191.08;0.04;-0.11;-0.05;-0.03;0.08;-0.01
191.12;0.04;-0.11;-0.06;-0.03;0.08;-0.01
191.16;0.04;-0.11;-0.07;-0.03;0.08;-0.01
191.20;0.04;-0.11;-0.08;-0.03;0.08;-0.01
191.24;0.04;-0.11;-0.08;-0.03;0.08;-0.01
191.28;0.04;-0.11;-0.08;-0.03;0.08;-0.01
191.32;0.04;-0.11;-0.08;-0.03;0.08;-0.01
191.36;0.04;-0.11;-0.08;-0.03;0.08;-0.01
191.40;0.04;-0.11;-0.08;-0.03;0.08;-0.01
191.44;0.04;-0.11;-0.08;-0.03;0.08;-0.01
191.48;0.04;-0.10;-0.08;-0.03;0.08;-0.01
191.52;0.04;-0.10;-0.08;-0.03;0.08;-0.01
191.56;0.04;-0.09;-0.08;-0.03;0.08;-0.01
191.60;0.04;-0.09;-0.08;-0.03;0.08;-0.01
191.64;0.04;-0.08;-0.08;-0.03;0.08;-0.01
191.68;0.04;-0.08;-0.08;-0.03;0.10;-0.01
191.72;0.04;-0.08;-0.08;-0.03;0.11;-0.01
191.76;0.04;-0.08;-0.08;-0.03;0.13;-0.01
191.80;0.04;-0.07;-0.08;-0.03;0.13;-0.01
191.84;0.04;-0.07;-0.08;-0.03;0.13;-0.01
191.88;0.04;-0.07;-0.08;-0.03;0.13;-0.01
191.92;0.04;-0.07;-0.09;-0.03;0.13;-0.01
191.96;0.04;-0.06;-0.10;-0.03;0.14;-0.01
192.00;0.04;-0.06;-0.11;-0.03;0.15;-0.01
192.04;0.04;-0.06;-0.12;-0.03;0.14;-0.01
192.08;0.04;-0.06;-0.13;-0.03;0.14;-0.01
192.12;0.05;-0.05;-0.13;-0.03;0.14;-0.01
192.16;0.05;-0.04;-0.14;-0.03;0.14;-0.01
192.20;0.05;-0.04;-0.14;-0.03;0.14;-0.01
192.24;0.05;-0.04;-0.14;-0.03;0.14;-0.01
192.28;0.05;-0.03;-0.15;-0.03;0.13;-0.01
192.32;0.05;-0.03;-0.15;-0.03;0.12;-0.01
192.36;0.05;-0.03;-0.16;-0.03;0.12;-0.01
192.40;0.05;-0.03;-0.16;-0.03;0.12;-0.01
192.44;0.05;-0.03;-0.17;-0.03;0.12;-0.01
192.48;0.05;-0.03;-0.18;-0.03;0.11;-0.01
192.52;0.05;-0.03;-0.18;-0.03;0.09;-0.01
192.56;0.05;-0.02;-0.19;-0.03;0.08;-0.01
192.60;0.05;-0.02;-0.19;-0.03;0.08;-0.01
192.64;0.05;-0.02;-0.20;-0.03;0.08;-0.00
192.68;0.05;-0.02;-0.21;-0.03;0.08;-0.00
192.72;0.05;-0.01;-0.22;-0.03;0.08;0.00
192.76;0.05;-0.01;-0.22;-0.03;0.08;-0.00
192.80;0.05;-0.01;-0.22;-0.03;0.08;-0.00
192.84;0.05;-0.01;-0.22;-0.03;0.08;-0.00
192.88;0.05;-0.01;-0.22;-0.03;0.08;-0.00
192.92;0.05;-0.01;-0.22;-0.03;0.08;-0.00
192.96;0.05;-0.01;-0.22;-0.03;0.08;-0.00
193.00;0.05;-0.01;-0.22;-0.03;0.08;-0.01
193.04;0.05;-0.01;-0.22;-0.03;0.08;-0.01
193.08;0.05;-0.01;-0.22;-0.03;0.08;-0.01
193.12;0.05;-0.01;-0.22;-0.03;0.08;-0.01
193.16;0.05;-0.01;-0.22;-0.03;0.08;-0.01
193.20;0.05;-0.01;-0.22;-0.03;0.07;-0.01
193.24;0.05;-0.01;-0.22;-0.03;0.07;-0.01
193.28;0.05;-0.01;-0.22;-0.03;0.06;-0.01
193.32;0.05;-0.01;-0.22;-0.03;0.06;-0.01
193.36;0.05;-0.01;-0.22;-0.03;0.06;-0.01
193.40;0.05;-0.01;-0.22;-0.03;0.05;-0.01
193.44;0.05;-0.01;-0.22;-0.03;0.04;-0.02
193.48;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.52;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.56;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.60;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.64;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.68;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.72;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.76;0.05;-0.01;-0.22;-0.03;0.05;-0.02
193.80;0.05;-0.01;-0.23;-0.03;0.05;-0.03
193.84;0.05;-0.01;-0.23;-0.03;0.05;-0.03
193.88;0.05;-0.01;-0.24;-0.03;0.06;-0.03
193.92;0.05;-0.01;-0.24;-0.03;0.06;-0.03
193.96;0.05;-0.01;-0.24;-0.03;0.08;-0.03
194.00;0.05;-0.01;-0.25;-0.03;0.10;-0.03
194.04;0.05;-0.01;-0.25;-0.03;0.11;-0.03
194.08;0.05;-0.01;-0.26;-0.03;0.11;-0.04
194.12;0.05;-0.01;-0.26;-0.03;0.11;-0.04
194.16;0.05;-0.01;-0.26;-0.03;0.11;-0.04
194.20;0.05;-0.01;-0.26;-0.03;0.11;-0.04
194.24;0.05;-0.01;-0.26;-0.03;0.11;-0.04
194.28;0.05;-0.01;-0.26;-0.03;0.11;-0.04
194.32;0.05;-0.01;-0.26;-0.02;0.11;-0.04
194.36;0.05;-0.01;-0.26;-0.02;0.11;-0.04
194.40;0.05;-0.01;-0.26;-0.02;0.11;-0.04
194.44;0.04;-0.01;-0.26;-0.02;0.11;-0.05
194.48;0.04;-0.01;-0.27;-0.02;0.11;-0.05
194.52;0.04;-0.01;-0.27;-0.02;0.11;-0.05
194.56;0.04;-0.01;-0.27;-0.01;0.11;-0.05
194.60;0.04;-0.01;-0.27;-0.01;0.11;-0.05
194.64;0.04;-0.01;-0.28;-0.01;0.09;-0.05
194.68;0.04;-0.01;-0.28;-0.01;0.06;-0.05
194.72;0.04;-0.01;-0.28;-0.01;0.05;-0.05
194.76;0.04;-0.01;-0.28;0.00;0.05;-0.05
194.80;0.04;-0.01;-0.28;0.00;0.05;-0.05
194.84;0.04;-0.01;-0.28;0.00;0.06;-0.05
194.88;0.04;-0.01;-0.28;0.00;0.06;-0.05
194.92;0.04;-0.01;-0.28;0.00;0.06;-0.05
194.96;0.04;-0.01;-0.28;0.00;0.06;-0.05
195.00;0.04;-0.01;-0.29;0.00;0.06;-0.05
195.04;0.04;-0.01;-0.29;0.00;0.06;-0.05
195.08;0.04;-0.01;-0.30;0.00;0.06;-0.05
195.12;0.04;-0.01;-0.30;0.00;0.06;-0.05
195.16;0.02;-0.01;-0.30;0.00;0.05;-0.05
195.20;0.01;-0.01;-0.30;0.00;0.05;-0.05
195.24;0.01;-0.01;-0.30;0.00;0.04;-0.05
195.28;0.00;-0.01;-0.30;0.00;0.03;-0.05
195.32;-0.01;-0.01;-0.30;0.00;0.03;-0.05
195.36;-0.01;-0.01;-0.30;0.00;0.03;-0.05
195.40;-0.01;-0.01;-0.30;0.00;0.03;-0.05
195.44;-0.01;-0.01;-0.30;0.00;0.03;-0.05
195.48;-0.02;-0.01;-0.30;0.00;0.02;-0.05
195.52;-0.02;-0.01;-0.30;0.00;0.02;-0.05
195.56;-0.02;-0.01;-0.30;0.00;0.02;-0.05
195.60;-0.02;-0.01;-0.30;0.00;0.02;-0.05
195.64;-0.03;-0.01;-0.30;0.00;0.02;-0.05
195.68;-0.03;-0.01;-0.30;0.00;0.02;-0.05
195.72;-0.03;-0.01;-0.30;0.00;0.02;-0.05
195.76;-0.03;-0.01;-0.30;0.00;-0.02;-0.05
195.80;-0.03;-0.01;-0.30;0.00;-0.06;-0.05
195.84;-0.03;-0.01;-0.30;0.00;-0.07;-0.05
195.88;-0.03;-0.01;-0.30;0.00;-0.07;-0.05
195.92;-0.03;-0.01;-0.30;0.00;-0.07;-0.05
195.96;-0.03;-0.01;-0.30;0.00;-0.07;-0.05
196.00;-0.03;-0.01;-0.30;0.00;-0.07;-0.05
196.04;-0.03;-0.01;-0.30;0.00;-0.07;-0.05
196.08;-0.03;-0.01;-0.30;0.00;-0.07;-0.05
196.12;-0.03;-0.01;-0.30;0.00;-0.08;-0.05
196.16;-0.03;-0.01;-0.30;0.00;-0.08;-0.05
196.20;-0.03;-0.01;-0.30;0.00;-0.08;-0.05
196.24;-0.03;-0.01;-0.30;0.00;-0.08;-0.05
196.28;-0.03;-0.01;-0.30;0.00;-0.08;-0.05
196.32;-0.03;-0.01;-0.30;0.00;-0.08;-0.05
196.36;-0.03;-0.01;-0.30;0.00;-0.10;-0.05
196.40;-0.03;-0.01;-0.30;0.00;-0.12;-0.05
196.44;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.48;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.52;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.56;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.60;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.64;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.68;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.72;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.76;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.80;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.84;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.88;-0.03;-0.01;-0.30;0.00;-0.13;-0.05
196.92;-0.03;-0.01;-0.30;0.00;-0.14;-0.05
196.96;-0.03;-0.01;-0.30;0.00;-0.14;-0.05
197.00;-0.03;-0.01;-0.30;0.00;-0.15;-0.05
197.04;-0.03;-0.01;-0.30;0.00;-0.16;-0.06
197.08;-0.03;-0.01;-0.30;0.00;-0.16;-0.06
197.12;-0.03;-0.01;-0.30;0.00;-0.17;-0.06
197.16;-0.03;-0.01;-0.30;0.00;-0.17;-0.07
197.20;-0.03;-0.01;-0.30;0.00;-0.17;-0.07
197.24;-0.03;-0.01;-0.30;0.00;-0.17;-0.07
197.28;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.32;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.36;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.40;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.44;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.48;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.52;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.56;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.60;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.64;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.68;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.72;-0.03;-0.01;-0.30;0.00;-0.18;-0.07
197.76;-0.03;-0.01;-0.30;0.00;-0.19;-0.07
197.80;-0.03;-0.01;-0.30;0.00;-0.19;-0.07
197.84;-0.03;-0.01;-0.30;0.00;-0.20;-0.07
197.88;-0.03;-0.01;-0.30;0.00;-0.20;-0.07
197.92;-0.03;-0.01;-0.30;0.00;-0.20;-0.07
197.96;-0.03;-0.01;-0.30;0.00;-0.20;-0.07
198.00;-0.03;-0.01;-0.30;0.00;-0.20;-0.07
198.04;-0.03;-0.01;-0.30;0.00;-0.20;-0.07
198.08;-0.03;-0.01;-0.30;0.00;-0.21;-0.07
198.12;-0.03;-0.01;-0.30;0.00;-0.21;-0.07
198.16;-0.03;-0.01;-0.30;0.00;-0.21;-0.07
198.20;-0.03;-0.01;-0.30;0.00;-0.21;-0.07
198.24;-0.03;-0.01;-0.29;0.00;-0.21;-0.07
198.28;-0.03;-0.01;-0.29;0.00;-0.21;-0.07
198.32;-0.03;-0.01;-0.29;0.00;-0.21;-0.07
198.36;-0.03;-0.01;-0.29;0.00;-0.21;-0.07
198.40;-0.03;-0.01;-0.29;0.00;-0.21;-0.07
198.44;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.48;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.52;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.56;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.60;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.64;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.68;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.72;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.76;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.80;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.84;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.88;-0.03;-0.01;-0.28;0.00;-0.21;-0.07
198.92;-0.03;-0.01;-0.28;0.00;-0.20;-0.07
198.96;-0.03;-0.01;-0.28;0.00;-0.20;-0.07
199.00;-0.03;-0.01;-0.28;0.00;-0.19;-0.07
199.04;-0.03;-0.01;-0.27;0.00;-0.19;-0.07
199.08;-0.03;-0.01;-0.27;0.00;-0.19;-0.07
199.12;-0.03;-0.01;-0.27;0.00;-0.18;-0.07
199.16;-0.03;-0.01;-0.27;0.00;-0.18;-0.07
199.20;-0.03;-0.01;-0.27;0.00;-0.18;-0.07
199.24;-0.03;-0.01;-0.26;0.00;-0.18;-0.07
199.28;-0.03;-0.01;-0.26;0.00;-0.18;-0.07
199.32;-0.03;-0.01;-0.26;0.00;-0.18;-0.07
199.36;-0.03;-0.01;-0.26;0.00;-0.18;-0.07
199.40;-0.03;-0.01;-0.26;0.00;-0.18;-0.07
199.44;-0.03;-0.01;-0.25;0.00;-0.18;-0.07
199.48;-0.03;-0.01;-0.25;0.00;-0.17;-0.07
199.52;-0.03;-0.01;-0.25;0.00;-0.18;-0.07
199.56;-0.03;-0.01;-0.25;0.00;-0.18;-0.07
199.60;-0.03;-0.01;-0.25;0.00;-0.18;-0.07
199.64;-0.03;-0.01;-0.25;0.00;-0.18;-0.07
199.68;-0.03;-0.01;-0.24;0.00;-0.20;-0.07
199.72;-0.03;-0.01;-0.24;0.00;-0.20;-0.07
199.76;-0.03;-0.01;-0.24;0.00;-0.20;-0.07
199.80;-0.03;-0.01;-0.24;0.00;-0.20;-0.08
199.84;-0.03;-0.01;-0.23;0.00;-0.20;-0.08
199.88;-0.03;-0.01;-0.23;0.00;-0.20;-0.09
199.92;-0.03;-0.01;-0.23;0.00;-0.20;-0.10
199.96;-0.03;-0.01;-0.23;0.00;-0.21;-0.10
200.00;-0.03;-0.01;-0.23;0.00;-0.21;-0.10
200.04;-0.03;-0.01;-0.22;0.00;-0.22;-0.11
200.08;-0.03;-0.01;-0.22;0.00;-0.22;-0.11
200.12;-0.03;-0.01;-0.22;0.00;-0.23;-0.11
200.16;-0.03;-0.01;-0.22;0.00;-0.23;-0.12
200.20;-0.03;-0.01;-0.22;0.00;-0.23;-0.12
200.24;-0.03;-0.01;-0.22;0.00;-0.23;-0.12
200.28;-0.03;-0.01;-0.22;0.00;-0.23;-0.12
200.32;-0.03;-0.01;-0.22;0.00;-0.23;-0.12
200.36;-0.04;-0.01;-0.22;0.00;-0.23;-0.12
200.40;-0.04;-0.01;-0.22;0.00;-0.23;-0.12
200.44;-0.05;-0.01;-0.22;0.00;-0.23;-0.12
200.48;-0.05;-0.01;-0.22;0.00;-0.23;-0.12
200.52;-0.07;-0.01;-0.22;0.00;-0.24;-0.12
200.56;-0.08;-0.01;-0.22;0.00;-0.28;-0.12
200.60;-0.10;-0.01;-0.22;0.00;-0.29;-0.12
200.64;-0.10;-0.01;-0.22;0.00;-0.29;-0.12
200.68;-0.10;-0.01;-0.22;0.00;-0.29;-0.12
200.72;-0.11;-0.01;-0.22;0.00;-0.29;-0.12
200.76;-0.11;-0.01;-0.22;0.00;-0.29;-0.12
200.80;-0.11;-0.01;-0.22;0.00;-0.29;-0.12
200.84;-0.11;-0.01;-0.22;0.00;-0.29;-0.12
200.88;-0.11;-0.01;-0.22;0.00;-0.29;-0.11
200.92;-0.11;-0.01;-0.22;0.00;-0.29;-0.11
200.96;-0.11;-0.01;-0.22;0.00;-0.29;-0.11
201.00;-0.11;-0.01;-0.22;0.00;-0.29;-0.11
201.04;-0.11;-0.01;-0.22;0.00;-0.29;-0.11
201.08;-0.11;-0.01;-0.22;0.00;-0.29;-0.11
201.12;-0.11;-0.01;-0.22;0.00;-0.30;-0.11
201.16;-0.11;-0.01;-0.23;0.00;-0.33;-0.11
201.20;-0.11;-0.01;-0.23;0.00;-0.34;-0.11
201.24;-0.12;-0.01;-0.23;0.00;-0.35;-0.11
201.28;-0.12;-0.01;-0.23;0.00;-0.35;-0.11
201.32;-0.12;-0.01;-0.23;0.00;-0.35;-0.11
201.36;-0.12;-0.01;-0.23;0.00;-0.35;-0.11
201.40;-0.12;-0.01;-0.23;0.00;-0.35;-0.11
201.44;-0.12;-0.01;-0.24;0.00;-0.35;-0.11
201.48;-0.12;-0.01;-0.24;0.00;-0.35;-0.11
201.52;-0.12;-0.01;-0.24;0.00;-0.35;-0.11
201.56;-0.12;-0.01;-0.24;0.00;-0.35;-0.11
201.60;-0.12;-0.01;-0.24;0.00;-0.35;-0.11
201.64;-0.12;-0.01;-0.24;0.00;-0.35;-0.11
201.68;-0.12;-0.01;-0.24;0.00;-0.35;-0.11
201.72;-0.12;-0.01;-0.25;0.00;-0.35;-0.11
201.76;-0.13;-0.01;-0.25;0.00;-0.35;-0.11
201.80;-0.13;-0.01;-0.25;0.00;-0.36;-0.11
201.84;-0.13;-0.01;-0.25;0.00;-0.36;-0.11
201.88;-0.13;-0.01;-0.25;0.00;-0.38;-0.11
201.92;-0.14;-0.01;-0.25;0.00;-0.39;-0.11
201.96;-0.14;-0.01;-0.25;0.00;-0.39;-0.11
202.00;-0.15;-0.01;-0.25;0.00;-0.39;-0.11
202.04;-0.15;-0.01;-0.25;0.00;-0.39;-0.11
202.08;-0.15;-0.01;-0.25;0.00;-0.39;-0.11
202.12;-0.15;-0.01;-0.25;0.00;-0.39;-0.11
202.16;-0.15;-0.01;-0.25;0.00;-0.39;-0.11
202.20;-0.15;-0.01;-0.25;0.00;-0.39;-0.11
202.24;-0.15;-0.01;-0.25;0.01;-0.39;-0.11
202.28;-0.15;-0.01;-0.25;0.04;-0.39;-0.10
202.32;-0.15;-0.01;-0.25;0.06;-0.39;-0.10
202.36;-0.15;-0.01;-0.25;0.07;-0.39;-0.10
202.40;-0.15;-0.01;-0.25;0.07;-0.39;-0.10
202.44;-0.15;-0.01;-0.26;0.07;-0.39;-0.10
202.48;-0.15;-0.01;-0.26;0.07;-0.39;-0.10
202.52;-0.14;-0.01;-0.26;0.07;-0.38;-0.10
202.56;-0.13;-0.01;-0.26;0.07;-0.37;-0.10
202.60;-0.11;-0.01;-0.26;0.07;-0.36;-0.10
202.64;-0.09;-0.01;-0.26;0.07;-0.35;-0.10
202.68;-0.08;-0.01;-0.27;0.07;-0.34;-0.10
202.72;-0.08;-0.01;-0.27;0.07;-0.33;-0.10
202.76;-0.08;-0.01;-0.27;0.07;-0.33;-0.10
202.80;-0.07;-0.01;-0.27;0.07;-0.33;-0.10
202.84;-0.07;-0.01;-0.27;0.07;-0.33;-0.09
202.88;-0.07;-0.01;-0.27;0.07;-0.33;-0.09
202.92;-0.07;-0.01;-0.27;0.07;-0.33;-0.09
