time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
153.92;0.18;0.17;-0.02;0.20;0.13;0.11
153.96;0.18;0.17;-0.02;0.20;0.13;0.11
154.00;0.18;0.17;-0.02;0.20;0.13;0.11
154.04;0.18;0.17;-0.02;0.20;0.13;0.11
154.08;0.18;0.17;-0.02;0.20;0.13;0.11
154.12;0.18;0.17;-0.02;0.20;0.13;0.11
154.16;0.18;0.17;-0.02;0.20;0.13;0.11
154.20;0.18;0.17;-0.02;0.20;0.13;0.11
154.24;0.18;0.17;-0.02;0.20;0.13;0.10
154.28;0.18;0.17;-0.02;0.20;0.13;0.10
154.32;0.18;0.17;-0.02;0.20;0.13;0.10
154.36;0.18;0.17;-0.02;0.20;0.13;0.10
154.40;0.18;0.17;-0.02;0.20;0.13;0.10
154.44;0.19;0.17;-0.02;0.20;0.13;0.10
154.48;0.20;0.17;-0.02;0.20;0.13;0.10
154.52;0.20;0.17;-0.02;0.20;0.13;0.10
154.56;0.21;0.17;-0.02;0.20;0.13;0.10
154.60;0.22;0.17;-0.02;0.21;0.13;0.10
154.64;0.22;0.17;-0.01;0.21;0.13;0.10
154.68;0.23;0.17;-0.01;0.21;0.13;0.10
154.72;0.23;0.17;-0.01;0.21;0.13;0.10
154.76;0.23;0.17;-0.01;0.21;0.13;0.10
154.80;0.24;0.17;-0.01;0.21;0.13;0.10
154.84;0.24;0.17;-0.01;0.21;0.13;0.10
154.88;0.24;0.17;-0.01;0.21;0.13;0.10
154.92;0.25;0.17;-0.01;0.21;0.13;0.10
154.96;0.25;0.17;-0.00;0.21;0.13;0.10
155.00;0.25;0.17;0.00;0.21;0.14;0.10
155.04;0.25;0.17;0.01;0.21;0.14;0.10
155.08;0.25;0.17;0.02;0.21;0.15;0.10
155.12;0.26;0.17;0.03;0.21;0.15;0.10
155.16;0.26;0.17;0.04;0.21;0.15;0.10
155.20;0.26;0.17;0.06;0.21;0.15;0.10
155.24;0.27;0.17;0.06;0.21;0.15;0.10
155.28;0.27;0.17;0.07;0.21;0.15;0.10
155.32;0.27;0.17;0.07;0.21;0.15;0.10
155.36;0.27;0.17;0.08;0.21;0.15;0.10
155.40;0.27;0.17;0.08;0.21;0.15;0.10
155.44;0.27;0.17;0.08;0.21;0.15;0.10
155.48;0.28;0.17;0.09;0.21;0.15;0.10
155.52;0.28;0.17;0.09;0.22;0.15;0.10
155.56;0.28;0.17;0.10;0.23;0.15;0.10
155.60;0.28;0.17;0.11;0.23;0.15;0.10
155.64;0.28;0.17;0.12;0.24;0.15;0.10
155.68;0.29;0.17;0.12;0.27;0.15;0.10
155.72;0.29;0.17;0.12;0.29;0.15;0.10
155.76;0.29;0.17;0.13;0.31;0.15;0.10
155.80;0.29;0.17;0.13;0.33;0.15;0.10
155.84;0.29;0.17;0.13;0.34;0.15;0.10
155.88;0.29;0.17;0.13;0.34;0.15;0.10
155.92;0.29;0.17;0.13;0.34;0.15;0.10
155.96;0.29;0.17;0.14;0.34;0.15;0.10
156.00;0.29;0.17;0.15;0.34;0.15;0.10
156.04;0.29;0.17;0.15;0.34;0.15;0.10
156.08;0.29;0.17;0.16;0.35;0.15;0.10
156.12;0.29;0.17;0.16;0.36;0.15;0.10
156.16;0.29;0.17;0.16;0.36;0.15;0.10
156.20;0.29;0.17;0.16;0.36;0.15;0.10
156.24;0.29;0.17;0.16;0.36;0.15;0.10
156.28;0.29;0.17;0.16;0.36;0.15;0.10
156.32;0.29;0.17;0.16;0.36;0.14;0.10
156.36;0.29;0.17;0.16;0.36;0.14;0.10
156.40;0.28;0.17;0.16;0.36;0.14;0.10
156.44;0.28;0.17;0.16;0.36;0.14;0.10
156.48;0.28;0.17;0.16;0.36;0.14;0.10
156.52;0.28;0.17;0.15;0.36;0.14;0.10
156.56;0.28;0.17;0.15;0.36;0.14;0.10
156.60;0.28;0.17;0.14;0.36;0.14;0.10
156.64;0.28;0.17;0.13;0.36;0.14;0.10
156.68;0.28;0.17;0.12;0.36;0.13;0.10
156.72;0.28;0.17;0.11;0.36;0.13;0.10
156.76;0.28;0.17;0.11;0.36;0.13;0.10
156.80;0.28;0.17;0.10;0.36;0.13;0.10
156.84;0.28;0.17;0.09;0.36;0.13;0.09
156.88;0.28;0.17;0.08;0.36;0.13;0.09
156.92;0.28;0.17;0.08;0.36;0.12;0.09
156.96;0.28;0.17;0.07;0.36;0.12;0.09
157.00;0.27;0.17;0.07;0.36;0.11;0.09
157.04;0.27;0.17;0.06;0.36;0.11;0.09
157.08;0.27;0.17;0.06;0.36;0.11;0.09
157.12;0.27;0.17;0.06;0.36;0.11;0.09
157.16;0.26;0.17;0.06;0.36;0.11;0.09
157.20;0.26;0.17;0.05;0.36;0.11;0.09
157.24;0.26;0.17;0.05;0.36;0.11;0.09
157.28;0.26;0.17;0.04;0.36;0.11;0.09
157.32;0.25;0.17;0.04;0.36;0.11;0.09
157.36;0.25;0.17;0.04;0.36;0.11;0.09
157.40;0.25;0.17;0.03;0.36;0.11;0.09
157.44;0.25;0.17;0.03;0.36;0.11;0.09
157.48;0.25;0.17;0.03;0.36;0.11;0.09
157.52;0.25;0.17;0.03;0.36;0.11;0.09
157.56;0.25;0.17;0.02;0.35;0.11;0.09
157.60;0.25;0.17;0.02;0.35;0.11;0.09
157.64;0.25;0.17;0.02;0.35;0.11;0.09
157.68;0.25;0.17;0.02;0.35;0.11;0.08
157.72;0.24;0.17;0.01;0.35;0.11;0.08
157.76;0.24;0.17;0.01;0.35;0.11;0.08
157.80;0.24;0.16;0.01;0.35;0.11;0.08
157.84;0.24;0.16;0.01;0.35;0.11;0.08
157.88;0.24;0.16;0.00;0.35;0.11;0.08
157.92;0.23;0.16;0.00;0.35;0.11;0.07
157.96;0.23;0.16;0.00;0.35;0.11;0.07
158.00;0.23;0.16;0.00;0.35;0.11;0.07
158.04;0.23;0.16;0.00;0.35;0.11;0.06
158.08;0.23;0.16;0.00;0.35;0.11;0.06
158.12;0.23;0.16;0.00;0.34;0.11;0.06
158.16;0.23;0.16;0.00;0.34;0.11;0.06
158.20;0.22;0.16;-0.00;0.34;0.11;0.06
158.24;0.22;0.16;-0.01;0.34;0.11;0.05
158.28;0.22;0.16;-0.01;0.34;0.11;0.05
158.32;0.21;0.16;-0.01;0.33;0.11;0.05
158.36;0.21;0.15;-0.01;0.33;0.11;0.05
158.40;0.20;0.15;-0.01;0.33;0.11;0.05
158.44;0.20;0.15;-0.01;0.32;0.11;0.04
158.48;0.20;0.15;-0.02;0.32;0.11;0.04
158.52;0.19;0.15;-0.02;0.32;0.11;0.04
158.56;0.19;0.15;-0.02;0.32;0.11;0.04
158.60;0.19;0.15;-0.02;0.32;0.11;0.04
158.64;0.19;0.15;-0.02;0.32;0.11;0.04
158.68;0.19;0.15;-0.02;0.32;0.11;0.04
158.72;0.19;0.15;-0.02;0.32;0.11;0.04
158.76;0.18;0.15;-0.02;0.32;0.11;0.04
158.80;0.18;0.15;-0.02;0.32;0.11;0.04
158.84;0.18;0.15;-0.02;0.32;0.11;0.04
158.88;0.18;0.15;-0.02;0.32;0.11;0.04
158.92;0.18;0.15;-0.02;0.32;0.11;0.04
158.96;0.18;0.15;-0.02;0.32;0.11;0.04
159.00;0.18;0.15;-0.02;0.32;0.11;0.04
159.04;0.18;0.15;-0.02;0.32;0.11;0.04
159.08;0.17;0.15;-0.02;0.32;0.11;0.03
159.12;0.17;0.15;-0.02;0.32;0.11;0.03
159.16;0.16;0.15;-0.02;0.32;0.11;0.03
159.20;0.16;0.15;-0.02;0.32;0.11;0.03
159.24;0.16;0.15;-0.02;0.32;0.11;0.03
159.28;0.15;0.15;-0.02;0.32;0.11;0.03
159.32;0.15;0.15;-0.02;0.32;0.11;0.03
159.36;0.14;0.15;-0.02;0.32;0.11;0.03
159.40;0.14;0.15;-0.02;0.32;0.11;0.03
159.44;0.13;0.15;-0.02;0.32;0.11;0.03
159.48;0.12;0.15;-0.02;0.32;0.10;0.03
159.52;0.12;0.15;-0.02;0.32;0.10;0.03
159.56;0.10;0.15;-0.02;0.32;0.09;0.03
159.60;0.09;0.15;-0.02;0.32;0.08;0.03
159.64;0.08;0.15;-0.02;0.32;0.08;0.03
159.68;0.07;0.15;-0.02;0.32;0.07;0.02
159.72;0.06;0.15;-0.02;0.32;0.07;0.02
159.76;0.05;0.15;-0.02;0.32;0.07;0.02
159.80;0.05;0.15;-0.02;0.32;0.07;0.02
159.84;0.04;0.15;-0.02;0.32;0.07;0.02
159.88;0.04;0.15;-0.02;0.32;0.07;0.02
159.92;0.04;0.15;-0.02;0.32;0.07;0.02
159.96;0.03;0.15;-0.02;0.32;0.07;0.01
160.00;0.03;0.15;-0.02;0.32;0.07;0.01
160.04;0.02;0.15;-0.02;0.32;0.07;0.01
160.08;0.02;0.15;-0.02;0.32;0.07;0.01
160.12;0.02;0.15;-0.02;0.32;0.07;0.01
160.16;0.01;0.15;-0.02;0.32;0.07;0.01
160.20;0.01;0.15;-0.02;0.32;0.07;0.01
160.24;0.01;0.15;-0.02;0.32;0.07;0.01
160.28;0.01;0.15;-0.02;0.32;0.07;0.01
160.32;0.00;0.15;-0.02;0.32;0.07;0.01
160.36;0.00;0.15;-0.02;0.32;0.07;0.01
160.40;0.00;0.15;-0.02;0.32;0.07;0.01
160.44;-0.01;0.15;-0.02;0.32;0.07;0.01
160.48;-0.01;0.15;-0.02;0.32;0.07;0.00
160.52;-0.01;0.15;-0.02;0.32;0.07;0.00
160.56;-0.02;0.15;-0.02;0.32;0.07;0.00
160.60;-0.02;0.15;-0.02;0.32;0.07;0.00
160.64;-0.02;0.15;-0.02;0.32;0.07;0.00
160.68;-0.02;0.15;-0.02;0.32;0.07;0.00
160.72;-0.02;0.15;-0.02;0.32;0.07;0.00
160.76;-0.02;0.14;-0.02;0.32;0.07;0.00
160.80;-0.02;0.14;-0.02;0.32;0.07;0.00
160.84;-0.02;0.14;-0.02;0.32;0.07;0.00
160.88;-0.02;0.14;-0.02;0.32;0.07;-0.00
160.92;-0.02;0.14;-0.02;0.32;0.07;-0.00
160.96;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.00;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.04;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.08;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.12;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.16;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.20;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.24;-0.02;0.14;-0.02;0.32;0.07;-0.01
161.28;-0.02;0.14;-0.02;0.32;0.07;-0.02
161.32;-0.02;0.14;-0.03;0.32;0.07;-0.02
161.36;-0.02;0.14;-0.03;0.32;0.07;-0.02
161.40;-0.02;0.14;-0.03;0.32;0.07;-0.02
161.44;-0.02;0.14;-0.03;0.32;0.07;-0.02
161.48;-0.02;0.14;-0.03;0.32;0.07;-0.02
161.52;-0.02;0.14;-0.03;0.32;0.07;-0.02
161.56;-0.02;0.13;-0.03;0.32;0.07;-0.02
161.60;-0.02;0.13;-0.03;0.32;0.07;-0.02
161.64;-0.02;0.13;-0.03;0.31;0.07;-0.02
161.68;-0.02;0.13;-0.04;0.31;0.07;-0.02
161.72;-0.02;0.13;-0.05;0.31;0.07;-0.02
161.76;-0.02;0.13;-0.06;0.31;0.07;-0.02
161.80;-0.02;0.13;-0.07;0.31;0.07;-0.02
161.84;-0.02;0.13;-0.07;0.31;0.07;-0.02
161.88;-0.02;0.13;-0.07;0.31;0.07;-0.02
161.92;-0.02;0.13;-0.07;0.31;0.07;-0.02
161.96;-0.02;0.13;-0.06;0.31;0.07;-0.02
162.00;-0.02;0.12;-0.06;0.31;0.07;-0.02
162.04;-0.02;0.12;-0.04;0.31;0.07;-0.02
162.08;-0.02;0.12;-0.04;0.31;0.07;-0.02
162.12;-0.02;0.12;-0.04;0.31;0.07;-0.02
162.16;-0.02;0.12;-0.04;0.31;0.07;-0.02
162.20;-0.02;0.12;-0.05;0.31;0.07;-0.02
162.24;-0.02;0.12;-0.05;0.31;0.07;-0.02
162.28;-0.02;0.12;-0.06;0.31;0.06;-0.02
162.32;-0.02;0.12;-0.08;0.31;0.06;-0.02
162.36;-0.02;0.11;-0.11;0.31;0.05;-0.02
162.40;-0.02;0.11;-0.11;0.31;0.05;-0.02
162.44;-0.02;0.11;-0.13;0.31;0.04;-0.02
162.48;-0.02;0.11;-0.14;0.31;0.04;-0.02
162.52;-0.02;0.11;-0.15;0.31;0.04;-0.02
162.56;-0.02;0.11;-0.17;0.31;0.04;-0.02
162.60;-0.02;0.11;-0.17;0.31;0.04;-0.02
162.64;-0.02;0.11;-0.18;0.31;0.04;-0.02
162.68;-0.02;0.10;-0.18;0.31;0.04;-0.02
162.72;-0.02;0.10;-0.19;0.31;0.04;-0.02
162.76;-0.02;0.10;-0.20;0.31;0.04;-0.02
162.80;-0.02;0.10;-0.21;0.31;0.04;-0.02
162.84;-0.02;0.10;-0.21;0.31;0.04;-0.02
162.88;-0.02;0.10;-0.22;0.31;0.04;-0.02
162.92;-0.02;0.10;-0.23;0.31;0.04;-0.02
162.96;-0.02;0.09;-0.23;0.31;0.04;-0.02
163.00;-0.02;0.09;-0.24;0.31;0.04;-0.02
163.04;-0.02;0.09;-0.25;0.31;0.03;-0.02
163.08;-0.02;0.09;-0.25;0.31;0.03;-0.02
163.12;-0.02;0.09;-0.25;0.31;0.02;-0.02
163.16;-0.02;0.09;-0.25;0.31;0.02;-0.02
163.20;-0.02;0.09;-0.26;0.31;0.02;-0.02
163.24;-0.02;0.09;-0.27;0.31;0.02;-0.02
163.28;-0.02;0.08;-0.28;0.31;0.01;-0.02
163.32;-0.02;0.08;-0.28;0.31;0.01;-0.02
163.36;-0.02;0.08;-0.29;0.31;0.01;-0.02
163.40;-0.02;0.08;-0.29;0.31;0.01;-0.02
163.44;-0.02;0.08;-0.29;0.31;0.01;-0.02
163.48;-0.02;0.08;-0.29;0.31;0.01;-0.02
163.52;-0.02;0.08;-0.29;0.31;0.02;-0.02
163.56;-0.02;0.07;-0.29;0.31;0.02;-0.02
163.60;-0.02;0.07;-0.29;0.31;0.02;-0.02
163.64;-0.02;0.07;-0.29;0.31;0.02;-0.02
163.68;-0.02;0.07;-0.30;0.31;0.02;-0.02
163.72;-0.02;0.07;-0.30;0.31;0.03;-0.02
163.76;-0.02;0.07;-0.30;0.31;0.04;-0.02
163.80;-0.02;0.07;-0.30;0.31;0.05;-0.02
163.84;-0.02;0.06;-0.30;0.31;0.06;-0.02
163.88;-0.02;0.06;-0.30;0.31;0.07;-0.02
163.92;-0.02;0.06;-0.30;0.31;0.07;-0.02
163.96;-0.02;0.06;-0.31;0.31;0.07;-0.02
164.00;-0.02;0.06;-0.31;0.31;0.07;-0.02
164.04;-0.02;0.06;-0.31;0.31;0.07;-0.02
164.08;-0.02;0.06;-0.31;0.31;0.06;-0.02
164.12;-0.02;0.05;-0.31;0.31;0.06;-0.02
164.16;-0.02;0.05;-0.31;0.31;0.05;-0.02
164.20;-0.02;0.05;-0.31;0.31;0.03;-0.02
164.24;-0.02;0.05;-0.31;0.31;0.01;-0.02
164.28;-0.02;0.05;-0.31;0.30;-0.01;-0.02
164.32;-0.02;0.05;-0.31;0.29;-0.03;-0.02
164.36;-0.02;0.05;-0.31;0.29;-0.04;-0.02
164.40;-0.02;0.04;-0.31;0.29;-0.04;-0.02
164.44;-0.02;0.04;-0.31;0.29;-0.06;-0.02
164.48;-0.02;0.04;-0.31;0.29;-0.07;-0.02
164.52;-0.02;0.04;-0.31;0.29;-0.07;-0.02
164.56;-0.03;0.04;-0.31;0.29;-0.07;-0.02
164.60;-0.03;0.04;-0.31;0.29;-0.07;-0.02
164.64;-0.03;0.04;-0.31;0.29;-0.07;-0.02
164.68;-0.03;0.04;-0.31;0.28;-0.07;-0.02
164.72;-0.03;0.03;-0.31;0.28;-0.07;-0.02
164.76;-0.03;0.03;-0.31;0.28;-0.07;-0.02
164.80;-0.03;0.03;-0.31;0.28;-0.07;-0.02
164.84;-0.03;0.03;-0.31;0.28;-0.07;-0.02
164.88;-0.03;0.03;-0.31;0.28;-0.07;-0.02
164.92;-0.03;0.03;-0.31;0.28;-0.07;-0.02
164.96;-0.03;0.03;-0.31;0.27;-0.08;-0.02
165.00;-0.03;0.03;-0.31;0.27;-0.09;-0.02
165.04;-0.03;0.02;-0.31;0.27;-0.12;-0.02
165.08;-0.03;0.02;-0.31;0.27;-0.13;-0.02
165.12;-0.03;0.02;-0.31;0.27;-0.14;-0.02
165.16;-0.03;0.02;-0.31;0.27;-0.14;-0.02
165.20;-0.03;0.02;-0.31;0.27;-0.15;-0.02
165.24;-0.03;0.02;-0.31;0.26;-0.15;-0.02
165.28;-0.03;0.02;-0.31;0.26;-0.15;-0.02
165.32;-0.03;0.02;-0.31;0.26;-0.15;-0.02
165.36;-0.03;0.02;-0.31;0.26;-0.15;-0.02
165.40;-0.03;0.02;-0.31;0.24;-0.15;-0.02
165.44;-0.03;0.01;-0.31;0.23;-0.15;-0.02
165.48;-0.03;0.01;-0.31;0.21;-0.15;-0.02
165.52;-0.03;0.01;-0.31;0.20;-0.15;-0.02
165.56;-0.03;0.01;-0.32;0.19;-0.15;-0.02
165.60;-0.03;0.01;-0.32;0.18;-0.15;-0.02
165.64;-0.03;0.01;-0.32;0.18;-0.15;-0.02
165.68;-0.03;0.01;-0.32;0.17;-0.15;-0.02
165.72;-0.03;0.01;-0.32;0.16;-0.16;-0.02
165.76;-0.03;0.01;-0.32;0.16;-0.17;-0.02
165.80;-0.03;0.01;-0.32;0.16;-0.18;-0.02
165.84;-0.03;0.01;-0.32;0.15;-0.18;-0.02
165.88;-0.03;0.01;-0.32;0.13;-0.19;-0.02
165.92;-0.03;0.01;-0.32;0.11;-0.19;-0.02
165.96;-0.03;0.01;-0.32;0.09;-0.20;-0.02
166.00;-0.03;0.00;-0.32;0.08;-0.21;-0.02
166.04;-0.05;0.00;-0.32;0.08;-0.22;-0.02
166.08;-0.07;0.00;-0.32;0.07;-0.22;-0.02
166.12;-0.08;0.00;-0.32;0.05;-0.23;-0.02
166.16;-0.09;0.00;-0.32;0.04;-0.23;-0.02
166.20;-0.10;0.00;-0.32;0.03;-0.24;-0.02
166.24;-0.10;0.00;-0.32;0.02;-0.24;-0.02
166.28;-0.10;0.00;-0.32;0.01;-0.24;-0.02
166.32;-0.11;0.00;-0.32;0.01;-0.25;-0.02
166.36;-0.11;0.00;-0.32;0.00;-0.25;-0.02
166.40;-0.11;0.00;-0.32;0.00;-0.25;-0.02
166.44;-0.13;0.00;-0.31;0.00;-0.25;-0.02
166.48;-0.14;0.00;-0.31;0.00;-0.25;-0.02
166.52;-0.15;0.00;-0.31;0.00;-0.25;-0.02
166.56;-0.17;0.00;-0.31;0.00;-0.25;-0.02
166.60;-0.18;0.00;-0.31;-0.00;-0.25;-0.02
166.64;-0.19;0.00;-0.31;-0.00;-0.25;-0.02
166.68;-0.20;0.00;-0.31;-0.00;-0.24;-0.02
166.72;-0.20;0.00;-0.31;-0.00;-0.24;-0.02
166.76;-0.21;0.01;-0.31;-0.00;-0.24;-0.02
166.80;-0.21;0.01;-0.31;-0.00;-0.23;-0.02
166.84;-0.22;0.01;-0.31;-0.00;-0.23;-0.02
166.88;-0.22;0.01;-0.31;-0.00;-0.23;-0.02
166.92;-0.23;0.01;-0.31;-0.00;-0.22;-0.02
166.96;-0.23;0.01;-0.31;-0.00;-0.22;-0.02
167.00;-0.23;0.01;-0.31;-0.00;-0.22;-0.02
167.04;-0.23;0.01;-0.30;-0.00;-0.22;-0.02
167.08;-0.24;0.01;-0.30;-0.00;-0.22;-0.02
167.12;-0.24;0.01;-0.30;-0.00;-0.22;-0.02
167.16;-0.24;0.01;-0.30;-0.00;-0.22;-0.02
167.20;-0.24;0.01;-0.30;-0.00;-0.22;-0.02
167.24;-0.24;0.01;-0.29;-0.00;-0.22;-0.02
167.28;-0.25;0.01;-0.29;-0.00;-0.22;-0.02
167.32;-0.25;0.01;-0.29;-0.00;-0.22;-0.02
167.36;-0.25;0.02;-0.29;-0.00;-0.22;-0.02
167.40;-0.25;0.02;-0.29;-0.00;-0.22;-0.02
167.44;-0.25;0.02;-0.28;-0.00;-0.22;-0.02
167.48;-0.25;0.02;-0.28;-0.00;-0.22;-0.02
167.52;-0.25;0.02;-0.28;-0.00;-0.22;-0.02
167.56;-0.25;0.02;-0.28;-0.00;-0.21;-0.02
167.60;-0.25;0.02;-0.28;-0.00;-0.21;-0.02
167.64;-0.25;0.02;-0.28;-0.00;-0.21;-0.02
167.68;-0.25;0.02;-0.28;-0.00;-0.21;-0.02
167.72;-0.25;0.02;-0.28;-0.00;-0.21;-0.02
167.76;-0.25;0.02;-0.28;-0.00;-0.21;-0.02
167.80;-0.25;0.01;-0.28;-0.00;-0.21;-0.02
167.84;-0.26;0.01;-0.28;-0.00;-0.21;-0.02
167.88;-0.26;0.01;-0.28;-0.00;-0.20;-0.02
167.92;-0.26;0.01;-0.28;-0.00;-0.19;-0.02
167.96;-0.26;0.01;-0.28;-0.00;-0.19;-0.02
168.00;-0.26;0.01;-0.28;-0.00;-0.18;-0.02
168.04;-0.26;0.01;-0.28;-0.00;-0.18;-0.02
168.08;-0.26;0.01;-0.28;-0.00;-0.18;-0.02
168.12;-0.26;0.01;-0.28;-0.00;-0.18;-0.02
168.16;-0.26;0.01;-0.28;-0.00;-0.17;-0.02
168.20;-0.26;0.01;-0.28;-0.00;-0.17;-0.02
168.24;-0.26;0.01;-0.27;-0.00;-0.16;-0.02
168.28;-0.27;0.01;-0.27;-0.00;-0.15;-0.02
168.32;-0.27;0.01;-0.27;-0.00;-0.15;-0.02
168.36;-0.28;0.01;-0.27;-0.00;-0.14;-0.02
168.40;-0.29;0.01;-0.27;-0.00;-0.13;-0.02
168.44;-0.30;0.01;-0.27;-0.00;-0.13;-0.02
168.48;-0.31;0.01;-0.27;-0.00;-0.11;-0.02
168.52;-0.31;0.01;-0.27;-0.00;-0.11;-0.02
168.56;-0.31;0.01;-0.27;-0.00;-0.10;-0.02
168.60;-0.32;0.01;-0.27;-0.00;-0.10;-0.02
168.64;-0.32;0.01;-0.27;-0.00;-0.10;-0.02
168.68;-0.32;0.01;-0.27;-0.00;-0.10;-0.02
168.72;-0.32;0.01;-0.27;-0.00;-0.10;-0.02
168.76;-0.32;0.01;-0.27;-0.00;-0.10;-0.02
168.80;-0.32;0.00;-0.27;-0.00;-0.10;-0.02
168.84;-0.32;0.00;-0.27;-0.00;-0.09;-0.02
168.88;-0.32;0.00;-0.27;-0.00;-0.09;-0.02
168.92;-0.32;0.00;-0.27;-0.00;-0.09;-0.02
168.96;-0.32;0.00;-0.27;-0.00;-0.08;-0.02
169.00;-0.32;0.00;-0.27;-0.00;-0.07;-0.02
169.04;-0.32;0.00;-0.27;-0.00;-0.05;-0.02
169.08;-0.32;0.00;-0.27;-0.00;-0.04;-0.02
169.12;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.16;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.20;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.24;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.28;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.32;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.36;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.40;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.44;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.48;-0.32;0.00;-0.27;-0.00;-0.03;-0.02
169.52;-0.32;0.00;-0.27;-0.00;-0.02;-0.02
169.56;-0.32;0.00;-0.27;-0.00;-0.01;-0.02
169.60;-0.32;0.00;-0.27;-0.00;-0.02;-0.01
169.64;-0.32;0.00;-0.27;-0.00;-0.02;-0.01
169.68;-0.32;0.00;-0.27;-0.00;-0.02;-0.01
169.72;-0.32;0.00;-0.27;-0.00;-0.02;-0.01
169.76;-0.32;0.00;-0.27;-0.00;-0.02;-0.01
169.80;-0.32;0.00;-0.27;-0.00;-0.02;-0.01
169.84;-0.32;0.00;-0.27;-0.00;-0.02;-0.01
169.88;-0.32;0.00;-0.27;-0.01;-0.02;-0.01
169.92;-0.32;0.00;-0.27;-0.01;-0.02;-0.01
169.96;-0.32;0.00;-0.27;-0.01;-0.02;-0.01
170.00;-0.32;0.00;-0.27;-0.01;-0.02;-0.01
170.04;-0.32;0.00;-0.27;-0.01;-0.02;-0.01
170.08;-0.32;0.00;-0.27;-0.01;-0.01;-0.01
170.12;-0.31;0.00;-0.27;-0.01;0.00;-0.02
170.16;-0.31;0.00;-0.27;-0.01;0.00;-0.02
170.20;-0.31;0.00;-0.27;-0.01;0.00;-0.02
170.24;-0.31;0.00;-0.27;-0.01;0.01;-0.02
170.28;-0.31;0.00;-0.27;-0.01;0.01;-0.02
170.32;-0.31;0.00;-0.27;-0.01;0.01;-0.02
170.36;-0.31;0.00;-0.26;-0.01;0.01;-0.02
170.40;-0.31;0.00;-0.26;-0.01;0.01;-0.03
170.44;-0.31;0.00;-0.26;-0.01;0.01;-0.03
170.48;-0.31;0.00;-0.26;-0.01;0.01;-0.04
170.52;-0.31;0.00;-0.26;-0.01;0.01;-0.04
170.56;-0.31;0.00;-0.26;-0.01;0.01;-0.04
170.60;-0.31;0.00;-0.25;-0.01;0.01;-0.04
170.64;-0.31;0.00;-0.25;-0.01;0.01;-0.05
170.68;-0.31;0.00;-0.25;-0.01;0.01;-0.05
170.72;-0.31;0.00;-0.25;-0.01;0.01;-0.05
170.76;-0.31;0.00;-0.25;-0.01;0.01;-0.05
170.80;-0.31;0.00;-0.25;-0.01;0.01;-0.05
170.84;-0.31;0.00;-0.25;-0.01;0.01;-0.05
170.88;-0.31;0.00;-0.25;-0.01;0.02;-0.05
170.92;-0.31;0.00;-0.25;-0.01;0.02;-0.05
170.96;-0.31;0.00;-0.25;-0.01;0.02;-0.05
171.00;-0.31;0.00;-0.25;-0.01;0.02;-0.06
171.04;-0.31;0.00;-0.25;-0.01;0.02;-0.06
171.08;-0.31;0.00;-0.25;-0.01;0.02;-0.06
171.12;-0.31;0.00;-0.25;-0.01;0.02;-0.06
171.16;-0.31;0.00;-0.25;-0.01;0.02;-0.06
171.20;-0.31;0.00;-0.25;-0.01;0.02;-0.06
171.24;-0.31;0.00;-0.25;-0.01;0.03;-0.07
171.28;-0.31;0.00;-0.25;-0.01;0.04;-0.07
171.32;-0.31;0.00;-0.25;-0.01;0.06;-0.07
171.36;-0.31;0.00;-0.25;-0.01;0.07;-0.07
171.40;-0.31;0.00;-0.25;-0.01;0.07;-0.07
171.44;-0.31;0.00;-0.25;-0.01;0.07;-0.07
171.48;-0.31;0.00;-0.25;-0.01;0.07;-0.07
171.52;-0.31;0.00;-0.24;-0.01;0.07;-0.07
171.56;-0.31;0.00;-0.24;-0.01;0.07;-0.07
171.60;-0.31;0.00;-0.24;-0.01;0.07;-0.07
171.64;-0.31;0.00;-0.23;-0.01;0.07;-0.07
171.68;-0.31;0.00;-0.23;-0.01;0.07;-0.07
171.72;-0.31;0.00;-0.23;-0.01;0.07;-0.07
171.76;-0.31;0.00;-0.23;-0.01;0.07;-0.07
171.80;-0.31;0.00;-0.22;-0.01;0.07;-0.07
171.84;-0.31;0.00;-0.22;-0.01;0.07;-0.07
171.88;-0.31;0.00;-0.22;-0.01;0.07;-0.07
171.92;-0.31;0.00;-0.22;-0.01;0.07;-0.07
171.96;-0.31;0.00;-0.22;-0.01;0.07;-0.07
172.00;-0.31;0.00;-0.22;-0.01;0.07;-0.07
172.04;-0.31;0.00;-0.22;-0.01;0.08;-0.07
