time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
165.20;-0.03;-0.00;-0.01;0.22;0.26;0.15
165.24;-0.03;-0.00;-0.01;0.22;0.26;0.15
165.28;-0.03;-0.00;-0.01;0.22;0.26;0.15
165.32;-0.03;-0.00;-0.01;0.22;0.25;0.15
165.36;-0.03;-0.00;-0.01;0.22;0.23;0.15
165.40;-0.03;-0.00;-0.01;0.22;0.22;0.14
165.44;-0.03;-0.00;-0.01;0.22;0.22;0.14
165.48;-0.03;-0.00;-0.01;0.22;0.22;0.14
165.52;-0.03;-0.00;-0.01;0.22;0.22;0.14
165.56;-0.03;-0.00;-0.01;0.22;0.22;0.14
165.60;-0.03;-0.00;-0.01;0.22;0.22;0.14
165.64;-0.03;-0.00;-0.01;0.22;0.22;0.14
165.68;-0.03;-0.00;-0.01;0.22;0.22;0.13
165.72;-0.03;-0.00;-0.01;0.22;0.24;0.13
165.76;-0.03;-0.00;-0.01;0.22;0.26;0.13
165.80;-0.03;-0.00;-0.01;0.22;0.27;0.13
165.84;-0.03;-0.00;-0.01;0.22;0.27;0.13
165.88;-0.03;-0.00;-0.01;0.22;0.27;0.13
165.92;-0.03;-0.00;-0.01;0.22;0.27;0.13
165.96;-0.03;-0.00;-0.01;0.22;0.27;0.13
166.00;-0.03;-0.00;-0.01;0.22;0.27;0.13
166.04;-0.03;-0.00;-0.02;0.22;0.27;0.13
166.08;-0.03;-0.00;-0.02;0.22;0.27;0.13
166.12;-0.03;-0.00;-0.02;0.22;0.27;0.12
166.16;-0.03;-0.00;-0.02;0.22;0.29;0.12
166.20;-0.03;-0.00;-0.02;0.22;0.31;0.12
166.24;-0.03;-0.00;-0.03;0.22;0.31;0.12
166.28;-0.03;-0.00;-0.03;0.22;0.32;0.12
166.32;-0.03;-0.00;-0.03;0.22;0.32;0.12
166.36;-0.03;-0.00;-0.03;0.22;0.32;0.12
166.40;-0.03;-0.00;-0.04;0.22;0.32;0.11
166.44;-0.03;-0.00;-0.04;0.22;0.32;0.11
166.48;-0.03;-0.00;-0.04;0.22;0.31;0.11
166.52;-0.03;-0.00;-0.04;0.22;0.31;0.11
166.56;-0.03;-0.00;-0.04;0.22;0.31;0.11
166.60;-0.03;-0.00;-0.04;0.22;0.31;0.10
166.64;-0.03;-0.00;-0.05;0.22;0.31;0.10
166.68;-0.03;-0.00;-0.05;0.22;0.33;0.10
166.72;-0.03;-0.00;-0.05;0.22;0.35;0.10
166.76;-0.03;-0.00;-0.06;0.22;0.36;0.10
166.80;-0.03;-0.00;-0.06;0.22;0.37;0.10
166.84;-0.03;-0.00;-0.06;0.22;0.37;0.10
166.88;-0.03;-0.00;-0.06;0.22;0.37;0.10
166.92;-0.03;-0.00;-0.06;0.22;0.37;0.10
166.96;-0.03;-0.00;-0.06;0.22;0.37;0.10
167.00;-0.03;-0.00;-0.06;0.22;0.37;0.10
167.04;-0.03;-0.00;-0.06;0.22;0.37;0.10
167.08;-0.03;-0.00;-0.06;0.22;0.37;0.10
167.12;-0.03;-0.00;-0.06;0.22;0.35;0.10
167.16;-0.03;-0.00;-0.06;0.22;0.32;0.10
167.20;-0.03;-0.00;-0.06;0.22;0.29;0.10
167.24;-0.03;-0.00;-0.06;0.22;0.29;0.10
167.28;-0.02;-0.00;-0.06;0.22;0.29;0.10
167.32;-0.02;-0.00;-0.06;0.22;0.29;0.10
167.36;-0.02;-0.00;-0.06;0.22;0.29;0.10
167.40;-0.02;-0.00;-0.05;0.22;0.28;0.10
167.44;-0.02;-0.00;-0.04;0.22;0.28;0.10
167.48;-0.02;-0.00;-0.04;0.22;0.28;0.10
167.52;-0.02;-0.00;-0.04;0.22;0.27;0.10
167.56;-0.02;-0.00;-0.04;0.22;0.25;0.10
167.60;-0.02;-0.00;-0.03;0.22;0.24;0.10
167.64;-0.02;-0.00;-0.03;0.22;0.24;0.10
167.68;-0.02;-0.00;-0.03;0.22;0.24;0.10
167.72;-0.02;-0.00;-0.02;0.22;0.24;0.10
167.76;-0.02;-0.00;-0.02;0.22;0.23;0.10
167.80;-0.02;-0.00;-0.02;0.22;0.23;0.10
167.84;-0.02;-0.00;-0.02;0.22;0.23;0.10
167.88;-0.02;-0.00;-0.02;0.22;0.23;0.10
167.92;-0.02;-0.00;-0.02;0.22;0.23;0.10
167.96;-0.02;-0.00;-0.02;0.22;0.22;0.10
168.00;-0.02;-0.00;-0.02;0.22;0.20;0.10
168.04;-0.02;-0.00;-0.02;0.22;0.18;0.10
168.08;-0.02;-0.00;-0.02;0.22;0.17;0.10
168.12;-0.02;-0.00;-0.02;0.22;0.16;0.10
168.16;-0.02;-0.00;-0.02;0.22;0.16;0.10
168.20;-0.02;-0.00;-0.02;0.22;0.16;0.10
168.24;-0.02;-0.00;-0.02;0.22;0.16;0.10
168.28;-0.02;-0.00;-0.02;0.22;0.16;0.10
168.32;-0.02;-0.00;-0.02;0.22;0.16;0.10
168.36;-0.02;-0.00;-0.03;0.22;0.16;0.10
168.40;-0.02;-0.00;-0.03;0.22;0.16;0.10
168.44;-0.02;-0.00;-0.04;0.22;0.16;0.10
168.48;-0.02;-0.00;-0.04;0.22;0.16;0.10
168.52;-0.02;-0.00;-0.04;0.22;0.16;0.10
168.56;-0.02;-0.00;-0.04;0.22;0.17;0.10
168.60;-0.02;-0.00;-0.04;0.22;0.17;0.10
168.64;-0.02;-0.00;-0.05;0.22;0.17;0.10
168.68;-0.02;-0.00;-0.05;0.22;0.17;0.10
168.72;-0.02;-0.00;-0.05;0.22;0.17;0.10
168.76;-0.02;-0.00;-0.06;0.22;0.17;0.10
168.80;-0.02;-0.00;-0.06;0.22;0.17;0.10
168.84;-0.02;-0.00;-0.06;0.22;0.16;0.10
168.88;-0.02;-0.00;-0.07;0.22;0.16;0.10
168.92;-0.02;-0.00;-0.07;0.22;0.16;0.10
168.96;-0.01;-0.00;-0.07;0.22;0.16;0.10
169.00;-0.01;-0.00;-0.07;0.22;0.16;0.10
169.04;-0.01;-0.00;-0.07;0.22;0.16;0.10
169.08;-0.01;-0.00;-0.07;0.22;0.15;0.10
169.12;-0.01;-0.00;-0.07;0.22;0.14;0.10
169.16;-0.01;-0.00;-0.07;0.22;0.12;0.10
169.20;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.24;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.28;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.32;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.36;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.40;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.44;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.48;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.52;-0.01;-0.00;-0.07;0.22;0.11;0.10
169.56;-0.01;-0.00;-0.07;0.22;0.12;0.10
169.60;-0.01;-0.00;-0.07;0.22;0.14;0.10
169.64;-0.01;-0.00;-0.08;0.22;0.15;0.10
169.68;-0.01;-0.00;-0.08;0.22;0.16;0.10
169.72;-0.01;-0.00;-0.08;0.22;0.16;0.10
169.76;-0.01;-0.00;-0.08;0.22;0.17;0.10
169.80;-0.01;-0.00;-0.08;0.22;0.17;0.10
169.84;-0.01;-0.00;-0.08;0.22;0.17;0.10
169.88;-0.01;-0.00;-0.08;0.22;0.17;0.10
169.92;-0.01;-0.00;-0.08;0.22;0.17;0.10
169.96;-0.01;-0.00;-0.08;0.22;0.17;0.10
170.00;-0.01;-0.00;-0.08;0.22;0.17;0.10
170.04;-0.01;-0.00;-0.08;0.22;0.18;0.10
170.08;-0.01;-0.00;-0.08;0.22;0.20;0.10
170.12;-0.01;-0.00;-0.09;0.22;0.21;0.10
170.16;-0.01;-0.00;-0.09;0.22;0.21;0.09
170.20;-0.01;-0.00;-0.09;0.22;0.21;0.09
170.24;-0.01;-0.00;-0.09;0.22;0.21;0.09
170.28;-0.01;-0.00;-0.09;0.22;0.21;0.09
170.32;-0.01;-0.00;-0.09;0.22;0.22;0.09
170.36;-0.01;-0.00;-0.09;0.22;0.22;0.08
170.40;-0.01;-0.00;-0.09;0.22;0.22;0.08
170.44;-0.01;-0.00;-0.09;0.22;0.22;0.08
170.48;-0.01;-0.00;-0.09;0.22;0.22;0.08
170.52;-0.02;-0.00;-0.10;0.22;0.22;0.08
170.56;-0.03;-0.00;-0.10;0.22;0.22;0.08
170.60;-0.06;-0.00;-0.10;0.22;0.22;0.08
170.64;-0.07;-0.00;-0.10;0.22;0.23;0.08
170.68;-0.07;-0.00;-0.10;0.22;0.24;0.08
170.72;-0.07;-0.00;-0.10;0.22;0.24;0.08
170.76;-0.07;-0.00;-0.10;0.22;0.24;0.08
170.80;-0.07;-0.00;-0.10;0.22;0.24;0.08
170.84;-0.08;-0.00;-0.10;0.22;0.24;0.08
170.88;-0.08;-0.00;-0.10;0.22;0.24;0.08
170.92;-0.08;-0.00;-0.10;0.22;0.23;0.07
170.96;-0.08;-0.00;-0.10;0.22;0.19;0.07
171.00;-0.08;-0.00;-0.10;0.22;0.16;0.07
171.04;-0.09;-0.00;-0.10;0.22;0.15;0.07
171.08;-0.09;-0.00;-0.10;0.22;0.14;0.07
171.12;-0.09;-0.00;-0.10;0.22;0.14;0.07
171.16;-0.09;-0.00;-0.10;0.22;0.14;0.07
171.20;-0.09;-0.00;-0.10;0.22;0.14;0.07
171.24;-0.09;-0.00;-0.10;0.22;0.14;0.07
171.28;-0.09;-0.00;-0.10;0.22;0.13;0.07
171.32;-0.09;-0.00;-0.10;0.22;0.12;0.07
171.36;-0.09;-0.00;-0.10;0.22;0.11;0.07
171.40;-0.09;-0.00;-0.10;0.22;0.10;0.07
171.44;-0.09;-0.00;-0.10;0.22;0.10;0.07
171.48;-0.09;-0.00;-0.10;0.22;0.10;0.07
171.52;-0.09;-0.00;-0.10;0.22;0.10;0.08
171.56;-0.09;-0.00;-0.10;0.22;0.10;0.08
171.60;-0.09;-0.00;-0.10;0.22;0.10;0.08
171.64;-0.09;-0.00;-0.10;0.22;0.10;0.08
171.68;-0.09;-0.00;-0.10;0.22;0.09;0.08
171.72;-0.09;-0.00;-0.10;0.22;0.07;0.08
171.76;-0.09;-0.00;-0.10;0.22;0.06;0.08
171.80;-0.09;-0.00;-0.11;0.22;0.06;0.08
171.84;-0.09;-0.00;-0.11;0.22;0.06;0.08
171.88;-0.09;-0.00;-0.11;0.22;0.06;0.08
171.92;-0.09;-0.00;-0.11;0.22;0.06;0.08
171.96;-0.09;-0.00;-0.12;0.22;0.07;0.09
172.00;-0.09;-0.00;-0.12;0.22;0.07;0.09
172.04;-0.09;-0.00;-0.13;0.22;0.07;0.09
172.08;-0.09;-0.00;-0.15;0.22;0.08;0.09
172.12;-0.09;-0.00;-0.16;0.22;0.09;0.09
172.16;-0.09;-0.00;-0.16;0.22;0.10;0.09
172.20;-0.09;-0.00;-0.16;0.22;0.11;0.09
172.24;-0.09;-0.00;-0.16;0.22;0.11;0.09
172.28;-0.09;-0.00;-0.16;0.22;0.11;0.09
172.32;-0.09;-0.00;-0.16;0.22;0.11;0.10
172.36;-0.09;-0.00;-0.16;0.22;0.11;0.10
172.40;-0.09;-0.00;-0.16;0.22;0.11;0.10
172.44;-0.09;0.00;-0.17;0.22;0.11;0.10
172.48;-0.09;-0.01;-0.17;0.22;0.11;0.10
172.52;-0.09;-0.01;-0.18;0.22;0.12;0.10
172.56;-0.09;-0.02;-0.18;0.22;0.14;0.10
172.60;-0.09;-0.03;-0.18;0.22;0.15;0.10
172.64;-0.09;-0.03;-0.18;0.22;0.16;0.10
172.68;-0.09;-0.03;-0.18;0.22;0.16;0.10
172.72;-0.09;-0.04;-0.18;0.22;0.16;0.10
172.76;-0.09;-0.05;-0.18;0.22;0.16;0.10
172.80;-0.09;-0.05;-0.18;0.22;0.16;0.10
172.84;-0.09;-0.05;-0.18;0.22;0.16;0.10
172.88;-0.09;-0.05;-0.18;0.22;0.16;0.10
172.92;-0.09;-0.06;-0.18;0.22;0.17;0.10
172.96;-0.09;-0.06;-0.18;0.22;0.17;0.10
173.00;-0.09;-0.07;-0.18;0.22;0.17;0.10
173.04;-0.09;-0.07;-0.18;0.21;0.18;0.10
173.08;-0.09;-0.07;-0.18;0.21;0.19;0.10
173.12;-0.09;-0.07;-0.18;0.21;0.19;0.10
173.16;-0.09;-0.07;-0.18;0.21;0.19;0.09
173.20;-0.09;-0.07;-0.19;0.21;0.20;0.09
173.24;-0.09;-0.07;-0.19;0.21;0.20;0.09
173.28;-0.09;-0.07;-0.20;0.21;0.20;0.08
173.32;-0.09;-0.07;-0.20;0.21;0.20;0.08
173.36;-0.09;-0.07;-0.20;0.20;0.20;0.06
173.40;-0.09;-0.08;-0.21;0.20;0.20;0.05
173.44;-0.09;-0.08;-0.21;0.20;0.20;0.02
173.48;-0.09;-0.09;-0.21;0.20;0.20;0.01
173.52;-0.09;-0.09;-0.21;0.20;0.20;-0.01
173.56;-0.09;-0.09;-0.21;0.20;0.20;-0.02
173.60;-0.09;-0.09;-0.21;0.20;0.19;-0.03
173.64;-0.09;-0.09;-0.21;0.20;0.18;-0.04
173.68;-0.09;-0.10;-0.21;0.20;0.16;-0.05
173.72;-0.09;-0.10;-0.22;0.20;0.16;-0.06
173.76;-0.09;-0.10;-0.22;0.20;0.16;-0.07
173.80;-0.09;-0.10;-0.22;0.21;0.16;-0.07
173.84;-0.09;-0.10;-0.22;0.21;0.16;-0.08
173.88;-0.09;-0.10;-0.22;0.21;0.16;-0.08
173.92;-0.09;-0.10;-0.22;0.21;0.16;-0.08
173.96;-0.09;-0.10;-0.22;0.21;0.16;-0.08
174.00;-0.09;-0.10;-0.22;0.21;0.16;-0.08
174.04;-0.09;-0.11;-0.22;0.21;0.16;-0.09
174.08;-0.09;-0.11;-0.21;0.21;0.16;-0.10
174.12;-0.09;-0.11;-0.21;0.21;0.15;-0.11
174.16;-0.09;-0.11;-0.21;0.21;0.15;-0.11
174.20;-0.09;-0.11;-0.21;0.21;0.14;-0.11
174.24;-0.09;-0.11;-0.21;0.22;0.14;-0.11
174.28;-0.09;-0.11;-0.21;0.22;0.14;-0.11
174.32;-0.09;-0.11;-0.21;0.22;0.14;-0.11
174.36;-0.09;-0.11;-0.21;0.22;0.13;-0.11
174.40;-0.09;-0.11;-0.21;0.22;0.13;-0.11
174.44;-0.09;-0.11;-0.21;0.22;0.13;-0.11
174.48;-0.09;-0.11;-0.21;0.22;0.13;-0.11
174.52;-0.09;-0.11;-0.21;0.22;0.13;-0.11
174.56;-0.09;-0.11;-0.20;0.23;0.13;-0.11
174.60;-0.09;-0.11;-0.20;0.23;0.13;-0.11
174.64;-0.09;-0.11;-0.19;0.23;0.13;-0.11
174.68;-0.09;-0.11;-0.19;0.23;0.13;-0.11
174.72;-0.09;-0.11;-0.19;0.23;0.13;-0.11
174.76;-0.09;-0.11;-0.19;0.23;0.13;-0.11
174.80;-0.09;-0.11;-0.18;0.23;0.12;-0.11
174.84;-0.09;-0.11;-0.18;0.23;0.11;-0.11
174.88;-0.09;-0.11;-0.18;0.23;0.10;-0.11
174.92;-0.09;-0.11;-0.18;0.23;0.10;-0.11
174.96;-0.09;-0.11;-0.18;0.23;0.10;-0.11
175.00;-0.09;-0.11;-0.17;0.23;0.10;-0.11
175.04;-0.09;-0.11;-0.17;0.23;0.10;-0.11
175.08;-0.09;-0.11;-0.16;0.23;0.10;-0.11
175.12;-0.10;-0.11;-0.16;0.23;0.10;-0.11
175.16;-0.10;-0.11;-0.15;0.23;0.10;-0.11
175.20;-0.10;-0.11;-0.15;0.23;0.10;-0.11
175.24;-0.11;-0.11;-0.15;0.23;0.10;-0.11
175.28;-0.11;-0.11;-0.15;0.23;0.10;-0.11
175.32;-0.11;-0.11;-0.15;0.23;0.09;-0.11
175.36;-0.11;-0.11;-0.14;0.23;0.08;-0.11
175.40;-0.11;-0.11;-0.14;0.23;0.08;-0.11
175.44;-0.11;-0.11;-0.14;0.23;0.08;-0.11
175.48;-0.11;-0.11;-0.13;0.23;0.08;-0.11
175.52;-0.11;-0.11;-0.12;0.23;0.08;-0.11
175.56;-0.11;-0.11;-0.12;0.23;0.08;-0.11
175.60;-0.11;-0.11;-0.12;0.23;0.08;-0.11
175.64;-0.11;-0.11;-0.12;0.23;0.08;-0.11
175.68;-0.11;-0.11;-0.12;0.23;0.08;-0.11
175.72;-0.11;-0.11;-0.12;0.23;0.08;-0.11
175.76;-0.11;-0.11;-0.12;0.23;0.08;-0.11
175.80;-0.11;-0.11;-0.12;0.23;0.07;-0.11
175.84;-0.11;-0.11;-0.11;0.23;0.06;-0.11
175.88;-0.11;-0.11;-0.11;0.23;0.05;-0.11
175.92;-0.11;-0.11;-0.11;0.23;0.04;-0.11
175.96;-0.11;-0.11;-0.11;0.23;0.04;-0.11
176.00;-0.11;-0.11;-0.11;0.23;0.04;-0.11
176.04;-0.11;-0.11;-0.09;0.23;0.04;-0.11
176.08;-0.11;-0.11;-0.09;0.23;0.04;-0.11
176.12;-0.11;-0.11;-0.09;0.23;0.04;-0.11
176.16;-0.11;-0.11;-0.09;0.23;0.04;-0.10
176.20;-0.11;-0.11;-0.09;0.23;0.04;-0.10
176.24;-0.11;-0.11;-0.08;0.23;0.04;-0.10
176.28;-0.11;-0.11;-0.08;0.23;0.04;-0.10
176.32;-0.11;-0.11;-0.08;0.23;0.02;-0.10
176.36;-0.11;-0.11;-0.08;0.23;0.02;-0.10
176.40;-0.11;-0.11;-0.08;0.23;0.01;-0.10
176.44;-0.11;-0.11;-0.07;0.23;0.01;-0.10
176.48;-0.11;-0.11;-0.07;0.23;0.01;-0.10
176.52;-0.11;-0.11;-0.07;0.23;0.00;-0.10
176.56;-0.12;-0.11;-0.06;0.23;0.00;-0.09
176.60;-0.13;-0.09;-0.06;0.23;0.00;-0.09
176.64;-0.14;-0.08;-0.05;0.23;0.00;-0.09
176.68;-0.15;-0.05;-0.05;0.23;0.00;-0.09
176.72;-0.17;-0.02;-0.05;0.23;0.01;-0.09
176.76;-0.17;0.03;-0.05;0.23;0.01;-0.09
176.80;-0.17;-0.01;-0.04;0.23;0.01;-0.09
176.84;-0.17;-0.03;-0.04;0.23;0.02;-0.09
176.88;-0.17;-0.03;-0.04;0.23;0.04;-0.09
176.92;-0.17;-0.03;-0.04;0.23;0.06;-0.09
176.96;-0.17;-0.04;-0.04;0.23;0.06;-0.08
177.00;-0.17;-0.05;-0.03;0.23;0.07;-0.08
177.04;-0.17;-0.06;-0.03;0.23;0.07;-0.08
177.08;-0.17;-0.06;-0.03;0.23;0.08;-0.08
177.12;-0.17;-0.07;-0.03;0.23;0.08;-0.08
177.16;-0.17;-0.07;-0.02;0.23;0.08;-0.08
177.20;-0.17;-0.07;0.00;0.23;0.08;-0.08
177.24;-0.17;-0.07;0.00;0.23;0.09;-0.08
177.28;-0.17;-0.07;0.00;0.23;0.09;-0.08
177.32;-0.17;-0.07;0.00;0.23;0.09;-0.08
177.36;-0.17;-0.07;0.00;0.23;0.10;-0.08
177.40;-0.17;-0.07;0.00;0.23;0.12;-0.08
177.44;-0.17;-0.07;0.00;0.23;0.13;-0.08
177.48;-0.17;-0.07;0.00;0.23;0.14;-0.08
177.52;-0.17;-0.07;0.00;0.23;0.14;-0.08
177.56;-0.17;-0.07;0.00;0.23;0.14;-0.08
177.60;-0.17;-0.07;0.00;0.23;0.14;-0.08
177.64;-0.17;-0.07;0.00;0.23;0.14;-0.08
177.68;-0.17;-0.07;0.00;0.23;0.14;-0.08
177.72;-0.17;-0.08;0.00;0.23;0.14;-0.08
177.76;-0.17;-0.08;0.00;0.23;0.15;-0.08
177.80;-0.17;-0.08;0.00;0.23;0.16;-0.08
177.84;-0.17;-0.08;0.00;0.23;0.18;-0.08
177.88;-0.17;-0.08;0.00;0.23;0.19;-0.08
177.92;-0.17;-0.08;0.00;0.23;0.20;-0.08
177.96;-0.17;-0.08;0.00;0.23;0.20;-0.08
178.00;-0.17;-0.08;0.00;0.23;0.20;-0.08
178.04;-0.17;-0.08;0.00;0.23;0.20;-0.08
178.08;-0.17;-0.08;0.00;0.23;0.20;-0.08
178.12;-0.17;-0.08;0.00;0.23;0.20;-0.09
178.16;-0.17;-0.08;0.00;0.23;0.20;-0.09
178.20;-0.17;-0.08;0.00;0.23;0.20;-0.09
178.24;-0.17;-0.08;0.00;0.23;0.20;-0.09
178.28;-0.17;-0.08;0.00;0.24;0.21;-0.09
178.32;-0.17;-0.08;0.00;0.24;0.21;-0.09
178.36;-0.17;-0.08;0.00;0.24;0.21;-0.09
178.40;-0.17;-0.08;0.00;0.24;0.21;-0.09
178.44;-0.17;-0.08;0.00;0.24;0.21;-0.10
178.48;-0.17;-0.08;0.00;0.24;0.21;-0.10
178.52;-0.19;-0.08;0.00;0.25;0.21;-0.10
178.56;-0.20;-0.08;0.00;0.26;0.21;-0.10
178.60;-0.21;-0.08;0.00;0.26;0.22;-0.10
178.64;-0.22;-0.08;0.00;0.27;0.23;-0.10
178.68;-0.25;-0.08;0.00;0.27;0.23;-0.11
178.72;-0.27;-0.08;0.00;0.27;0.24;-0.11
178.76;-0.28;-0.08;0.00;0.28;0.24;-0.11
178.80;-0.30;-0.08;0.00;0.29;0.24;-0.11
178.84;-0.30;-0.08;0.01;0.29;0.24;-0.11
178.88;-0.30;-0.08;0.05;0.29;0.24;-0.11
178.92;-0.30;-0.08;0.06;0.30;0.24;-0.11
178.96;-0.30;-0.07;0.07;0.30;0.24;-0.11
179.00;-0.30;-0.07;0.07;0.30;0.24;-0.11
179.04;-0.30;-0.07;0.08;0.30;0.24;-0.11
179.08;-0.30;-0.07;0.10;0.30;0.26;-0.11
179.12;-0.30;-0.07;0.11;0.30;0.26;-0.11
179.16;-0.30;-0.07;0.12;0.30;0.27;-0.11
179.20;-0.30;-0.07;0.14;0.30;0.27;-0.11
179.24;-0.30;-0.07;0.14;0.31;0.27;-0.11
179.28;-0.30;-0.07;0.15;0.31;0.27;-0.11
179.32;-0.30;-0.05;0.15;0.31;0.27;-0.11
179.36;-0.30;-0.04;0.17;0.32;0.27;-0.11
179.40;-0.30;-0.04;0.17;0.32;0.27;-0.11
179.44;-0.29;-0.03;0.18;0.32;0.27;-0.11
179.48;-0.29;-0.03;0.19;0.33;0.27;-0.11
179.52;-0.28;-0.02;0.20;0.33;0.27;-0.11
179.56;-0.28;-0.01;0.21;0.34;0.27;-0.11
179.60;-0.26;0.01;0.21;0.34;0.28;-0.11
179.64;-0.25;0.02;0.21;0.34;0.29;-0.11
179.68;-0.23;0.02;0.21;0.35;0.29;-0.10
179.72;-0.23;0.03;0.22;0.35;0.30;-0.10
179.76;-0.22;0.04;0.22;0.35;0.30;-0.10
179.80;-0.20;0.05;0.22;0.35;0.30;-0.10
179.84;-0.17;0.06;0.22;0.35;0.30;-0.10
179.88;-0.14;0.07;0.23;0.35;0.30;-0.10
179.92;-0.12;0.10;0.23;0.35;0.30;-0.10
179.96;-0.09;0.11;0.23;0.35;0.30;-0.09
180.00;-0.07;0.11;0.23;0.35;0.30;-0.09
180.04;-0.05;0.11;0.23;0.35;0.30;-0.08
180.08;-0.04;0.11;0.23;0.35;0.30;-0.07
180.12;-0.03;0.11;0.23;0.35;0.30;-0.07
180.16;-0.00;0.11;0.24;0.35;0.30;-0.06
180.20;0.02;0.12;0.24;0.35;0.29;-0.06
180.24;0.04;0.12;0.24;0.35;0.26;-0.06
180.28;0.06;0.12;0.24;0.35;0.25;-0.05
180.32;0.08;0.12;0.24;0.35;0.25;-0.05
180.36;0.09;0.12;0.24;0.35;0.25;-0.05
180.40;0.11;0.12;0.24;0.35;0.25;-0.05
180.44;0.12;0.12;0.24;0.35;0.24;-0.05
180.48;0.13;0.12;0.24;0.35;0.24;-0.05
180.52;0.14;0.12;0.24;0.35;0.24;-0.05
180.56;0.15;0.12;0.24;0.35;0.24;-0.05
180.60;0.17;0.13;0.25;0.35;0.24;-0.05
180.64;0.19;0.13;0.26;0.35;0.24;-0.04
180.68;0.21;0.14;0.27;0.35;0.24;-0.02
180.72;0.23;0.14;0.27;0.35;0.22;0.02
180.76;0.26;0.14;0.27;0.35;0.21;0.07
180.80;0.28;0.14;0.28;0.35;0.21;0.08
180.84;0.30;0.15;0.28;0.35;0.21;0.09
180.88;0.32;0.15;0.28;0.35;0.21;0.09
180.92;0.34;0.15;0.28;0.35;0.21;0.09
180.96;0.35;0.15;0.28;0.35;0.21;0.09
181.00;0.36;0.15;0.29;0.35;0.21;0.09
181.04;0.37;0.15;0.29;0.35;0.21;0.09
181.08;0.37;0.15;0.29;0.35;0.21;0.09
181.12;0.37;0.15;0.30;0.35;0.21;0.10
181.16;0.37;0.15;0.30;0.35;0.19;0.10
181.20;0.37;0.15;0.31;0.35;0.18;0.11
181.24;0.37;0.15;0.33;0.35;0.18;0.11
181.28;0.37;0.15;0.33;0.35;0.18;0.09
181.32;0.37;0.15;0.33;0.35;0.17;0.06
181.36;0.37;0.15;0.33;0.35;0.17;0.01
181.40;0.37;0.15;0.33;0.35;0.17;0.01
181.44;0.37;0.15;0.33;0.35;0.17;0.01
181.48;0.36;0.15;0.33;0.35;0.17;0.01
181.52;0.36;0.15;0.33;0.35;0.17;0.01
181.56;0.35;0.15;0.34;0.35;0.17;0.01
181.60;0.35;0.15;0.36;0.35;0.16;0.01
181.64;0.34;0.15;0.37;0.35;0.14;0.01
181.68;0.33;0.15;0.37;0.35;0.12;0.01
181.72;0.32;0.15;0.38;0.35;0.12;0.01
181.76;0.30;0.16;0.39;0.35;0.12;0.01
181.80;0.27;0.16;0.39;0.35;0.12;0.01
181.84;0.24;0.16;0.39;0.35;0.12;0.01
181.88;0.21;0.16;0.39;0.35;0.12;0.01
181.92;0.16;0.16;0.39;0.35;0.12;0.02
181.96;0.10;0.18;0.39;0.35;0.11;0.03
182.00;0.07;0.26;0.39;0.35;0.11;0.04
182.04;0.05;0.29;0.39;0.35;0.11;0.06
182.08;0.05;0.29;0.39;0.35;0.11;0.07
182.12;0.05;0.29;0.41;0.35;0.10;0.08
182.16;0.06;0.30;0.41;0.35;0.09;0.08
182.20;0.13;0.30;0.44;0.35;0.08;0.08
182.24;0.23;0.31;0.47;0.35;0.08;0.08
182.28;0.29;0.33;0.49;0.36;0.08;0.09
182.32;0.32;0.35;0.49;0.37;0.08;0.10
182.36;0.34;0.35;0.50;0.37;0.08;0.14
182.40;0.36;0.36;0.53;0.37;0.08;0.18
182.44;0.38;0.36;0.57;0.39;0.08;0.21
182.48;0.39;0.36;0.59;0.40;0.08;0.23
182.52;0.41;0.36;0.61;0.41;0.08;0.26
182.56;0.42;0.36;0.62;0.41;0.08;0.29
182.60;0.44;0.37;0.63;0.43;0.08;0.32
182.64;0.45;0.37;0.63;0.47;0.11;0.38
182.68;0.47;0.38;0.63;0.48;0.14;0.40
182.72;0.49;0.39;0.63;0.48;0.16;0.41
182.76;0.51;0.39;0.64;0.49;0.18;0.42
182.80;0.52;0.40;0.64;0.52;0.19;0.43
182.84;0.53;0.41;0.64;0.54;0.19;0.45
182.88;0.55;0.41;0.65;0.56;0.19;0.47
182.92;0.56;0.41;0.65;0.57;0.19;0.48
182.96;0.57;0.41;0.65;0.58;0.20;0.49
183.00;0.57;0.41;0.65;0.58;0.20;0.49
183.04;0.57;0.41;0.66;0.58;0.21;0.49
183.08;0.57;0.41;0.66;0.58;0.24;0.49
183.12;0.57;0.41;0.67;0.58;0.28;0.49
183.16;0.57;0.41;0.67;0.58;0.30;0.49
183.20;0.57;0.41;0.67;0.58;0.31;0.49
183.24;0.57;0.40;0.67;0.58;0.31;0.49
183.28;0.57;0.40;0.67;0.58;0.31;0.49
183.32;0.57;0.39;0.67;0.58;0.31;0.49
183.36;0.57;0.39;0.66;0.58;0.31;0.49
